0.000000000000000000e+00, 9.423598487748967301e-02
1.000000000000000000e+00, 1.118711922788596796e-01
2.000000000000000000e+00, 9.671975643920374677e-02
3.000000000000000000e+00, 3.173344712182808725e-02
4.000000000000000000e+00, 3.342113199847912552e-02
5.000000000000000000e+00, 3.607951981202356384e-02
6.000000000000000000e+00, 1.808415435393399481e-02
7.000000000000000000e+00, 9.056197940440179062e-03
8.000000000000000000e+00, 8.285227310364313286e-03
9.000000000000000000e+00, 9.027794359033287919e-03
1.000000000000000000e+01, 1.059457441097536728e-02
1.100000000000000000e+01, 2.010187282387140839e-02
1.200000000000000000e+01, 3.071160683282106452e-02
1.300000000000000000e+01, 2.735379871037906668e-02
1.400000000000000000e+01, 1.528053928583423746e-02
1.500000000000000000e+01, 7.684942708035875751e-03
1.600000000000000000e+01, 6.232923725258012089e-03
1.700000000000000000e+01, 6.797285883205377889e-03
1.800000000000000000e+01, 6.091356789170877979e-03
1.900000000000000000e+01, 4.134975362954914323e-03
2.000000000000000000e+01, 3.079080194958461365e-03
2.100000000000000000e+01, 2.690809180387813363e-03
2.200000000000000000e+01, 3.805704464962032449e-03
2.300000000000000000e+01, 5.962930522187628174e-03
2.400000000000000000e+01, 6.559084091076574849e-03
2.500000000000000000e+01, 4.848188005106833162e-03
2.600000000000000000e+01, 3.327793199719998683e-03
2.700000000000000000e+01, 2.428022072378975809e-03
2.800000000000000000e+01, 1.675598320496934695e-03
2.900000000000000000e+01, 1.116898671462532994e-03
3.000000000000000000e+01, 5.323074166521638180e-04
3.100000000000000000e+01, 2.343018477409842008e-04
3.200000000000000000e+01, 5.817213863397930522e-04
3.300000000000000000e+01, 3.845681923658101384e-04
3.400000000000000000e+01, 5.486482148779335847e-04
3.500000000000000000e+01, 1.149062143906403027e-03
3.600000000000000000e+01, 1.456917761872521949e-03
3.700000000000000000e+01, 1.287823891036325458e-03
3.800000000000000000e+01, 7.662734602463285027e-04
3.900000000000000000e+01, 2.228749797346981764e-04
4.000000000000000000e+01, 1.786507807078463580e-04
4.100000000000000000e+01, 2.130715338928128061e-04
4.200000000000000000e+01, 1.489617573936752554e-04
4.300000000000000000e+01, 1.259001349980872777e-04
4.400000000000000000e+01, 2.301088113927394552e-04
4.500000000000000000e+01, 2.932584824371365349e-04
4.600000000000000000e+01, 2.774193351905229017e-04
4.700000000000000000e+01, 1.644424594186697690e-04
4.800000000000000000e+01, 2.144860258889668932e-04
4.900000000000000000e+01, 3.517755520073887724e-04
5.000000000000000000e+01, 4.005500465837571480e-04
5.100000000000000000e+01, 3.595445946783018803e-04
5.200000000000000000e+01, 2.723898643095282418e-04
5.300000000000000000e+01, 2.227080823428141904e-04
5.400000000000000000e+01, 2.130769365530495543e-04
5.500000000000000000e+01, 2.321811993414828602e-04
5.600000000000000000e+01, 1.409083441236800454e-04
5.700000000000000000e+01, 5.688224320221199924e-05
5.800000000000000000e+01, 1.314785513155675026e-04
5.900000000000000000e+01, 3.775516689989350297e-04
6.000000000000000000e+01, 4.365615678668967586e-04
6.100000000000000000e+01, 1.542122391498723297e-04
6.200000000000000000e+01, 1.773169618354820639e-04
6.300000000000000000e+01, 1.936128107291852174e-04
6.400000000000000000e+01, 1.266371817179359738e-04
6.500000000000000000e+01, 1.269568220125544690e-04
6.600000000000000000e+01, 1.348337289485387934e-04
6.700000000000000000e+01, 9.948263677806576323e-05
6.800000000000000000e+01, 1.107588393655934545e-04
6.900000000000000000e+01, 3.354287705007678172e-04
7.000000000000000000e+01, 5.201709404058915340e-04
7.100000000000000000e+01, 4.959895213053919314e-04
7.200000000000000000e+01, 2.880659585008154481e-04
7.300000000000000000e+01, 1.105579159140421795e-04
7.400000000000000000e+01, 4.938010657473953727e-05
7.500000000000000000e+01, 4.157395418406728598e-05
7.600000000000000000e+01, 1.160499180220512399e-04
7.700000000000000000e+01, 1.220507764557716252e-04
7.800000000000000000e+01, 5.299451560255592487e-05
7.900000000000000000e+01, 3.174607229186413580e-05
8.000000000000000000e+01, 1.016081407789738261e-04
8.100000000000000000e+01, 1.421999820542627785e-04
8.200000000000000000e+01, 1.856718207765183299e-04
8.300000000000000000e+01, 1.832602064865268554e-04
8.400000000000000000e+01, 1.449719120199491503e-04
8.500000000000000000e+01, 9.550561942057593555e-05
8.600000000000000000e+01, 2.918585454997705138e-05
8.700000000000000000e+01, 2.229709768012580853e-05
8.800000000000000000e+01, 6.141150783457087568e-05
8.900000000000000000e+01, 7.866878785385737565e-05
9.000000000000000000e+01, 5.894018375298961206e-05
9.100000000000000000e+01, 8.048016281429098192e-05
9.200000000000000000e+01, 1.316886245445739656e-04
9.300000000000000000e+01, 9.508068414922004143e-05
9.400000000000000000e+01, 2.936572111272632254e-05
9.500000000000000000e+01, 2.611714552718426088e-05
9.600000000000000000e+01, 9.965629804295892370e-06
9.700000000000000000e+01, 1.828892175318018673e-05
9.800000000000000000e+01, 1.158548067768458428e-05
