0.000000000000000000e+00, 9.298281549601812579e-02
1.000000000000000000e+00, 1.109692120448271674e-01
2.000000000000000000e+00, 9.197893932587054844e-02
3.000000000000000000e+00, 2.677292172522256070e-02
4.000000000000000000e+00, 4.833355247374424013e-02
5.000000000000000000e+00, 4.453777434153415038e-02
6.000000000000000000e+00, 2.044603152789451622e-02
7.000000000000000000e+00, 7.964210336213830427e-03
8.000000000000000000e+00, 5.136210106801320820e-03
9.000000000000000000e+00, 5.663624500759482407e-03
1.000000000000000000e+01, 7.847648849217720921e-03
1.100000000000000000e+01, 1.796007534755667337e-02
1.200000000000000000e+01, 3.244028629640580141e-02
1.300000000000000000e+01, 3.515744584895857255e-02
1.400000000000000000e+01, 2.518402071281273386e-02
1.500000000000000000e+01, 1.393126069929219793e-02
1.600000000000000000e+01, 7.131194531933523692e-03
1.700000000000000000e+01, 3.669892672974073289e-03
1.800000000000000000e+01, 1.462033872595603365e-03
1.900000000000000000e+01, 1.089220294573368854e-03
2.000000000000000000e+01, 2.851047650719920439e-03
2.100000000000000000e+01, 2.579917369003583479e-03
2.200000000000000000e+01, 2.143163653266764480e-03
2.300000000000000000e+01, 3.196632030199866945e-03
2.400000000000000000e+01, 3.060860637701116188e-03
2.500000000000000000e+01, 1.801089726403079256e-03
2.600000000000000000e+01, 1.281485831512875007e-03
2.700000000000000000e+01, 1.132296755960040960e-03
2.800000000000000000e+01, 1.121721732621246874e-03
2.900000000000000000e+01, 1.012964950121774321e-03
3.000000000000000000e+01, 7.816878374271189539e-04
3.100000000000000000e+01, 2.769963505114064685e-04
3.200000000000000000e+01, 3.573051523014410258e-04
3.300000000000000000e+01, 5.098224277574509326e-04
3.400000000000000000e+01, 1.602419704161107353e-04
3.500000000000000000e+01, 4.641202780857880614e-04
3.600000000000000000e+01, 6.236072313095986260e-04
3.700000000000000000e+01, 5.001026218522718145e-04
3.800000000000000000e+01, 2.023991317948152394e-04
3.900000000000000000e+01, 2.881002583262604034e-04
4.000000000000000000e+01, 3.967849081616447505e-04
4.100000000000000000e+01, 2.936830093147539244e-04
4.200000000000000000e+01, 1.678196047277104124e-04
4.300000000000000000e+01, 1.645904520221988271e-04
4.400000000000000000e+01, 2.642095381955034670e-04
4.500000000000000000e+01, 2.604937287575882256e-04
4.600000000000000000e+01, 1.779721380509348156e-04
4.700000000000000000e+01, 1.209992839239696873e-04
4.800000000000000000e+01, 1.199487976852990509e-04
4.900000000000000000e+01, 2.118282982798699117e-04
5.000000000000000000e+01, 2.568635022116413295e-04
5.100000000000000000e+01, 2.620608295767061524e-04
5.200000000000000000e+01, 2.440773314603254557e-04
5.300000000000000000e+01, 2.880446948267290259e-04
5.400000000000000000e+01, 3.645363311536755475e-04
5.500000000000000000e+01, 3.783078559541933560e-04
5.600000000000000000e+01, 2.815853906792123375e-04
5.700000000000000000e+01, 1.522632876669227284e-04
5.800000000000000000e+01, 1.200292302524064684e-04
5.900000000000000000e+01, 2.674786468374676244e-04
6.000000000000000000e+01, 2.897255085459512895e-04
6.100000000000000000e+01, 1.585205866004986037e-05
6.200000000000000000e+01, 2.114139587863979623e-04
6.300000000000000000e+01, 2.037877718392968544e-04
6.400000000000000000e+01, 1.325151201501629996e-04
6.500000000000000000e+01, 6.730446706881053971e-05
6.600000000000000000e+01, 3.624960893241222973e-05
6.700000000000000000e+01, 2.466525647805366110e-05
6.800000000000000000e+01, 9.061755665047434825e-05
6.900000000000000000e+01, 2.326124611443564940e-04
7.000000000000000000e+01, 3.421334412871682639e-04
7.100000000000000000e+01, 2.402494623997890820e-04
7.200000000000000000e+01, 4.847364321861072708e-05
7.300000000000000000e+01, 1.167812345567791836e-04
7.400000000000000000e+01, 2.932699433356472814e-05
7.500000000000000000e+01, 6.858810093894132935e-05
7.600000000000000000e+01, 3.287683206332184965e-05
7.700000000000000000e+01, 5.131240310809080451e-05
7.800000000000000000e+01, 7.970654445031504463e-05
7.900000000000000000e+01, 3.335027127061396761e-05
8.000000000000000000e+01, 6.765805034592120679e-05
8.100000000000000000e+01, 1.082926700902322163e-04
8.200000000000000000e+01, 1.232088645306923455e-04
8.300000000000000000e+01, 8.673866622595299500e-05
8.400000000000000000e+01, 2.804770259002758052e-05
8.500000000000000000e+01, 4.001097439059095025e-05
8.600000000000000000e+01, 5.886563694337205500e-05
8.700000000000000000e+01, 6.377880815483817352e-05
8.800000000000000000e+01, 1.208238830996418665e-04
8.900000000000000000e+01, 1.651399337989148939e-04
9.000000000000000000e+01, 1.390734991948715303e-04
9.100000000000000000e+01, 6.902815563834733376e-05
9.200000000000000000e+01, 3.542462553479104419e-05
9.300000000000000000e+01, 5.796195233730457296e-05
9.400000000000000000e+01, 3.145904473707983605e-05
9.500000000000000000e+01, 3.395802692476213887e-05
9.600000000000000000e+01, 5.587318307334870876e-05
9.700000000000000000e+01, 6.602786892514282669e-05
9.800000000000000000e+01, 6.163536176062018701e-05
