8.623219168059256257e-01,1.000000000000000000e+00,8.012613884118685581e-01,5.161005963529234908e-01,3.954357518920639802e-01,2.334889655029417921e-01,1.052270304550886326e-01,4.688453370200990067e-02,1.272813259732170389e-02,3.139951512097165914e-02,7.169277909444768393e-02,8.550865485925393528e-02,6.747274827366667171e-02,2.496125361484891753e-02,1.492735171647946273e-02,3.709317505045548607e-02,4.198328476138234872e-02,3.060850890094598750e-02,2.308332279139157367e-02,2.475238077585696986e-02,1.501707240041737744e-02,9.686165864095925074e-03,1.962883354767088265e-02,1.999018013520351827e-02,2.048606306826979487e-02,2.522751958286207491e-02,2.444777539090076807e-02,1.563530781342554327e-02,1.007193368282209046e-02,1.604326067997489252e-02,2.774490945153967186e-02,3.080839362173965965e-02,2.179375256187485871e-02,1.369327201958820545e-02,9.585041792066801777e-03,8.229097447499165649e-03,8.744708531652323202e-03,7.221817838966149324e-03,5.789172350468221699e-03,3.939987320987627800e-03,3.444501817124656119e-03,5.919147172993895721e-03,6.190803373566039144e-03,4.588182762759020553e-03,3.672208509617646416e-03,1.418356106585756844e-02,2.858388825988414719e-02,3.300433751280668071e-02,2.369031420544807573e-02,2.056355229293664252e-02,2.423681729147272867e-02,2.337927731492641867e-02,1.649913676297233914e-02,7.533193415284068079e-03,6.483944056511241165e-03,1.377255707731842201e-02,2.138402275606782199e-02,2.217975449282942255e-02,1.611828826897591244e-02,1.047986743363463896e-02,8.985717562479936596e-03,7.200087275271610174e-03,4.315834628097449215e-03,3.535871966560195489e-03,4.169583300026780473e-03,4.325138370175189186e-03,2.344679335307452931e-03,1.455635393977472002e-03,3.199048037429814799e-03,3.684004722096258060e-03,2.967690740410645813e-03,4.264545335876879055e-03,5.164164274923996496e-03,5.784107076256942738e-03,5.675432919511457647e-03,4.707544274248468691e-03,3.968529811327316248e-03,2.697324872279659603e-03,1.481432890206670506e-03,1.516659914793888923e-03,3.143871245340804001e-03,4.367734407952462462e-03,5.084765205210071796e-03,4.874685888208623967e-03,3.993696890638430766e-03,3.107264030895986063e-03,3.073755243491536893e-03,4.031429244372062085e-03,5.385267583017043502e-03,5.519287586223901344e-03,2.835051922859313164e-03,2.422116539689150774e-03,7.107751749258320144e-03,8.518953207673594583e-03,8.902903305873498610e-03,7.161944243742739483e-03,3.400230174519033952e-03,1.830659642946053925e-03,2.025138170050386210e-03
8.694099012407343618e-01,1.000000000000000000e+00,8.488072121725946939e-01,7.207686575117601135e-01,5.261518391187343102e-01,2.874148230710453222e-01,2.519299237980433537e-01,2.057642693598262240e-01,9.957808021670569443e-02,6.081095330377780939e-02,7.176940000581083501e-02,6.061330582584428806e-02,4.465405940156166875e-02,2.088322294200816928e-02,1.074402018245772424e-02,2.686435449134419451e-02,2.460928570223225309e-02,1.828086403241583127e-02,1.626002973234199137e-02,1.362959080435395542e-02,8.036237944636957092e-03,9.114517602628555495e-03,1.287992738640357515e-02,1.240303289349902263e-02,8.709136471533207580e-03,5.438623304484142829e-03,6.002630636103627355e-03,7.336494667540926877e-03,1.097596076316032648e-02,1.034567192284347251e-02,5.766027862134936750e-04,9.128881002216681848e-03,7.777686154257596081e-03,8.145468885456827110e-03,8.807629386024799778e-03,6.105004248034164201e-03,7.736246823356373974e-03,8.121125050948453661e-03,9.373400714136097961e-03,1.260472350055997885e-02,1.405397755586091854e-02,1.294823545095204198e-02,1.197823249349766646e-02,1.170215627251003365e-02,7.931466332017991089e-03,6.782889087202362798e-03,1.243382383043558498e-02,2.558552515762203741e-03,1.037675589552632463e-02,1.023664658272729379e-02,1.623310101785325381e-03,5.987088556141401813e-03,9.412511577659623402e-03,1.542505034627468172e-02,1.551130965713879914e-02,1.867007345426751827e-02,1.895230060721764254e-02,1.200110605688128190e-02,4.846955699257472251e-03,5.867372599296157010e-03,8.009122803249481282e-03,5.000345361132992224e-03,3.649297888857746652e-03,6.482488515776690247e-03,6.111163704357483115e-03,3.636534855691747354e-03,1.266348511686603284e-03,2.566845531972038359e-03,5.559229229401840139e-03,6.264213312912710746e-03,7.151151954159704928e-03,9.205377783274931724e-03,1.028243283413620215e-02,1.101416835420806865e-02,9.590820415249619313e-03,4.245580632933130052e-03,2.141688104802835346e-03,3.260798944761968392e-03,3.429953241844556008e-03,4.002938168056042328e-03,3.580798173019442577e-03,2.001625031988852037e-03,1.360212950552433823e-03,1.995668636257247330e-03,2.039976020764589035e-03,1.252864971882310108e-03,3.930685424706670608e-03,5.863008933906847971e-03,4.870336961926051249e-03,1.443394011680361813e-02,2.619247842560773823e-02,2.562232748538907298e-02,1.073153691893469555e-02,7.173733631594176111e-03,1.774101895737452070e-02,2.149541266227792194e-02,1.894542586876092963e-02,1.332356376356578880e-02,9.047700050878754868e-03
8.674635187222837773e-01,1.000000000000000000e+00,8.428914728937160206e-01,7.063478147566532028e-01,5.538341387462207832e-01,3.351003605774116600e-01,1.803036706907142350e-01,8.527892842165550602e-02,3.353246685225409751e-02,8.736372792982491364e-02,9.049908240207467369e-02,6.168586350232422438e-02,4.202639060972186008e-02,3.095060505238843296e-02,1.262404725590562937e-02,1.292670801168034622e-02,2.747295732500237148e-02,3.139237594797332498e-02,2.831616077838131421e-02,2.117564021699099366e-02,1.088596025461661780e-02,3.179113766971579033e-03,9.230216830278730605e-03,1.080703673080877537e-02,7.637640508759759375e-03,3.316107318091268599e-03,8.150433475438567318e-03,1.409542603808958128e-02,2.195698286574632521e-02,3.263889239573807000e-02,3.423590161708016388e-02,3.023526178780007109e-02,2.778309288744027980e-02,1.714960087798258342e-02,3.715935725792306535e-03,7.194750020849586571e-03,7.096542144871454197e-03,5.187272447991476965e-03,5.854963729488020692e-03,4.501012629936462783e-03,2.628425888684404917e-03,6.961957913747212831e-03,8.406381872936749891e-03,8.447159933061422488e-03,9.948541470640195200e-03,8.900177654682402476e-03,8.709698382496607397e-03,1.010893218731513492e-02,9.593468343879401478e-03,5.999741408268330009e-03,1.911128579268290889e-03,4.323641422500839465e-03,1.185222591547529722e-02,1.447242369206212971e-02,1.154319816157027383e-02,9.248321753769762205e-03,5.934922531722868454e-03,8.289685559653921926e-03,1.626181661646039847e-02,1.746662131318780023e-02,1.124311657913160990e-02,3.359284904074315986e-03,5.984143343080521385e-03,8.904042834860870573e-03,7.919140154860978068e-03,6.461987925418953040e-03,3.397334217531376276e-03,6.553987176607158635e-04,1.539512750374958609e-03,4.489209990220929640e-03,6.343724969088655047e-03,6.639261321086402726e-03,8.711114224813498383e-03,8.840442619454956519e-03,5.863372414531164110e-03,3.631436390491827280e-03,4.202531599254634431e-03,4.393103993101203468e-03,2.704680655138382885e-03,1.519946332682772273e-03,1.182515663895108027e-03,1.927362434946352761e-03,1.977083922801307729e-03,1.641213612631883464e-03,1.678675025929291182e-03,1.433065837091509901e-03,2.225094832960215502e-03,6.712919378362367830e-03,9.548966482248734747e-03,1.258312959535090765e-02,1.918741825598071354e-02,2.013526459526210691e-02,1.604910731218042383e-02,2.424134437201367828e-02,3.076386449586835173e-02,3.005238066527905413e-02,2.624411932662228109e-02,2.101284111377781788e-02,1.401521245674661187e-02
8.653176009339372809e-01,1.000000000000000000e+00,8.440505357895553562e-01,6.931265270599481498e-01,5.478728041349185673e-01,3.699280823096522952e-01,2.327810718375374621e-01,1.181972105462168049e-01,4.608618247228479098e-02,7.722849994125628725e-02,9.999136783832132669e-02,8.707920783462722025e-02,6.015445982596691332e-02,3.726026580888196910e-02,2.186585352785297073e-02,1.345213704558820972e-02,1.817953534046129471e-02,2.218033985462375401e-02,1.797650708600150721e-02,9.307185285589388013e-03,5.622345681645553317e-03,7.628163221426813821e-03,6.576016911690038200e-03,4.011949812313027504e-03,5.335523876217033610e-04,4.681750161670179995e-03,5.897236102858210809e-03,5.088232876271045133e-03,1.948967060163578693e-02,3.621470668275478949e-02,4.308621221388270195e-02,3.845883867950085355e-02,2.834982150014041594e-02,1.938920031788938722e-02,1.198291425169630692e-02,5.294328789838615573e-03,5.910154970131102116e-03,9.799517488427954975e-03,1.004473514431696024e-02,7.358237012761991228e-03,3.555598431438998334e-03,1.894260896895448359e-03,3.615789956003336719e-03,6.327100237521659024e-03,1.173398061014463076e-02,1.824204093550818931e-02,2.346433522787879158e-02,2.422321843252822626e-02,1.974827295058732488e-02,1.697930254371930736e-02,1.815693860723645650e-02,1.650964275083154076e-02,1.465152415516842582e-02,1.456506405145266934e-02,9.656948062581766426e-03,9.165245159542732140e-03,5.244706359405551348e-03,3.227396771022594292e-03,6.186777496566616026e-03,1.036952220745089234e-02,1.059259313435674185e-02,7.288567641085305637e-03,3.844404952581932221e-03,9.597058444576876289e-04,1.598128890261162191e-03,2.598683694419056615e-03,1.715810809219405148e-03,1.008059792464931518e-03,3.487129812732238984e-03,4.655985167270241566e-03,5.627588935523047259e-03,7.410385630524580700e-03,5.933362788293370001e-03,3.333156559179999059e-03,2.361934649613277662e-03,2.232831592076814451e-03,3.554748505969388718e-03,4.495260135271911782e-03,3.677276609158254810e-03,2.347667109428414577e-03,2.490620876859990680e-03,3.992265968365193637e-03,4.665864187615101008e-03,3.950935490186728051e-03,3.910047266754869758e-03,4.304524076880339445e-03,5.416015781729371058e-03,7.043626878869590699e-03,1.191151433916177484e-02,2.417708443919040426e-02,3.723956796532038732e-02,3.810613595056173974e-02,2.957814896428999710e-02,2.827250728583539929e-02,3.063287957541870402e-02,2.394173928798300904e-02,1.182294408458602585e-02,4.089268287971330011e-03,1.734665871428979142e-03
8.657795034046997795e-01,1.000000000000000000e+00,8.404351902087697779e-01,7.037240529687533996e-01,5.497586771241199655e-01,3.368232469431052811e-01,1.967835757932162311e-01,1.021263972427647465e-01,3.660297736642752903e-02,5.797316878120414851e-02,7.864520941313883629e-02,7.974684821459526729e-02,6.625786809213959905e-02,3.713999853558794251e-02,1.241784849296924398e-02,1.384356950269888947e-02,1.130749570154618647e-02,8.700652515725732644e-03,1.109764653575204610e-02,1.618651379827675679e-02,1.649907627578698494e-02,1.351878781089813422e-02,9.329478564492215548e-03,7.401634178923398484e-03,5.754727919102129753e-03,5.063263609386685349e-03,7.297749657751109731e-03,1.930788709577330176e-03,1.902176754085257299e-02,3.643062928324913852e-02,3.473680673837725719e-02,2.426610686820033017e-02,1.877138422727981509e-02,1.207741840959184951e-02,7.746161250136406919e-03,1.544998798447308128e-02,1.551093221113618130e-02,1.409642548783669042e-02,1.446059168126318135e-02,1.252907685992089674e-02,8.468379790882978736e-03,3.440315940944440633e-03,2.449109193580701043e-03,4.668691684758904947e-03,8.538058723806564443e-03,1.749091380598498738e-02,2.431631542214813743e-02,2.418574605707679570e-02,2.068100923932098684e-02,1.698741445691847110e-02,1.695966914695380690e-02,1.676305897537165579e-02,5.202333699109802125e-03,6.415003618612416351e-03,3.661330482507011742e-03,6.205089407456181212e-03,7.172988026371509944e-03,1.207738041626273302e-02,1.178144537607632610e-02,4.859937851839916251e-03,3.211870275046947699e-04,2.022268175503874263e-03,6.915680055573511509e-03,1.237346838061131014e-02,1.312239327999043838e-02,8.472524581149722470e-03,6.664239151458361231e-03,9.441268238432653018e-03,9.310635612373783024e-03,6.510335403801849503e-03,4.696695559507498355e-03,4.551329568039736567e-03,5.092812846373221888e-03,4.653975243958735457e-03,2.408188894635242099e-03,5.853041808312590705e-04,2.580194350693499911e-03,3.506676262387458786e-03,2.968884988543225769e-03,2.246809083440612712e-03,3.028048917315449059e-03,3.488014552700222613e-03,2.438923299545920145e-03,2.142531452384179198e-03,2.509030655287848924e-03,6.135395473005356322e-03,1.190280911046303833e-02,2.096191496485636657e-02,3.771027847980251702e-02,5.906963187430423062e-02,6.314418323057054139e-02,4.319334192495828673e-02,2.240122554119606049e-02,1.532619600391308019e-02,1.355453497911787535e-02,8.521322595139055669e-03,2.138944834360654180e-03,3.558210867909601411e-03,6.769470827818123600e-03
8.680181768514811935e-01,1.000000000000000000e+00,8.317365561838951926e-01,7.023890729284661960e-01,5.664257126653512442e-01,3.478876173320019083e-01,2.012725235271098367e-01,1.071029620775665603e-01,4.268348874563974299e-02,5.443967112442451434e-02,7.111380499837041680e-02,6.731735799096059958e-02,5.824713703215257665e-02,4.785213523608496111e-02,3.264636816250936907e-02,2.150361175765608604e-02,1.227242373211632001e-02,1.026821639005163350e-02,1.103389153373096274e-02,1.406283937071307714e-02,1.844915739825992926e-02,1.813225205522179390e-02,1.230520510227291024e-02,6.059233289079896112e-03,9.066810517995857813e-03,1.319994116545948268e-02,1.827794961848148991e-02,2.874920648551000310e-02,4.871541177818917295e-02,6.591385783557222877e-02,5.872503519233106262e-02,3.580639774660394209e-02,1.883969948342784084e-02,1.025754305001811729e-02,3.458570257171252396e-03,1.223759864016768506e-02,1.445944791847317799e-02,1.186582740789226750e-02,5.926806923594311015e-03,7.866655649566541356e-03,1.446159986764288495e-02,1.389345946050874782e-02,7.416973807603333482e-03,2.404122278676324928e-03,4.300135507198845491e-04,8.378992102386085758e-03,1.942191450591897184e-02,2.399623550220052540e-02,2.056640553215617617e-02,1.209615398550986827e-02,8.664956245345687910e-03,2.168442832221198491e-02,1.697320063260708556e-02,1.554128314527203521e-02,1.598405133806933207e-02,1.920089974989324863e-02,1.664535930735738800e-02,1.096791435747300480e-02,6.218235726922460502e-03,5.029536038439905155e-03,6.394700987439713019e-03,8.030460947263371591e-03,7.466136313923157387e-03,4.955058757338839243e-03,3.221452692299263138e-03,3.642862872868001152e-03,3.884098049901955722e-03,2.437923046754974718e-03,1.274859084224354202e-03,3.070570291384774279e-03,4.721953219815184372e-03,9.524077795891715964e-03,1.292872969829494782e-02,1.052623371378295057e-02,4.356113790594269737e-03,2.255516288428099925e-03,3.227237740391911830e-03,3.589495027820990142e-03,3.179997094720516532e-03,1.986020843245823661e-03,5.679664885028934537e-04,7.435427873053437799e-04,3.979849603885995827e-04,1.120955279662758965e-03,2.638055377514971801e-03,5.502195744653686459e-03,8.767662963497171655e-03,1.096226281314884553e-02,1.282719642047184735e-02,1.585106039744989259e-02,1.589377977014702278e-02,1.619355733670933481e-02,2.365777122341483282e-02,3.260739311727064993e-02,3.323854370494055271e-02,2.872301378161132637e-02,2.343567424661092621e-02,1.655817418989403642e-02,9.795897478021666979e-03
8.770365584181599727e-01,1.000000000000000000e+00,8.058987656103245856e-01,6.614004334845795530e-01,5.740867559900659778e-01,3.637154445297134386e-01,1.980250752711213424e-01,9.467273092163937254e-02,3.204504368224578986e-02,5.509153408386454481e-02,6.781617885789256728e-02,6.082521267025674944e-02,5.791458806680592486e-02,5.531665540832363809e-02,4.444684881602200405e-02,2.779938487156660004e-02,1.205065347630583650e-02,9.740592057150715757e-03,1.089898538660616194e-02,8.653786228558113525e-03,7.299583375060006603e-03,5.748410916803310157e-03,2.935849345833210951e-03,1.521751842879865736e-03,2.522191643406709437e-03,3.409056390464426569e-03,3.145206113406386929e-03,6.521309675954903469e-03,1.931829652835428957e-02,3.480435674317264999e-02,3.232544805266170107e-02,1.501924286115513714e-02,3.857151086635527814e-03,4.423736642935016151e-03,8.189429136273388213e-03,1.297752574507217427e-02,1.737194523256165024e-02,1.748639510365153013e-02,1.501780997141147038e-02,1.440987892445635271e-02,1.420646621006415970e-02,1.596385761007210191e-02,1.564579230532954501e-02,8.911673409781483216e-03,8.894365162190252761e-04,6.058205037927043117e-03,9.675923562818853491e-03,1.300295935420463407e-02,1.452872175637929565e-02,1.790639773227500203e-02,1.779339428880513316e-02,2.269343973968867417e-02,3.244099601609481270e-02,3.256255315757744517e-02,2.972413997695624518e-02,1.985524677037691157e-02,7.335049743972303637e-03,3.605373341555354137e-03,8.733430358466031523e-03,1.105587580056112927e-02,1.094764296041854379e-02,7.255953763513100715e-03,1.987601719650850061e-03,4.861004738057609319e-03,6.398989802334052387e-03,5.072753641122922270e-03,5.378591735915788652e-03,7.862043194055921488e-03,5.725342732853889137e-03,1.682198074288027969e-03,3.280210915228616401e-03,3.322914624947134569e-03,4.876390610878085508e-03,6.457560992498887972e-03,6.908296141600546794e-03,6.642877350380496475e-03,5.206345788015432664e-03,2.803621516760587944e-03,4.420896426331267712e-03,6.582761103588725612e-03,5.221615235807515638e-03,2.795023041577401890e-03,3.731735893303634536e-03,3.866082545123053320e-03,2.841174693312070211e-03,2.897021566156259952e-03,5.424663893757037704e-03,5.653658105112043843e-03,9.972130626198217468e-03,3.048054954448056741e-02,4.419266585078975018e-02,3.481835399114346224e-02,2.175483619604727525e-02,2.301709433979801447e-02,2.447015344258075126e-02,1.981656115556523073e-02,1.509570170444643304e-02,8.883596005094421960e-03,5.508597021225207198e-04
8.620033587400806052e-01,1.000000000000000000e+00,8.638189824189714816e-01,6.726162328667398826e-01,4.485001218343058205e-01,2.611530356557395516e-01,1.440271432051196399e-01,6.627651450322874505e-02,3.227523117495093713e-02,6.395534396403439181e-02,7.284015841650698375e-02,6.281985585466853816e-02,4.813341487302440908e-02,3.015766535931790893e-02,1.459344326031741107e-02,3.454189265970670358e-02,4.160924053443258719e-02,3.346309032834247216e-02,2.612750972540675912e-02,2.072622617748348661e-02,1.312054891093236177e-02,9.056421500542578135e-03,8.433361825705375930e-03,9.432758624441081596e-03,8.975024018192005043e-03,6.247205454216192035e-03,5.216606798564658344e-03,1.162935338347403924e-02,2.514993087584535894e-02,3.701747829718562977e-02,3.439170066942597026e-02,2.070040575846882058e-02,8.944482854229668031e-03,1.433207676427599624e-03,5.873680662897589298e-03,6.673680253560598276e-03,3.766587344151125193e-03,2.359981828480119288e-03,3.883521535732119279e-03,6.898799767009380218e-03,5.872337484893186410e-03,4.826800077609941925e-03,7.012104719722466427e-03,1.093932528361752851e-02,1.094433387653463881e-02,5.943204214140145394e-03,3.115142404329276221e-03,7.666276669257689712e-03,2.042964970545326983e-02,2.910235108629860568e-02,2.610147815271138955e-02,1.730343682760175986e-02,1.897973637479481029e-02,2.012227229136802006e-02,1.532123935329245470e-02,1.457930133462385577e-02,1.978997336006473040e-02,2.212999786728093651e-02,1.361122467642734112e-02,1.597182081229056843e-03,5.149355174932855085e-03,7.147075878906145041e-03,1.033927868865820374e-02,1.041466012783148938e-02,6.740802334605738681e-03,6.202354090985680996e-03,5.838639884057063301e-03,3.839229072238676405e-03,1.864217027781613426e-03,2.706888649417451415e-03,3.157905410326602470e-03,7.305551971835280191e-03,1.154348313869356032e-02,8.390687144403684294e-03,3.238244077129224380e-03,4.933398100198938853e-03,5.105464642438634938e-03,3.379628259991340061e-03,8.293599360432070281e-04,2.071057496092636434e-03,2.802484608730479703e-03,1.951715925012719116e-03,1.222923625943666799e-03,1.905562155341521732e-03,2.837619857084524872e-03,2.303924839938044627e-03,1.968178905890633455e-03,8.264507831717126524e-03,2.811644172795289831e-02,5.500088897551123207e-02,6.602225904447589500e-02,4.890360440845076262e-02,2.040284717582986629e-02,7.244214512620687774e-03,1.414499493705000631e-02,1.424307455449587076e-02,1.129547875850303584e-02,1.091897606892053632e-02,1.172126005980265659e-02
8.753669520502636026e-01,1.000000000000000000e+00,8.279080065443441550e-01,6.583760648752460254e-01,5.212202457128203292e-01,3.105671350551916787e-01,1.425673020206559560e-01,5.121165259179354806e-02,3.522900994120705537e-02,5.821031336325011019e-02,6.752796860596002593e-02,7.116698982239122451e-02,6.341841270444689704e-02,4.357784601907092881e-02,2.351896553951288507e-02,1.529159145967436996e-02,1.654326505037478218e-02,1.655817616739888032e-02,1.010873430265907431e-02,7.136717503068247537e-03,6.107225119249540778e-03,4.728010272933538989e-03,3.865128749493510450e-03,2.026125754087537353e-03,1.194381940480702866e-03,3.563620371619518560e-03,5.132225724757798722e-03,4.792473167172336089e-03,7.977336247876621808e-03,2.285379606810002823e-02,3.294135588397667513e-02,2.393537475085301056e-02,8.627908361124352749e-03,3.674548144586686944e-03,2.827928286974552147e-03,9.321015038089360428e-04,6.185232981700979765e-03,6.477679596725599565e-03,4.041437737754696898e-03,2.042502436649845654e-02,2.887082978305994391e-02,2.440656966648344431e-02,1.665543506301124521e-02,1.202944134063719389e-02,6.600322289757567379e-03,5.995534382453949866e-03,1.143430521178145746e-02,1.393828879597190998e-02,1.601065040853473856e-02,2.140710756060602502e-02,1.885015211758976281e-02,7.758077663196721006e-03,1.360779594250751193e-02,2.888508604545584821e-02,3.735273630845246939e-02,3.748600508563158101e-02,3.279832037556316970e-02,2.475416788983099414e-02,1.497295970351922474e-02,9.294987964536410158e-03,9.355088445919104712e-03,1.108492721307026072e-02,1.076567782105954628e-02,9.828094441911166407e-03,9.180160960515918248e-03,8.739258006294468167e-03,7.638957283640244143e-03,4.304290833615703922e-03,1.468797326399741421e-03,3.619228961446650100e-03,3.802947847002409714e-03,6.874741484025009494e-03,1.171191963675934089e-02,1.192570095125894229e-02,7.307111709814170797e-03,3.382998131275661690e-03,1.635989736395341426e-03,1.075568956568903785e-03,9.367638876965244310e-04,1.029876216751374543e-03,2.569541014269213688e-03,4.440933775890048597e-03,5.357880046604624434e-03,5.120851505010000013e-03,3.501123846178697072e-03,1.438630790014150656e-03,1.376708460639041159e-03,7.322738410662204406e-03,1.577182785374792520e-02,1.818345817697394895e-02,1.982802646757093196e-02,1.914422575833619675e-02,1.241168153813380221e-02,7.475688880816918833e-03,5.922002842036490008e-03,5.818162106428268962e-03,4.971843526522768189e-03,5.674358299487330774e-03,5.561427847897463909e-03
8.798418619535967045e-01,1.000000000000000000e+00,8.135482590187138596e-01,6.150726420746287504e-01,4.698761078285706438e-01,3.015789084579802437e-01,1.664702852744902317e-01,6.710076883373787549e-02,2.968384155791436649e-02,6.747919178275199603e-02,7.887571472272725259e-02,6.632935772118291051e-02,5.149031537015918980e-02,3.944453027025401209e-02,2.749401185342521814e-02,2.376021825144353922e-02,1.947434409883909076e-02,8.884797992748529050e-03,2.927916472966162354e-03,8.632224018517551181e-03,1.024302509693989817e-02,8.605328553229402155e-03,5.895492166898916135e-03,3.281196244333403449e-03,2.230494764114373846e-04,3.192025489741655026e-03,3.681450233792107375e-03,1.314282878489899265e-03,9.212260748414385914e-03,2.273685488096746296e-02,3.315502763955392729e-02,2.733397678110100273e-02,1.182576833907591878e-02,8.991776062017085847e-03,1.168767491637716024e-02,6.912003912674269390e-03,4.169647866244997024e-03,6.259867200525274893e-03,9.429205794470827198e-03,1.197345101695148142e-02,1.411384500985262205e-02,1.408246319684816616e-02,7.831526610991474541e-03,1.755586206849846015e-03,3.459397828549913480e-03,4.311114525998822194e-03,6.242192697131694092e-03,8.010537727175286865e-03,4.972915138591189367e-03,1.075564087909473658e-02,2.179993328557853702e-02,1.761994367631927738e-02,8.948689689624759330e-03,5.136514627015873261e-03,1.843789072582493332e-02,2.195042350214001722e-02,1.529291235117075619e-02,5.601866803211585401e-03,2.526955513364019263e-03,2.331803596814064662e-03,3.326767139806086852e-03,4.859960413116219159e-03,4.712958340364475918e-03,8.462723146313360853e-03,1.097441613529830280e-02,8.536959753756939023e-03,6.497711381727664867e-03,7.901507527253144245e-03,9.660948134484153779e-03,8.114940161206091185e-03,3.466782038195579795e-03,4.871338714357015612e-03,7.481248729324321660e-03,3.516483157614170782e-03,2.572211704823603156e-03,4.419820986223075947e-03,3.775866960237218850e-03,2.249207227296449053e-03,1.011343088474558243e-03,1.013070702215305464e-03,2.257303999227272973e-03,2.984931666624970198e-03,2.802507527765427369e-03,2.228574825072530356e-03,2.162325609845852734e-03,2.681216723597131153e-03,5.864108158503661405e-03,1.364169627335150986e-02,2.195586602376572993e-02,1.842648985744957738e-02,9.402493170064932237e-03,2.670727282349011703e-02,3.214449759338432883e-02,2.533887531950505811e-02,1.624076372610077854e-02,9.952347169547752850e-03,4.655957129359651094e-03,6.408641942614654377e-03,8.649360184410636102e-03
