8.803271868376576492e-01,1.000000000000000000e+00,7.967719187945591086e-01,5.924265294484285516e-01,4.822511672920913872e-01,3.090799016692979961e-01,1.529062966402964241e-01,5.103208722833411926e-02,4.214789446597642236e-02,8.129874906264918100e-02,8.492404928332342173e-02,7.557031408160755359e-02,6.552762217006560808e-02,4.982209194522404377e-02,3.392421192620959786e-02,2.627747326276431983e-02,1.836282929432755257e-02,9.792986020216025086e-03,1.389393467727692913e-02,4.013951460736902427e-02,7.616027607874421845e-02,8.332063900275935020e-02,5.120648734414501302e-02,2.086256815941692211e-02,2.250023083089293385e-02,2.644490207017868855e-02,2.680221111960576566e-02,2.218560376340808146e-02,1.325151006421628440e-02,3.654123002135274169e-03,4.430408805916685212e-03,6.996280141438774441e-03,6.501808910593666856e-03,4.733475052193300905e-03,4.672052797994965569e-03,7.802094736196240991e-03,8.998901456648517733e-03,6.652659040102279139e-03,5.411087679316739334e-03,5.140976102721392382e-03,3.335306112095709572e-03,3.463786896765739740e-03,2.344769222118586131e-03,3.383610010538232616e-03,6.393468027448465617e-03,5.580795875491556361e-03,4.098458057558197927e-03,3.723815202810475556e-03,4.318755286901137039e-03,6.906517750124093954e-03,1.113136831146292055e-02,1.281543945462229432e-02,1.152112988326317762e-02,1.214045543597026301e-02,1.097022733114431069e-02,8.156164672921796879e-03,8.375741078866447142e-03,1.186652030317099024e-02,1.790400665883229436e-02,2.090151185045425325e-02,1.655510733902232703e-02,6.549651862900673742e-03,6.052697023319350902e-03,8.433467683088773093e-03,5.887850703190929125e-03,9.981912758622252593e-03,1.388932720007521153e-02,1.187429198768295835e-02,5.658618098290384320e-03,1.639084907852305772e-03,3.410335767910600575e-03,4.319744213600580293e-03,4.311993198072803894e-03,2.974367247866946482e-03,3.856089882546321658e-03,1.042153069202565903e-02,1.538193543172479590e-02,1.313190580336926969e-02,3.029112701465794342e-03,7.267890614433409474e-03,1.017174523338677632e-02,7.595071532863611856e-03,4.852750145604214742e-03,3.844788962123544488e-03,4.099576283357269681e-03,5.427011778532425841e-03,6.020338492017194426e-03,5.128745724725771241e-03,3.832072322042299247e-03,3.774159114586263242e-03,4.436842839946619939e-03,5.383608474878336103e-03,6.070674472878991902e-03,5.254191721525925882e-03,2.667747112242931356e-03,1.302956496641586876e-03,2.857965103384847196e-03,2.977013155291057932e-03,3.562590600953935514e-03
8.843930369197614549e-01,1.000000000000000000e+00,8.009772291118464338e-01,6.646004020495943632e-01,6.320402093566847013e-01,4.590692329763605972e-01,2.833857361537815978e-01,1.543412378537128704e-01,6.156632070904963228e-02,4.091196392158374245e-02,5.574960681086633951e-02,5.624982548887939859e-02,4.719014203386689282e-02,3.284746139018023675e-02,1.863859396946275504e-02,7.915058256830287062e-03,8.412593987636923093e-03,2.256142727580032897e-02,5.120142073800296179e-02,9.155868521829411966e-02,1.102654025823414513e-01,8.199151922706666984e-02,3.103779122463041704e-02,2.949049263148804424e-03,9.277894259288235052e-03,1.188595389537541909e-02,1.286990637641018641e-02,1.006283269195749550e-02,4.356048913083968195e-03,2.182461002427023983e-03,2.502623045685045851e-03,3.092256371167898758e-03,1.390759424643788975e-03,1.629875823291706757e-03,1.741651714641713521e-03,1.997933374944760483e-03,5.521482706979450109e-03,6.951761149708788647e-03,6.824357225415777703e-03,6.791660161519715716e-03,6.019885314367165972e-03,4.113486712872943367e-03,1.753848790989358990e-03,7.999185421270957590e-04,2.200484171466866260e-03,9.612679006641868104e-04,1.158391672565543123e-03,1.043516825937818981e-03,2.848677674431888789e-03,7.463108377456383405e-03,1.215121565497661628e-02,1.318229406635790246e-02,7.276747197978789689e-03,6.830729717545014519e-03,8.915010691989468453e-03,3.981983800225428159e-03,1.325156134956436077e-03,1.103456095830462197e-02,2.112990406189550752e-02,1.991290963902974179e-02,1.252881664608430923e-02,9.929721623227992511e-03,1.192966320484713585e-02,1.048454949705148950e-02,5.871037945796506174e-03,3.285312568160933967e-03,4.812770956836788690e-03,6.298660484129691393e-03,5.437071140929026179e-03,5.646270000938108206e-03,8.055300188078073562e-03,9.245857851762821419e-03,8.153399629190455355e-03,7.770936044567734041e-03,1.019048502080625515e-02,1.282164676292270669e-02,1.334136219060570207e-02,1.553808314094143155e-02,1.637270541656695583e-02,1.068887152959038453e-02,3.267664609929602469e-03,2.581015679605269068e-03,5.539410522339693020e-03,6.115020133534920625e-03,4.713164923610930514e-03,2.428553259102234855e-03,7.932186275052545118e-04,3.379388846887440481e-03,4.324723908405819252e-03,2.552403293750444072e-03,4.054991032429548607e-03,5.788414745945145469e-03,4.798645774102944760e-03,3.298726827683831717e-03,3.112542461178563480e-03,3.340169660555523945e-03,3.125086909189583439e-03,2.831864977433556745e-03,2.820345483072249013e-03
8.849430082524168961e-01,1.000000000000000000e+00,8.028678550621800580e-01,6.654513070754064508e-01,5.988908087534333680e-01,4.096015251954721603e-01,2.356096693437649547e-01,1.113773310939245587e-01,2.242574781276654439e-02,4.163405437938876713e-02,5.934964745769570615e-02,6.216440174561008863e-02,5.939855943718632542e-02,4.691547752872569921e-02,2.671695259169711012e-02,2.018598192694675414e-02,2.176067741272489850e-02,7.907257418161178428e-03,5.110687880008175227e-02,1.029855353622369657e-01,1.046488825728326272e-01,5.502917347132398745e-02,7.194784729521809356e-03,9.362958313176553485e-03,6.105159337607582275e-03,1.008392414426375130e-02,5.161416010031318058e-03,1.242865002815202874e-02,1.498587101654329581e-02,1.252323204405196740e-02,9.096941064463372889e-03,5.911647406742743562e-03,3.480765254131754950e-03,3.926209560711700977e-03,2.662126931542830189e-03,1.528693581573561250e-03,2.830383172968832951e-03,4.130528697430638913e-03,5.466062659299770858e-03,3.442485970081463412e-03,2.517843401385186017e-03,3.383282052161646573e-03,3.669344500816108367e-03,3.832869911868787109e-03,4.627625566259115780e-03,5.318705712603681753e-03,4.666089386449702101e-03,2.673716080844082323e-03,8.702554184106852308e-04,2.531752464275793552e-03,5.679101385033496173e-03,7.213855873977737324e-03,3.992108802435258286e-03,7.736218003509451845e-03,1.445337136931553607e-02,1.365674814806429153e-02,7.933744982909220547e-03,1.159118921796599769e-02,1.328814214735606070e-02,9.569877791285905794e-03,5.387088538884733657e-03,1.164857128676315481e-02,1.494675923003599416e-02,1.041312887733422850e-02,2.667575227627894553e-03,6.157294477762312139e-03,1.350293707209693564e-02,1.749680823168190541e-02,1.733645279098620928e-02,1.463654124574511640e-02,9.754417784777485653e-03,5.187728520512425653e-03,3.412060591412190667e-03,3.006945717648462375e-03,1.945319420341432926e-03,3.344514774951871158e-03,5.372585937645640852e-03,2.241352287716738296e-03,3.318597373809546204e-03,6.377645670412038746e-03,5.988672480668122064e-03,9.096477514418556745e-03,1.109633797790340708e-02,7.751652760789793511e-03,4.914269496466026031e-03,5.426688111182727779e-03,5.513448528816976973e-03,4.967945371662840781e-03,3.804038366433547171e-03,1.987592284050944055e-03,7.485585003543373606e-04,8.563019509060638100e-04,1.575310911414140569e-04,1.488588846913272692e-03,1.478671811487593897e-03,1.865380495378832172e-04,5.672345785709466967e-04,1.104991430872914434e-03,2.288815089117600485e-03
8.823030952318430264e-01,1.000000000000000000e+00,8.087985734719530528e-01,6.273458969340417468e-01,5.006846286477933949e-01,3.202543523338487463e-01,1.753415489783149150e-01,7.815112209404624644e-02,3.167173656643769430e-02,7.526636315351578621e-02,9.444743506485610285e-02,8.445601435977771743e-02,7.026344326072776758e-02,5.668295365820941872e-02,3.920906254890738074e-02,2.684556417770018674e-02,2.467934931664569551e-02,4.094530066186864020e-02,8.419196296090879217e-02,1.290279311288465847e-01,1.197216095802553226e-01,6.089711653486853254e-02,1.407944956152402775e-02,5.125225550286098553e-03,1.108138625175555600e-02,1.797998944108425423e-02,2.026316853314765257e-02,1.045591554741276755e-02,4.713730637816228829e-03,1.190757017203352905e-02,1.031017458910566016e-02,6.892196970169934579e-03,5.753820505539727036e-03,5.755562237314835843e-03,6.499710846943423069e-03,9.052841340156794064e-03,8.266155529379532255e-03,3.622667529314254307e-03,8.091327674767262185e-04,8.846330192581326442e-04,3.694846489311238449e-04,1.865644057308279286e-03,3.223943870768158481e-03,4.969231949702739362e-03,4.672702756137123332e-03,2.357591765615382751e-03,1.317361752100883491e-03,3.070276533607303130e-03,3.199333359796305547e-03,5.275226882197248026e-04,4.961793481938756196e-03,9.900324234121272993e-03,9.433954888015105497e-03,5.717714126016108615e-03,4.755135246957821124e-03,8.437641007196459639e-03,1.339280621196714711e-02,1.541053326490034528e-02,1.402086610691799864e-02,9.398487918494525736e-03,2.864027082777254127e-03,6.495391930512964089e-03,9.735980634849041374e-03,1.026721084435179739e-02,1.025368940072694628e-02,8.032774361714867598e-03,1.253784980924256380e-02,1.583787974115683991e-02,1.178956750969629638e-02,5.105957466604852356e-03,3.553079697245966912e-03,4.327985751584496367e-03,6.172066758820756588e-03,6.319753085500172916e-03,5.257124189018737466e-03,5.253583901513181852e-03,7.368293073756360979e-03,1.012265035542290678e-02,1.036732700018433255e-02,7.260002503925310977e-03,3.082034634676602929e-03,6.561870848573223003e-03,8.907844118073483114e-03,6.467980314179011710e-03,6.203858420141937328e-03,6.462862843136979278e-03,4.714873132260143443e-03,4.263496229627059854e-03,4.610648466761362377e-03,3.508587382135198562e-03,1.509916643191938114e-03,3.176746416990295198e-04,1.489480741063013312e-03,1.500021222681368173e-03,1.219510900892491721e-03,1.168987941432474966e-03,5.656022121363999278e-04,2.994376030294592663e-04,9.601375197658470204e-04
8.808167161395050737e-01,1.000000000000000000e+00,8.046687526977523985e-01,6.031114021216987808e-01,4.892102602220883556e-01,3.234307367795927757e-01,1.700103810487467448e-01,6.664960028394420477e-02,3.727052740348085064e-02,7.723383222809060422e-02,9.157484298808971079e-02,8.268813737255595320e-02,7.046276961456904298e-02,5.755517888880665872e-02,3.949071191305129208e-02,2.247167192315779535e-02,1.013124088195551699e-02,1.128976246998989949e-02,5.303644039687362838e-02,9.538562610531406416e-02,9.493273004844514362e-02,5.427563818418523756e-02,1.962664937680137084e-02,9.590288780986756800e-03,9.393577373569970274e-03,1.164501976751918313e-02,1.523567280691222152e-02,1.533166166790203913e-02,1.121900987582581319e-02,8.673541401825458214e-03,7.941548265601583792e-03,5.583070926348457017e-03,4.309687922586372295e-03,4.800409031313351491e-03,8.550981363754435460e-03,1.084801504941270561e-02,9.969714860124691269e-03,7.404616293788787718e-03,5.832241049864064428e-03,5.133841956061876467e-03,5.020488498954405604e-03,5.379155724425420740e-03,5.178393450388479868e-03,3.343012259410418300e-03,1.984392433184252111e-03,5.165470264950070695e-03,7.401165936888097832e-03,7.923001394597643451e-03,5.925280063825258230e-03,4.856039164299850996e-03,9.968108734381779176e-03,1.786343308448398032e-02,2.361505872927652586e-02,2.260252455629428725e-02,1.525495222103860973e-02,1.055765069700001502e-02,1.156639838060226355e-02,1.355355982607164313e-02,1.310713587074727356e-02,1.044133219863366269e-02,8.391919461525834331e-03,7.441621203112445092e-03,7.498891742896605060e-03,1.347934317538590325e-02,1.516714591448388959e-02,1.017851382873487080e-02,5.518522634500345157e-03,3.384957968299224726e-03,8.213027866632471212e-04,9.853590693052847061e-04,8.572213111035243685e-04,1.455824018427051645e-03,3.766340803550453139e-03,5.810411210381967624e-03,5.732314864724080174e-03,4.713667952649441481e-03,4.417450986171822004e-03,6.222031252991207240e-03,7.411109783957646989e-03,4.858790813507695219e-03,5.614632227875230230e-04,3.780995983790484509e-03,3.774550985299165821e-03,1.186099649925448666e-03,2.225565994557523726e-04,6.602378513841044259e-04,1.733747995313174653e-03,1.867063175634272069e-03,1.229459381367456298e-03,2.139408590071397755e-03,1.453781250238315873e-03,3.964489103186818542e-04,2.150700201074131051e-03,3.128208896417743363e-03,4.339177112170234524e-03,5.406555451598952199e-03,5.565518382215290001e-03,4.534518590133214400e-03,3.143496039802469010e-03
8.792921617579951832e-01,1.000000000000000000e+00,8.038811404999683941e-01,5.942452124019277360e-01,4.777253285799049620e-01,3.167706167605279788e-01,1.668452045099646508e-01,6.552713158141010297e-02,3.975049615774492451e-02,7.863542411473356530e-02,8.995061230873571678e-02,7.180633885178676346e-02,4.673125096612048418e-02,4.306183197815719593e-02,4.133808063088394158e-02,3.084143664498668891e-02,2.449488426835268531e-02,2.612351427377854196e-02,4.090553566106246153e-02,7.343616490882143300e-02,8.481032517723241515e-02,5.706648745389038963e-02,2.573483789458794538e-02,1.510535134508788832e-02,8.912987311617536282e-03,4.612285008289844328e-03,5.096005080484322138e-03,4.516692638715176338e-03,5.388617019893304945e-03,7.610260920023623026e-03,8.473594657351249046e-03,7.532167856387777735e-03,7.515018139662344235e-03,9.355698664917722410e-03,7.449401219974257152e-03,3.279602124924428826e-03,5.821173237885354443e-03,7.394524591913386770e-03,6.188124070894313565e-03,2.388497449424724275e-03,1.831670126822343295e-03,2.876862141735432848e-03,2.470143338471350505e-03,3.728794926536780144e-03,5.092015649340603939e-03,6.371603779211895517e-03,8.575986921341391053e-03,1.106404782500790274e-02,1.084270870405659726e-02,7.686698543901950877e-03,7.469748124255991793e-03,1.316434928043810036e-02,1.721803297771896252e-02,1.241727548856026014e-02,4.441520653744417992e-03,2.796621352473840048e-03,9.185059573533755836e-03,1.414321610293437989e-02,1.085826855447919077e-02,5.139687184609650905e-03,2.964877586577420194e-03,4.451025603571382924e-03,1.575778018967103483e-02,3.748173868246991447e-02,4.526651297063773866e-02,3.324888313325298494e-02,2.004950252491419227e-02,1.462064742383995149e-02,1.034308321779250049e-02,6.702870128039602887e-03,6.541315964875180425e-03,9.204827880722790331e-03,1.295494384824270005e-02,1.277064708363482952e-02,9.366098500285207143e-03,5.786638027856157683e-03,4.189769756752027667e-03,4.975973047784141082e-03,4.675110566324646583e-03,2.368960652400681904e-03,4.623175592806224449e-03,5.464418111219915622e-03,3.678821086179528011e-03,2.791309324232094796e-03,3.837922824056168910e-03,4.595523316904800808e-03,5.147203797693270313e-03,6.150124599381774984e-03,5.761283821358734354e-03,4.674034193259454968e-03,4.611151357559192289e-03,3.191481985699432585e-03,3.300940857624732119e-03,5.354728375512297911e-03,5.424072329346256265e-03,5.322834654051446061e-03,4.893626321730694916e-03,3.359360692133924430e-03,3.042928779353093211e-03
8.790344470832982537e-01,1.000000000000000000e+00,7.991140973468087161e-01,5.968997208654249764e-01,4.900569345419613643e-01,3.140939119362795018e-01,1.555120010057030877e-01,6.088815184122712415e-02,4.441584415300840055e-02,7.927515286443555242e-02,9.428554958934012853e-02,9.383910647283005835e-02,8.710627121453765054e-02,6.811548275877478409e-02,4.254932239069150052e-02,2.948254592251567038e-02,2.251626829546683403e-02,9.401282381858356088e-03,2.362878759190355574e-02,5.680389555291103648e-02,6.896936963778370344e-02,4.892617662003411610e-02,1.734684330087118281e-02,4.418545908827331385e-03,1.349856248158839631e-02,1.853106085949656964e-02,1.838907270935627794e-02,1.357814894607130979e-02,8.955525778588645583e-03,1.183939547496069139e-02,1.721361955465667767e-02,2.045384163297860741e-02,2.058483438030568602e-02,1.596237859106595935e-02,9.703600353851999510e-03,6.233424745855076048e-03,4.539920568937013193e-03,4.892397656810076531e-03,7.994264246421363407e-03,8.870721967947928221e-03,6.800661801875685156e-03,5.152505507907658572e-03,4.528330183415576679e-03,3.674204676481301023e-03,2.073409555161253789e-03,5.342514841127711566e-04,3.636941513087041909e-03,4.638188495812493178e-03,4.129423101022411911e-03,5.751201871878054185e-03,7.751890600909491433e-03,1.046106189517560098e-02,9.680777893551097482e-03,5.890886567323813487e-03,4.933781716831592279e-03,5.773958910619583253e-03,8.886566080237925935e-03,8.082199903425825449e-03,5.943648325765749606e-03,6.683469387393734321e-03,9.443253528296755711e-03,1.459486921893341643e-02,2.489262189619946206e-02,3.414835523229070580e-02,2.985086432641603088e-02,1.468083393492517971e-02,8.018614960330724961e-03,5.504039635450061127e-03,2.205263535096895020e-03,9.882383652364962190e-04,5.103190371803562400e-03,8.787610233924032441e-03,5.882576626474065803e-03,7.736021195770301055e-03,2.425945001241434223e-02,4.196248075146942480e-02,4.311136918557989528e-02,2.661938996981627614e-02,1.002011633182748815e-02,2.717483018223262447e-03,2.790151612084167902e-03,4.360346009403941354e-03,5.517788910746867712e-03,5.661281585284622629e-03,4.566161246544529588e-03,4.061202651191220606e-03,2.885846825518773636e-03,9.654486634812884001e-04,3.575450732829889636e-03,2.272204077793936981e-03,2.814692367241999112e-03,6.404937724935431433e-03,7.407978969213310262e-03,5.847546876759786641e-03,3.115903663179794229e-03,1.969941688267484899e-03,2.595244486495359212e-03,3.578155139787172253e-03,4.014762049926480329e-03
8.769265762583291490e-01,1.000000000000000000e+00,8.147659442629308080e-01,5.979161142541716822e-01,4.346225956516569511e-01,2.763069231594259545e-01,1.490376008314825140e-01,6.899096843087525188e-02,4.579207128277895666e-02,9.211078062974246972e-02,1.152844160983556715e-01,9.482255696582979343e-02,6.981022147867557703e-02,5.736798416089413516e-02,4.570262599819258087e-02,3.509493076380355847e-02,2.329278972784500773e-02,9.300116859314613155e-03,1.002566514710409758e-02,3.675202646249989269e-02,5.922596538315216819e-02,5.541053182380963060e-02,2.867871121297079981e-02,4.783729429112766607e-03,4.968639905399323611e-03,5.071328119728684379e-03,3.789338597447501795e-03,2.214042100440663432e-03,4.437747455618870455e-03,8.574630645733159404e-03,1.304691483753088466e-02,1.266955917832711734e-02,6.787081651632885168e-03,4.258610267183175237e-03,3.684306441186905191e-03,1.236676875621239933e-03,1.692146265192931258e-03,2.165938308140467634e-03,1.912719451055487456e-03,2.538081222283171227e-03,4.217774892041711854e-03,4.539731339760646675e-03,4.331161116276177094e-03,4.878053923502325209e-03,5.426554426288544494e-03,5.580382538513824729e-03,6.069120012517621385e-03,6.761802536567047654e-03,6.192546296422555066e-03,4.177253588631990068e-03,2.481357229696115000e-03,2.204395244503728514e-03,3.307423715044202975e-03,7.346918141043484209e-03,1.000924513269035171e-02,1.563119686278458681e-02,1.976292172786020887e-02,1.369338175359839649e-02,5.501781239824031153e-03,3.680159945308758476e-03,5.746694379120466031e-03,1.191021001887794875e-02,1.944704592024669790e-02,1.960570549944767177e-02,1.024780398268776427e-02,8.922046633929038920e-03,1.044053333263753568e-02,7.443426268393543883e-03,4.255886103920142848e-03,2.317838883696543475e-03,5.710540685782689377e-03,6.641062963890115821e-03,6.975040884110605965e-03,8.994438435832261339e-03,1.886446008317277725e-02,3.122307020685305065e-02,2.956286211238525960e-02,1.540674186218466031e-02,5.865322989495267911e-03,4.056528347324907767e-03,3.145054713952322167e-03,2.058468938472603378e-03,1.658567705432994902e-03,3.314469128427052855e-03,3.732338770551223931e-03,1.735700439703243827e-03,2.033493453034458404e-03,2.713501343127690431e-03,4.300197143206460106e-03,7.630478474714104398e-03,1.065409727520643876e-02,1.164279926026660049e-02,9.039955960951955721e-03,5.146325539066696868e-03,2.986671332145905602e-03,1.979395242119532435e-03,1.624326513033334069e-03,8.065495905370861831e-04,7.256627111487704788e-04
8.780139663994369625e-01,1.000000000000000000e+00,8.135303624574049541e-01,6.217427847872136759e-01,4.588456529691821162e-01,2.567346821453078687e-01,1.258400694734361225e-01,7.725863446185453343e-02,4.062858913375804598e-02,2.521746685310774158e-02,5.340778972901853022e-02,6.506281386052724380e-02,6.315073537072125875e-02,5.133635319830510274e-02,3.500259491723881067e-02,2.351244682131648639e-02,1.611339812132316085e-02,9.938020090759457775e-03,7.943492941714406022e-03,1.665448931549161349e-02,3.567050545370467618e-02,4.868005083226956131e-02,4.066333595378805038e-02,2.155309570576182526e-02,8.395762379672662423e-03,1.762039726982273609e-03,1.889135180562236940e-03,2.206557630360769275e-03,1.735693410819482340e-03,1.717620337231766381e-03,1.171628140818499952e-03,1.645694233972080272e-03,1.182618208993628257e-03,4.763909090499542087e-03,5.800894829151850493e-03,5.223958680350866690e-03,5.205867458963669460e-03,3.938437633927198422e-03,3.471407914634771271e-03,3.428069711369748432e-03,2.833718048554188709e-03,8.724595863893803201e-04,2.532385727505248162e-03,3.351138688159959605e-03,3.460376194879656066e-03,3.617409209910285584e-03,1.470400675745668802e-03,3.214313885920087183e-03,3.881000658483092607e-03,6.694133878684748774e-03,9.187462166672384634e-03,3.931630196928235198e-03,5.087814811493972245e-03,7.158552047291231145e-03,5.624500310738187077e-03,5.053111898603124090e-03,5.725638908147225731e-03,4.436212919907390854e-03,3.162365208956390700e-03,1.830805446591881767e-03,5.318946360291988695e-03,1.280927221918138834e-02,1.525987347834061904e-02,1.321352674982501606e-02,1.522056806798605978e-02,1.384725452133532889e-02,8.374394654099392987e-03,4.712956499739496229e-03,4.115832592700767630e-03,2.447755189336681993e-03,9.233818138297953575e-04,1.855178780094517274e-03,8.496660442402491657e-04,2.410968449773369035e-03,6.496708686695194107e-03,8.127062468867393696e-03,4.712552527360938832e-03,1.905707106135268300e-03,1.378054356186435682e-03,2.077190198313089067e-03,5.232255835805812473e-03,8.097451291835958478e-03,9.844960787738311903e-03,9.862243295061176585e-03,7.573682075888751863e-03,3.979731656956579655e-03,1.353956713694770509e-03,3.909458536913574243e-04,1.135498903802389893e-03,2.980264507578930539e-03,5.131575734423270661e-03,5.547104761399580287e-03,5.451768735106672648e-03,7.046399370303341875e-03,6.564845817268550286e-03,3.881393768824166566e-03,2.046126011544089577e-03,1.719596935259386531e-03,1.572936851081689971e-03
8.788076634805543907e-01,1.000000000000000000e+00,7.913318243093124815e-01,5.536397772324118671e-01,4.922131765211408272e-01,4.213634095503454025e-01,2.706625945751263140e-01,1.204392476219477148e-01,4.785651313186087275e-02,7.362613670973947033e-02,9.003136788105824129e-02,7.926795649768386687e-02,6.518999229408248275e-02,5.459606851337100997e-02,3.808795631449550523e-02,2.356987620882449938e-02,1.631221885876797326e-02,1.582346992366166077e-02,1.586926147587276389e-02,1.753868273943976278e-02,2.505968292963182964e-02,3.886877251497404540e-02,4.271600789480089339e-02,2.493048868668474444e-02,1.025176857832511834e-02,1.537406743705928454e-02,1.233899029822170187e-02,8.447351887154881320e-03,1.204079587420762466e-02,1.671980026630512373e-02,1.538101291479074088e-02,1.072875557841525621e-02,7.248879091348970662e-03,4.505573095722707234e-03,2.643968632414684869e-03,4.891658302712943371e-03,7.871858901623479676e-03,9.586792969754311805e-03,8.048621079730545677e-03,3.120471049417670572e-03,3.498617950977270762e-03,4.921680891297830138e-03,3.034136784712826614e-03,3.348683012015267555e-03,5.544273200526490114e-03,6.613705460002861428e-03,6.068703741406037203e-03,7.030202908814273989e-03,8.971450642234703524e-03,1.005035087579015524e-02,9.361072406620950248e-03,6.364531645257695026e-03,9.880416773448483583e-03,1.258527276978347806e-02,6.771618606818009117e-03,2.985825534900342446e-03,2.674037652707640308e-03,6.153939787630908174e-03,8.476704832967040665e-03,7.727640496371202851e-03,8.245783309914213668e-03,1.135190085978370761e-02,1.937900652889988293e-02,2.706394261595818085e-02,2.601142866384769173e-02,1.868207018551549387e-02,8.812631920567371921e-03,6.172232811994173441e-04,1.534341862725440396e-03,9.527035436092661652e-04,4.701799749707248535e-04,2.393941068998622912e-03,3.985921325592063635e-03,4.965354054549318136e-03,7.025474887671818297e-03,1.062081883392798805e-02,1.398532230412850678e-02,1.329436786016312093e-02,6.995856697778252663e-03,4.111005218110706620e-04,2.832910207432602460e-03,4.084164499113604116e-03,5.843818124673997444e-03,7.947225300376538348e-03,8.622645155579755638e-03,6.887526141031349511e-03,4.850415941318431470e-03,5.044000285623740677e-03,5.486444849851720290e-03,3.070258357572167810e-03,3.197677808374879953e-03,7.158131766429387706e-03,8.724788646694766128e-03,7.497703607288525550e-03,5.134659905711802183e-03,3.395395568990690338e-03,3.496700799080286904e-03,4.326558658977137060e-03,4.445515663291054603e-03
