8.971693875695089249e-01,1.000000000000000000e+00,8.051513188764816142e-01,7.396783093092289540e-01,7.665019705031248520e-01,5.947741788968973209e-01,4.113301099260127103e-01,2.861534104672834311e-01,1.781062188231182786e-01,1.236025388988593321e-01,1.068813341443991954e-01,8.983336349968067125e-02,6.148204539392205376e-02,2.259218201732108439e-02,2.493810350284293709e-02,3.837756040931690482e-02,4.209226205325519721e-02,4.464607028508489617e-02,4.034231137461596201e-02,2.792213519428939431e-02,1.474913954714518818e-02,3.822833062387110542e-03,8.891100186211312734e-03,1.021312655926877658e-02,1.065380398493548895e-02,1.229320565619149673e-02,1.969524572215239702e-02,4.219264682479560019e-02,4.031605337403657008e-02,1.121617144674358357e-02,2.244134686988866201e-02,4.178430371307789715e-02,6.660228093419759410e-02,6.075563560352257447e-02,3.016766220652344205e-02,8.559667679714574526e-03,9.576682194544133830e-03,1.758953905442579152e-02,2.253814414524557552e-02,2.234334889988365616e-02,1.957691780161972817e-02,1.721533289647873138e-02,1.277919919000104938e-02,6.122713959765989020e-03,3.465355020754370702e-03,6.544258471839487466e-03,7.821562715319196890e-03,4.571663312769523070e-03,3.150449109960609239e-03,5.356295773860622784e-03,6.012065008154617203e-03,6.481820236532578362e-03,7.116483949131657653e-03,8.504369458816151209e-03,8.194978378372307776e-03,5.840145275886567643e-03,4.403677263804182430e-03,5.498120351273978225e-03,5.024804978464141210e-03,3.594387177824395502e-03,4.953588788265753974e-03,4.799469039271203261e-03,2.520376178783666210e-03,2.271321916186888265e-03,3.318584612012153486e-03,4.334420821639109467e-03,4.321607281373362856e-03,3.140773291729345024e-03,2.275238521273436482e-03,1.777740613674129184e-03,1.262255643227757403e-03,1.092686848172345774e-03,7.569040317563612962e-04,6.264116069409523613e-04,1.730787940354040419e-03,3.327031371308398350e-03,3.741375898758588728e-03,3.315715493075276684e-03,3.368248937163011592e-03,3.056808749681418774e-03,1.973225059344902582e-03,3.632221064182393055e-03,4.611654746826271585e-03,4.462622993485036715e-03,3.455109214568895248e-03,2.073821186886161926e-03,1.094203817869073437e-03,1.118799844871258423e-03,1.969363422791785539e-03,3.201273064099388697e-03,4.004866174627993644e-03,3.565705720216265275e-03,2.369558851751081031e-03,1.528648555159392271e-03,1.126577037166196036e-03,1.145276989953275580e-03,7.934881605127012917e-04,8.282822502072096152e-04,6.142958755646377731e-04
8.951931271580360061e-01,1.000000000000000000e+00,8.231555532531820152e-01,7.451765560277990863e-01,7.487499030392490429e-01,5.711339309869255532e-01,3.676459469344395270e-01,2.148030700178658325e-01,1.071596553144711916e-01,6.415929986161686416e-02,5.619130400058663238e-02,4.848058611286389791e-02,3.801868812966617550e-02,2.675812877698037842e-02,2.119318618617471381e-02,1.833265950661167390e-02,1.915339978681876790e-02,2.649957436458345514e-02,2.679926521808806764e-02,3.079788697457399096e-02,3.480841416811435163e-02,3.128895375260806050e-02,2.809068524209445625e-02,2.206594747350070634e-02,2.240522678700371945e-02,3.737557458226793000e-02,5.823644712211058228e-02,6.754555998743209944e-02,5.831374866143317764e-02,2.425607091366433279e-02,3.436920660202157085e-02,4.856715481508720733e-02,1.817871821183198941e-02,4.286584398706493743e-02,6.075897247687105096e-02,4.613720418861730344e-02,1.965734245848474449e-02,6.387438347724228374e-03,1.168992755425146517e-02,2.213514710975099387e-02,2.661896499059318924e-02,2.612325729397335303e-02,2.133722724587445649e-02,1.115426233315433037e-02,3.078673407356230865e-03,2.907472339236545893e-03,6.338832537892012155e-03,7.639934498675504670e-03,7.935326729063191253e-03,7.349582438939896052e-03,5.856586082771077749e-03,7.620859826032246737e-03,1.092179548936485917e-02,1.189454991675242129e-02,1.027340546150340948e-02,8.771097801822164489e-03,7.834479291403165582e-03,6.588471451855145572e-03,6.105117553649711329e-03,6.599229788920530325e-03,5.789367752991059386e-03,3.408693560106766923e-03,2.798155848457864817e-03,3.227536664488706280e-03,1.752685276601618049e-03,2.181842606619368425e-04,3.583178705345500771e-04,1.485342100500641185e-03,3.192905346673886868e-03,2.958970284246169140e-03,2.317239679288135307e-03,3.159866711627565359e-03,4.762918686309063933e-03,5.528831764664528421e-03,5.054973489272407243e-03,3.905390250381194847e-03,2.595582173708491959e-03,1.816991596113661693e-03,7.820457217136782789e-04,1.078460258577362699e-03,1.008450950744799223e-03,1.639149587955670163e-03,2.708616462105472873e-03,3.265701602146283983e-03,2.996640643140143206e-03,3.208021056718367552e-03,4.014774520947895532e-03,4.526617673108925509e-03,4.084177505131554239e-03,2.622040512862652915e-03,1.814668190389241015e-03,2.185285092323380630e-03,1.977360368057025451e-03,2.303143243255297533e-03,3.330212659801876258e-03,3.362385863632457068e-03,2.184544395838649688e-03,1.197316035550517310e-03,1.900170046886647847e-03
8.966715891957773854e-01,1.000000000000000000e+00,8.178564132064117809e-01,7.441927633422280586e-01,7.262760303288801067e-01,5.260544812875496135e-01,3.202990584469184165e-01,1.736798012466084784e-01,7.575038569858447146e-02,3.941981352564515734e-02,4.073641566538407227e-02,4.729462020471555256e-02,5.158091505315172409e-02,4.415938598551300692e-02,2.965255840903109619e-02,1.674698132733055261e-02,4.111573648060455437e-03,7.686037225453845427e-03,4.373991756445504142e-03,6.677472103927308868e-03,1.635335103188271730e-02,2.698215556274653759e-02,2.187858825355242301e-02,1.117947395976984053e-02,2.361440341090353945e-02,4.261511819704048160e-02,7.145979774556156239e-02,7.046438503880259052e-02,4.115305925044938223e-02,2.908515378805641774e-02,2.811216336026704440e-02,1.947048201791072922e-02,5.688057698293593790e-03,3.941990631512920333e-03,1.625120599285482040e-02,1.769911467747230932e-02,2.758572618709728350e-03,1.419330941636610423e-02,2.102677998437818205e-02,2.346651610889024381e-02,1.963086538798981470e-02,1.136882785277949608e-02,8.282035567742387916e-03,6.694837317194880962e-03,8.925596865620581341e-03,1.422989872495806531e-02,1.247450100105841446e-02,4.487190235385647881e-03,3.621498492075830508e-03,8.260563759824566393e-03,9.533583029886947072e-03,7.627862394874103044e-03,4.084670225770375800e-03,3.176351807783696270e-03,5.305058660600953796e-03,7.102792637622039502e-03,7.978314883954156639e-03,6.412667583755826163e-03,3.548392706887522514e-03,1.840834790137297131e-03,7.211585832174129043e-04,1.999749988573657281e-03,3.230843468003749205e-03,1.247303618503312539e-03,1.429334837723650201e-03,2.131497679067223885e-03,1.077405584010114169e-03,1.362700909117836026e-03,3.170479479904870970e-03,3.670279077875500569e-03,2.411358212124951883e-03,1.436152234577908315e-03,2.154992180616023979e-03,4.290462681513023194e-03,4.796174042387015175e-03,2.477864198462167902e-03,1.135594716994461385e-03,2.648037346846249859e-03,2.822760541958316879e-03,1.358011089662970088e-03,2.478177829264940381e-03,3.408864055786483670e-03,2.866299973847678383e-03,1.834746609861878392e-03,6.847844242120703327e-04,2.372889680846661914e-04,1.279751156120953817e-03,3.209330378726452365e-03,4.173319613801451493e-03,2.603484614298830213e-03,4.215777880488333481e-04,1.297868726696287328e-03,6.737468325168004214e-04,1.785869471102144099e-03,4.554887254259629495e-03,5.876167583312904771e-03,3.642234041737522562e-03,1.526426454627608995e-03,2.716024311816279003e-03
8.961419275390000161e-01,1.000000000000000000e+00,8.095194974365113039e-01,7.401915582167899466e-01,7.446868647035737032e-01,5.505565490780314208e-01,3.492170009673470354e-01,2.101979442417001853e-01,1.131211661254089146e-01,7.844170629293320540e-02,7.020601974268374235e-02,5.957277692209463071e-02,5.471953433529507665e-02,5.221666690619812534e-02,6.124380443464258472e-02,6.933025866792211223e-02,4.771562689650223066e-02,1.807184666182927099e-02,1.162030100329093651e-02,2.833357723171648496e-02,4.754862872626990783e-02,4.914333086056058703e-02,3.307999557122223711e-02,2.575413344186540388e-02,4.100733000703618569e-02,6.439250284026484805e-02,6.370116178902164583e-02,1.733890187575440681e-02,4.192503936318325158e-02,5.696382826764338075e-02,4.091290221086218287e-02,3.796375820207540525e-02,4.671192478542901538e-02,4.018368273716826228e-02,1.871178164241073250e-02,1.096406338927582470e-02,1.249995887724298683e-02,1.234397375740732203e-02,1.471376404182445953e-02,1.894534103266313010e-02,2.419484271991792848e-02,2.446339706370969508e-02,1.446443680079050227e-02,4.275341242519211521e-03,8.863928028485987959e-03,1.175250203271274545e-02,1.107041417440837727e-02,9.606062025430128770e-03,8.711799900074564465e-03,6.551307454903049395e-03,4.876662054250672888e-03,6.658658599395590044e-03,8.672966575330917291e-03,7.671722859394547456e-03,5.916659989467610604e-03,5.207893930873172712e-03,3.130909408088250120e-03,1.815348683911011856e-03,1.709601575460936761e-03,3.828618996575761362e-03,4.444604336670010883e-03,2.719716552780758727e-03,1.681084130502400993e-03,2.672031495698538265e-03,3.881981889930776700e-03,3.956905614323374433e-03,3.908425571033369988e-03,3.479576259906962121e-03,2.700916580597956251e-03,3.049602925223935009e-03,3.866858164547648437e-03,3.433305388350486962e-03,2.636174093959567366e-03,2.163631051486683901e-03,1.583452243665486826e-03,1.115343412541941123e-03,1.315665560174880157e-03,1.462528548376856559e-03,1.391210494954281699e-03,1.501932487096697489e-03,1.301473950699951095e-03,1.838594853648869943e-03,4.190134151619045316e-03,5.910008800111891253e-03,6.132794051714974756e-03,4.579940748064512471e-03,1.826716973610739269e-03,1.332762651878727786e-03,2.611103360375408369e-03,2.872868918149180592e-03,2.609459760947356079e-03,2.507334859390101135e-03,2.626765725959605887e-03,3.285185618617206434e-03,5.568116457323575401e-03,6.617792742280609319e-03,3.964623691860708933e-03,1.858481504401498152e-03,3.755055024678172031e-03
8.980079623954589918e-01,1.000000000000000000e+00,8.065931842409093111e-01,7.441003847565795803e-01,7.495702073899586093e-01,5.577762563095095549e-01,3.564422702562197176e-01,2.129181005115391712e-01,1.116571902308267639e-01,7.344263933657030341e-02,6.463800158053313594e-02,5.260299673390169545e-02,5.630747252205624970e-02,9.633737596724921415e-02,1.249931865099871559e-01,1.008386944370118637e-01,4.966543071373578921e-02,2.411676642569821755e-02,2.893825464353994015e-02,4.120359485153787804e-02,4.670584554631320578e-02,3.917465894634882678e-02,2.765650168812781862e-02,2.085330584531915749e-02,4.813620808471583828e-02,1.097771743887727136e-01,1.330154120660267947e-01,7.979938824453725044e-02,2.789582815249753642e-02,3.100744013453696213e-02,2.862512011843516835e-02,2.623926732085668859e-02,1.481191608481406685e-02,1.922130466370938155e-03,1.717284679353319951e-02,2.565145079486975954e-02,2.059925847283403111e-02,8.890622678088091688e-03,6.829466855228346657e-03,1.139587602181719485e-02,1.355431645213839992e-02,8.657300910230753335e-03,2.062780986203022627e-03,4.446359492148356345e-03,8.031337902655741323e-03,7.905360123624700919e-03,6.199229581869085577e-03,6.118400967330262299e-03,6.612553661106300960e-03,4.776584429054071303e-03,4.529850080437901327e-03,8.249262188991078257e-03,9.144091206281087722e-03,7.582565488443656493e-03,7.615443267239460981e-03,4.899694946207092290e-03,2.358037108721720322e-03,5.693355758779485194e-03,5.079857408754938873e-03,2.825345829396499336e-03,2.583664514644929376e-03,2.441209531504654265e-03,1.351061034743529857e-03,1.395011177917794684e-03,2.060387241908863496e-03,1.691513646530878705e-03,1.339483317810810474e-03,2.344052015057959768e-03,2.712455623134487920e-03,2.231418474504957665e-03,1.568228136926940559e-03,1.019363148085120031e-03,1.442321577100694587e-03,1.790345718293134651e-03,1.176222500590962767e-03,7.983763310597062884e-04,7.743873068674167557e-04,6.577289742854545073e-04,1.878186852585691775e-04,5.954956498733707509e-04,1.421385849933225415e-03,2.137299745903987504e-03,2.308726525161142532e-03,1.607336320999956224e-03,6.406244425579745447e-04,3.927031478347784875e-04,8.822892902211537181e-04,1.350664751695850865e-03,8.135626716932125397e-04,8.116711499832559055e-05,4.609822386171818121e-04,4.774330645954393297e-04,5.779077002735024966e-04,2.501548819334449818e-03,3.359623158654805389e-03,1.571201070878778909e-03,1.010417830082700709e-03,2.006453296234202589e-03,2.029370049479482536e-03
8.974238055762066013e-01,1.000000000000000000e+00,8.160826693600418125e-01,7.462706589602050578e-01,7.349817370139912764e-01,5.357464368391644527e-01,3.311110542438482907e-01,1.871481108954951011e-01,8.909865787291798567e-02,5.441283637248689464e-02,5.477838727734796187e-02,5.233253402758734213e-02,4.688576674171418546e-02,4.505429209908665134e-02,6.866342755351405314e-02,7.628670271759499522e-02,5.422618087798179720e-02,3.240031561175880231e-02,2.393770515542326116e-02,2.573124524760060650e-02,2.216561588083897430e-02,7.942388319287086232e-03,1.141772241296528170e-02,1.226838030320212374e-02,9.334556016108684628e-02,2.288134959420082548e-01,3.156371645434254969e-01,2.843579431492589960e-01,2.081319715347819677e-01,1.374716412161474111e-01,8.652141822782423441e-02,6.101049218459458218e-02,3.850546033619366842e-02,2.204759275137094590e-02,2.868296039139815040e-02,2.197217667096728125e-02,1.236250440859716464e-02,1.793286852088206082e-02,2.941840006145034561e-02,2.704630271647400289e-02,1.662593247910379782e-02,1.633189113621218158e-02,1.739614104197377553e-02,1.292173663084196164e-02,1.275339918136578904e-02,1.208741824466873054e-02,1.147308440327218272e-02,1.195124951093376291e-02,9.914803178002310619e-03,6.019862929595675566e-03,4.891940037535833820e-03,1.265342432196493380e-02,1.631820895459088275e-02,1.519558438588041772e-02,1.310087109213031731e-02,1.046435750838863726e-02,6.766440224639214650e-03,5.826151707495404175e-03,7.961975159100619440e-03,6.710449258876831705e-03,3.991244599598787850e-03,3.866235140434597529e-03,3.453978656102616590e-03,5.126358338585608465e-03,6.978366270565824689e-03,6.009973090750098459e-03,3.912483617284530368e-03,2.781622424974806735e-03,3.090884510974868660e-03,3.823239321262174827e-03,3.458571382493654933e-03,2.343501861750436639e-03,1.865398050873447264e-03,1.521115321725644140e-03,2.145012091103250772e-03,2.429531518431950546e-03,2.254091084608129264e-03,2.636045605238774518e-03,3.244982233054267712e-03,3.251948309005830637e-03,3.223919061625481631e-03,2.742782773410179249e-03,3.247637502893403836e-03,3.767560454631954572e-03,2.515609137824312974e-03,4.224973822191109389e-04,1.346561785558530793e-03,3.712235643107735395e-03,4.683914884347930782e-03,2.944086551159412219e-03,1.331227881362337861e-03,1.589212373787649273e-03,2.750748768849284060e-03,4.272673418143207828e-03,4.589592364568368527e-03,2.836856864438043729e-03,1.432017562497653329e-03,2.670926004405780978e-03,2.655637916596243538e-03
8.929043847365151221e-01,1.000000000000000000e+00,8.209264130454172470e-01,6.950580622603139691e-01,6.650250791646931114e-01,5.011368433867261496e-01,3.336600210918748699e-01,2.090716677051567274e-01,1.121439949355045596e-01,6.958443024889328365e-02,6.196087566023339432e-02,5.335772081395043914e-02,4.652143155523382617e-02,4.855584013959342998e-02,7.506381953792126693e-02,8.155165530403511720e-02,5.211120662803152281e-02,2.749762071824356918e-02,2.457709283302275324e-02,2.572093512932760451e-02,2.054927724307228573e-02,1.735936579479210179e-02,2.012961923502961520e-02,2.155716621301608307e-02,4.073883922968547788e-02,4.769042749944955861e-02,2.448902785129935741e-02,4.127337165305728500e-02,5.622715164250840364e-02,4.792785953405472726e-02,3.886919400384885454e-02,5.926902906309367697e-02,6.755064869138401040e-02,3.762021863962038137e-02,1.725340454716806776e-02,1.460479476039830068e-02,5.490771278257894350e-03,6.211024628973878074e-03,8.380907872166264497e-03,2.137894107761821247e-02,3.240770412802221334e-02,2.958080854187182182e-02,1.860791156613403330e-02,1.054130671792226359e-02,8.185986520489919524e-03,6.914093455896768749e-03,6.903171193486763550e-03,2.390456409837865472e-03,5.566015314734480343e-03,4.369744984287198680e-03,6.695597856104885080e-03,1.054716238226792620e-02,9.046452368803019339e-03,3.325819610960048436e-03,1.586488093060885651e-03,2.423184847651262651e-03,2.756451655376693059e-03,4.397262450037422131e-03,2.809011031279849517e-03,1.653475995034261103e-03,1.761476294061034955e-03,2.374180940459027101e-03,3.026540324274935769e-03,3.665227710346031197e-03,2.834800546903935934e-03,1.462742052248752799e-03,7.874857761811973177e-04,1.400023322856354738e-03,1.771972776914719104e-03,9.699874435276845857e-04,5.697130815566865463e-04,6.599810726060516188e-04,2.032701992934514163e-03,3.042827661253698617e-03,2.961846773945750553e-03,2.108451649940413456e-03,1.178604359936724286e-03,1.768508314623167378e-03,1.854662191052723966e-03,1.236227082656724029e-03,5.849775860813800216e-04,5.302050143147445495e-04,1.238121151391900982e-03,2.163873041505143691e-03,2.068718510672026573e-03,1.661351625038001538e-03,1.364126327925885458e-03,8.754337764294633714e-04,4.098417483873849224e-04,1.508184896273644365e-03,2.021910404377916162e-03,2.248866989369887638e-03,2.987314446567686070e-03,3.167094787442934715e-03,2.871563182117002622e-03,2.055038223256649196e-03,9.024750367474126435e-04,7.933472940397263973e-04,2.678398329923469424e-04
8.936896005922201347e-01,1.000000000000000000e+00,8.211782688237750927e-01,7.042797067706788594e-01,6.727568475160676797e-01,5.051315733422817589e-01,3.347849469342411566e-01,2.073144214457033896e-01,1.117301338416108597e-01,7.221459715446965077e-02,6.517964904858411512e-02,5.121720069177164436e-02,2.353259509967845983e-02,3.149218989551695602e-02,6.941189663840492685e-02,5.880623491608315961e-02,2.052690771677469564e-02,1.780251300739799786e-02,4.721205225366991581e-02,5.574736238780144543e-02,3.760876481404665239e-02,2.308464335227458294e-02,2.926858672062714398e-02,5.246089618975628005e-02,7.340585259919485406e-02,6.989914315415242385e-02,7.289776247531140618e-02,1.056964199634175400e-01,1.250280263149653459e-01,9.861186268052357651e-02,5.135219690154702726e-02,2.506057048414540855e-02,3.550616179689285168e-02,1.988192681378260149e-02,7.029897974932931490e-03,1.475156374602536354e-02,7.239564910301401514e-03,1.549225816360922867e-02,2.296313765451893363e-02,2.249174654103126142e-02,1.977076870417392510e-02,1.712240340199684338e-02,1.358443221748918336e-02,1.086779511540896144e-02,1.232222909863621603e-02,8.038445790009328754e-03,1.006613744860070971e-02,1.125586531218251626e-02,4.819377576190901971e-03,1.943075903382372217e-03,3.913422058891310833e-03,4.620236401263292346e-03,7.924425521276904152e-03,9.301903529374631191e-03,6.139593259952266791e-03,5.512263729938395203e-04,2.919421426836848153e-03,2.317608376871260409e-03,5.716075970368518326e-03,9.268965282304865785e-03,9.995771373057142986e-03,7.567242031959148935e-03,3.021337295255365537e-03,1.913869699515649949e-03,2.778206230509330018e-03,2.872840946489222270e-03,2.330899670209240094e-03,1.592646919811988157e-03,1.678688719488299029e-03,2.624929279646057850e-03,3.617911265260431806e-03,3.268342881179987953e-03,2.850714105012863275e-03,2.662542399335688162e-03,2.103997267965618690e-03,2.347694052017869175e-03,2.913919379426746590e-03,2.524545684582951525e-03,1.951437529600808180e-03,2.594162843142477394e-03,2.608754469327024313e-03,1.476578763604650957e-03,5.314664400733662810e-04,1.220679995009363653e-03,1.880634454339323060e-03,2.237608061678574012e-03,1.188970058116735730e-03,4.796487203387621626e-04,1.305632119610792338e-03,2.195131263135299046e-03,3.233272343963203548e-03,3.717243370554399514e-03,3.189008107554790715e-03,2.294592885621907653e-03,1.451469592341723567e-03,1.415544380270231453e-03,1.778148215579138536e-03,2.305751046803581391e-03,3.532505007862968109e-03
8.974003350685720859e-01,1.000000000000000000e+00,8.103883508331573005e-01,7.195826568125371914e-01,7.195250515475055675e-01,5.480108615548722195e-01,3.585619148025078751e-01,2.175209337448275604e-01,1.142547111485264638e-01,7.158216482552338944e-02,6.638834304638814576e-02,6.674945346547828118e-02,8.677137580614376067e-02,1.165990767167847664e-01,1.133092470582673233e-01,7.383059629948401925e-02,3.656419475367699012e-02,4.316860073422230937e-02,6.587403902804912781e-02,6.686874842581444489e-02,4.682211197907756167e-02,3.454504482266914506e-02,5.465353067659619452e-02,1.009318569305326929e-01,1.456834042533819706e-01,1.454075495189577627e-01,6.110500206412526614e-02,4.506353923704653486e-02,8.706393615684644705e-02,7.755058046093771251e-02,5.918389223549098271e-02,4.839239619770816653e-02,4.589278697883496932e-02,3.615906610314583575e-02,2.471498358665726036e-02,1.990728007757814125e-02,1.731936192889120193e-02,1.509819611912606788e-02,1.652838485503872051e-02,2.107374296491130658e-02,2.337834081941199404e-02,1.854745108093883502e-02,1.220440441641859435e-02,1.724460702200770329e-02,1.829050417506592266e-02,1.262788480611815554e-02,2.092495848469955958e-03,8.321358554797111950e-03,9.051835230017755973e-03,8.502669169359459642e-03,8.949353461905342269e-03,7.299242713191448663e-03,5.938561832356283043e-03,5.648833504650617107e-03,3.885445183576154669e-03,1.014114330817117611e-03,2.482991680210905761e-03,3.297041266867330872e-03,3.522671907966169486e-03,3.571682243426014224e-03,2.220706946848413285e-03,2.478251758471209341e-03,3.732920391407778399e-03,4.484383705364531313e-03,4.254601497466819690e-03,2.353078587459887360e-03,5.866099601499796855e-04,2.873172052347452011e-04,9.860144033150214718e-04,1.887070342249778888e-03,2.084921933668965489e-03,1.577713169759480463e-03,9.926618427455163179e-04,8.893407263059163086e-04,2.091232606764953112e-03,2.984503256920884636e-03,3.109773464462370612e-03,4.207690853920241850e-03,5.319583362041118563e-03,4.698298050935908327e-03,2.427050400554066952e-03,1.152340803110238647e-03,1.609815186697966883e-03,1.064140870991535717e-03,1.712394535579600963e-03,1.578086597330213966e-03,4.786864268658363292e-04,2.401470283963193838e-04,5.878593132430724689e-04,2.009878345066051352e-03,2.711156129161832427e-03,2.248006917926783504e-03,2.968748996964365883e-03,2.264345381214131082e-03,6.372512302694791856e-04,1.184742860698727047e-03,2.029358991119745506e-03,2.224511811201822058e-03,2.198077923018504614e-03
8.990288553624490309e-01,1.000000000000000000e+00,8.039441675482411620e-01,7.425369871534087673e-01,7.378675980829511039e-01,5.377041041836128077e-01,3.346905440584965752e-01,1.933959576504042377e-01,9.556106533058605912e-02,5.919681913260664563e-02,5.399950806479383164e-02,3.769834393352075597e-02,1.444919295668818139e-02,6.824105893066591266e-02,1.050535418414793309e-01,8.310351282135405859e-02,4.356598097934556019e-02,3.417028531344318276e-02,3.596733727355316823e-02,3.377057356214322598e-02,2.291250187693460658e-02,1.854930703194718200e-02,2.648224218568432167e-02,6.338516872970230420e-02,1.335337580478229980e-01,1.825455336946182061e-01,1.406337708124098529e-01,5.066609993167565246e-02,2.204873480886595030e-02,2.400169571890828704e-02,1.484103653470087401e-02,1.640133096434539042e-02,1.808878328375462807e-02,2.407522146592869228e-02,2.790131941489884179e-02,2.515401978129718982e-02,1.706002975054934923e-02,6.171010761558126667e-03,7.093213904581195661e-03,1.035088640405184418e-02,6.456389880527780775e-03,5.914500785017964314e-03,4.251234643069522548e-03,5.644742451129593219e-03,6.669019825001482916e-03,2.894048802353930451e-03,4.552917740274402617e-03,3.478578426453587686e-03,2.130836836337519739e-03,7.423195343571470373e-03,8.938471315176329396e-03,7.134571970860659369e-03,4.202708765202244762e-03,3.042660051809634690e-03,3.991770746376292756e-03,3.083693279240518059e-03,3.424532392392412496e-03,3.639153792382914497e-03,5.585815446465481823e-03,8.665695886911576468e-03,1.019425603084449933e-02,8.834342018670185426e-03,5.796996796914344850e-03,5.546020094773362365e-03,6.588416195954278562e-03,6.961820742352688510e-03,6.797109051641190419e-03,5.787578885078737551e-03,4.188230386578752767e-03,3.050780394447112458e-03,4.749532448520556518e-03,4.965189342599967554e-03,3.123871525860580194e-03,1.501487866766304698e-03,1.249404568507011398e-03,2.469836608781928507e-03,2.559646700419142013e-03,2.274374727373833487e-03,2.429774170267674956e-03,2.452299995095996721e-03,2.850065139616655193e-03,1.813613767144039209e-03,6.580622900656598077e-04,2.299709800431416502e-03,2.990803376473103771e-03,3.286464696818181073e-03,3.146176524802386538e-03,2.247459260103020547e-03,1.126489303265448610e-03,1.269826178175249452e-03,2.375493292091136657e-03,2.179841668526386229e-03,1.312437539123697140e-03,6.483713550011887270e-04,4.818352048155841541e-04,4.336917749743317155e-04,5.439617192411237223e-04,1.564133715550989658e-03,1.508707037345285475e-03
