9.698006227957751968e-02,1.081480749479379888e-01,8.772326991245214811e-02,8.090071371751468565e-02,8.227044760052154571e-02,6.268240131700826556e-02,4.027492399799120770e-02,2.278508785362896166e-02,1.060104677948209284e-02,6.872989984106225685e-03,6.763556099583780887e-03,6.042827945503553670e-03,4.982301083110133970e-03,3.281897702068644739e-03,8.559053401370980783e-04,2.221093444338908054e-03,4.526294059312464813e-03,5.146519523403576997e-03,3.488688269337816578e-03,4.602919250133862428e-04,1.880813942291932475e-03,2.672397228703784176e-03,2.599961021155815406e-03,1.836618195707606302e-03,6.908293903743911333e-04,5.261609359505453826e-04,1.017798194631676974e-03,2.671092656713564082e-03,5.082818608159176896e-03,5.516625428144597727e-03,5.381544004393033938e-03,6.425363428590140716e-03,4.970478102815749366e-03,5.639586452004079382e-03,7.646876096465238075e-03,7.448204698138090676e-03,3.252418464442190845e-03,1.762628993100467771e-03,3.417026619493259733e-03,3.085237092681049256e-03,2.679146798568501561e-03,2.411574815236491691e-03,1.624975490965443721e-03,8.051315642633335946e-04,1.276731813981036787e-03,1.173160368875193109e-03,4.471367098310207811e-04,4.452912708181440090e-04,6.572351079773664602e-04,8.018819907212064099e-04,1.006565927137019565e-03,1.144685007866616099e-03,8.744486127262807379e-04,3.363102796818509587e-04,2.978430946206831430e-04,2.932162718993897282e-04,2.524194208377980239e-04,2.468353472264342820e-04,5.550709574662275689e-04,7.706670080530056898e-04,7.561556112645233729e-04,4.289536860851299901e-04,1.218845484692315936e-04,2.508910982988053415e-04,2.664049931620112149e-04,2.454511157606513818e-04,3.246911508182745345e-04,5.500707203876869459e-04,5.720498489572066556e-04,3.497369566043511389e-04,5.033268708119789615e-04,6.832213281758741947e-04,8.385608762546768041e-04,1.031839232174472896e-03,1.199888683155575595e-03,1.192269130177232416e-03,9.280143183510056138e-04,7.553572483596654192e-04,8.386963459146280992e-04,7.622715463052136525e-04,5.160641580733047688e-04,3.683090944110040121e-04,4.829919405158969318e-04,5.572709659030729203e-04,4.613909207066951281e-04,4.986191928710485095e-04,7.993114807343762755e-04,8.104466222915266164e-04,6.312479993850173780e-04,5.253029253839777311e-04,4.306757931033122376e-04,2.141536218385900817e-04,1.860693018859557377e-05,1.112112878454904881e-05,9.628137507300532356e-05,9.953616111992648645e-05,1.149634993567657122e-04,1.767212549596022494e-04,3.198221041474852205e-04,1.000000000000000000e+00
9.700725356529306398e-02,1.078690463493858775e-01,8.660307644391546100e-02,8.098412943437212352e-02,8.341524919923819226e-02,6.340054306314883703e-02,4.057697312297093434e-02,2.375204845273095819e-02,1.176433856660233541e-02,7.378858011220455412e-03,6.828280926382390009e-03,5.728908857428152354e-03,4.156900424182461556e-03,2.337156272374925521e-03,6.097731046961718483e-04,1.344319043324008296e-03,2.220628534992429796e-03,2.263530910095579770e-03,1.600086702906398364e-03,9.503638680757317070e-04,8.807376667847765161e-04,1.436686940845611224e-03,1.682555934770470305e-03,1.202636441576260783e-03,5.062371867105029460e-04,3.884992566219761054e-04,6.794920994101119431e-04,1.346623300491359577e-03,2.589029714938117024e-03,2.370806720535517578e-03,2.210675660552928815e-03,5.346738717589056070e-03,5.472172382981890966e-03,5.526999885435651336e-03,8.339471421681995955e-03,5.513614814158834115e-03,1.344145764049517163e-03,1.472754951919340392e-03,1.144005060547611651e-03,2.588133630757309504e-03,2.525677071963319028e-03,2.297023854106404993e-03,1.723589979356584308e-03,8.051911364885313291e-04,3.846194905177635582e-04,7.077365160341340857e-04,5.326088636281637277e-04,3.013439526025064028e-04,7.222778344930764300e-04,6.643005285938439813e-04,2.751928460884202495e-04,8.052125651704896466e-04,1.170431455140904338e-03,1.018403307869117759e-03,8.195065178688880824e-04,7.502371805705596508e-04,5.634585591331242116e-04,3.418900265532486080e-04,1.715842177095717677e-04,3.151488827282560631e-04,4.083369902484730932e-04,2.272872091848989026e-04,6.679638887206439395e-05,1.934346440246169797e-04,3.872819973083981449e-04,6.866668600566429304e-04,6.942413762797140482e-04,5.014010948831203011e-04,5.211962035089787951e-04,5.582446684272565282e-04,4.855297774756883278e-04,4.211721905594119309e-04,5.450363756912199320e-04,6.392899203228670935e-04,4.875092579077225331e-04,3.261008229188178445e-04,4.073634241707762443e-04,4.597378008433434019e-04,4.013277281564430073e-04,2.275725652299007758e-04,3.203155104857361465e-04,4.268394219263973955e-04,4.330303048229963182e-04,3.991910782108028721e-04,3.077146887229848947e-04,2.958902597422964523e-04,2.567828783852846969e-04,2.102298382193492189e-04,4.471696079600773286e-04,5.581536202185675109e-04,4.058234828071151227e-04,1.607690472252746943e-04,4.235901214583185563e-04,8.400465319996807453e-04,1.052626251573669748e-03,9.768547866557120152e-04,7.539150734232620121e-04,5.632692788541536662e-04,4.953049508590275964e-04,1.000000000000000000e+00
9.730552610821607828e-02,1.085819518017685781e-01,8.839280898295626132e-02,8.181747975578070042e-02,8.199279127995848238e-02,6.113032033269428372e-02,3.900402177866697795e-02,2.303992247053127801e-02,1.165057030957638087e-02,7.622772480921944510e-03,7.017640328935834636e-03,5.754120770024190833e-03,4.176830273131586224e-03,2.684184922521325005e-03,1.340126345588301977e-03,6.394489049078174413e-04,1.141731233737407463e-03,2.128850552676552800e-03,2.470766550726546506e-03,1.511192498571988776e-03,6.417166114562584218e-04,8.617460567798739196e-04,1.643926092717746656e-03,2.158517579769336260e-03,2.032036846600032785e-03,1.167493208081077675e-03,5.171916668689686448e-04,2.429331314227337578e-03,4.978108466324221611e-03,6.785669687206963459e-03,7.362207441715175674e-03,6.727303124650769323e-03,6.883635952961867331e-03,1.196464369925341609e-02,1.810560548132654837e-02,1.554357450536159209e-02,6.418113544788063216e-03,2.022135453285678515e-03,1.933495885589052313e-03,2.846077472979633457e-04,8.525561130890399507e-04,1.016703671032866737e-03,1.296285234932709673e-03,2.258318346706724138e-03,3.357088902504825039e-03,3.380652651578698598e-03,2.364908449843986914e-03,1.222697094342388739e-03,8.781869806852622565e-04,8.825805633064570319e-04,8.062414618532263121e-04,1.067928894491757463e-03,1.178342571705387216e-03,8.217390168535406315e-04,4.853584744810129350e-04,5.400524067278842950e-04,7.123007549752705808e-04,5.476317007840081092e-04,3.536806447926107316e-04,4.489551756111703133e-04,4.586455245345439843e-04,3.401436502274689266e-04,3.716179424196510827e-04,5.228935332437770114e-04,5.586531975382295814e-04,5.516482763522879106e-04,6.348671345030786018e-04,6.490771666329319192e-04,5.072311935358594535e-04,2.492283283124644474e-04,5.853272312678281319e-05,2.757674445178153562e-04,3.783513969309688029e-04,3.528017442325096843e-04,3.030915003976706896e-04,1.803581646837215582e-04,2.080964537876618334e-04,3.728816070788202480e-04,3.527811896933696640e-04,2.099909267887794151e-04,9.471962492179323992e-05,2.738238576559640135e-04,3.861655635693346999e-04,4.767282014818417834e-04,5.359838967405084224e-04,5.384622200360416559e-04,5.024812666433150013e-04,4.095586053366504593e-04,2.984348745489523360e-04,2.162636340801677251e-04,7.961062003714397474e-05,1.926609173061075804e-04,4.241964276332103119e-04,4.644600518904228753e-04,3.355406740868586003e-04,8.039096163135841557e-04,9.103265975174719546e-04,4.571504235474855757e-04,3.657419654686176985e-04,1.000000000000000000e+00
9.489140640488601119e-02,1.075908341051874106e-01,8.814290645264191704e-02,7.715598850202097514e-02,6.468921378440663228e-02,3.936384754356030830e-02,2.195207249558861484e-02,1.240043172800167105e-02,6.928043158172031944e-03,7.404076660355176677e-03,8.222967989903877048e-03,7.442135165466732226e-03,5.996032345498359187e-03,3.852801411110779849e-03,1.343944383045918029e-03,8.142953952125041436e-04,7.379593810914010033e-04,3.130598566912778501e-03,7.219911801922498755e-03,8.472898105983827158e-03,5.971282011544831562e-03,3.214955017537146457e-03,1.925604652880541327e-03,8.953786532108937461e-04,7.331526043642946563e-04,2.024528841712558858e-03,2.570558977128654596e-03,1.773067521949842204e-03,1.820310293888463158e-03,2.461378768266411169e-03,8.478122145088292988e-04,6.053274796422026399e-03,9.948325969928862103e-03,1.112237421125503688e-02,9.836506066992972003e-03,8.260565661429419143e-03,7.290839710006257260e-03,6.456801709904509169e-03,5.920098182142871472e-03,4.717920751449817748e-03,3.359594934217029292e-03,1.874247915962535529e-03,9.898162143020710138e-04,1.122419251691275177e-03,3.200183726364661018e-04,6.336301856271704712e-04,9.496983461431952834e-04,8.546426006987729168e-04,3.371322686909445179e-04,5.977237702375470113e-04,7.510420061545126057e-04,7.862109126131495160e-04,7.733732224402565863e-04,2.553297613861944836e-04,5.546362659516161512e-04,6.466798991939910150e-04,4.167354640760467430e-04,4.541020219265533568e-04,5.972872924204909815e-04,5.835019400477415219e-04,3.016211813878508295e-04,3.068424604596192056e-04,7.226287951363207255e-04,1.033998665729570811e-03,1.027419654608104386e-03,7.439617642314567784e-04,4.874995140931286520e-04,3.746548970592890283e-04,3.229559628392613237e-04,1.939628085140580015e-04,2.663904848643986064e-04,3.778361858377248667e-04,3.233003833135584095e-04,2.393858746336428812e-04,1.372157768286182437e-04,8.647935474512315223e-05,2.014175227290478044e-04,2.819902812672053566e-04,3.372166170807704795e-04,5.372118246828134699e-04,7.300489282287964121e-04,5.953454153067998548e-04,2.433927423946406255e-04,5.836211223777167670e-05,3.018389197432869354e-05,1.669326104934063231e-04,3.288198520890435808e-04,4.060851728757713009e-04,3.021912667420720549e-04,1.890292219076741571e-04,1.637327682444078786e-04,1.824955025246457227e-04,7.497812075220089455e-05,1.681888593322289880e-04,4.522205071934358813e-04,6.517230883739716547e-04,5.649004188538594897e-04,3.158944256785815711e-04,3.152486553110580366e-04,1.000000000000000000e+00
9.473057660515292466e-02,1.074409866608700553e-01,8.824240607967233363e-02,7.777136466130013526e-02,6.536663225490449425e-02,3.984815001243097177e-02,2.220762017482456885e-02,1.246699482515331407e-02,7.111317965488061707e-03,7.711539102778884255e-03,8.360992384365547453e-03,7.229051308383809167e-03,5.690805490152104837e-03,3.874181654734413366e-03,1.795462502074971715e-03,9.312904170824103664e-04,2.042966723753003935e-03,3.792268861653545070e-03,5.503810225270419978e-03,5.802534036462318225e-03,4.508203819906135730e-03,3.604047469495331047e-03,3.300047486014579673e-03,2.683677237043525631e-03,1.843734831301499510e-03,2.060201261695225172e-03,2.291190619543285404e-03,2.227699120322119541e-03,4.842517343756336939e-03,7.156810647225805497e-03,6.154976212438316441e-03,4.499680046719354773e-03,5.110806981560783897e-03,5.999695651645582314e-03,5.349330411549623604e-03,5.000880591522122165e-03,3.853502823830940067e-03,4.317430136180864034e-03,3.860813586239087054e-03,2.065218368401483106e-03,1.857942994615070223e-03,2.036449779664622865e-03,2.072729959727995144e-03,2.024146802607855282e-03,1.207107720806766937e-03,7.591500158124509521e-04,1.283932822082235617e-03,1.250418821731076949e-03,1.233638038115843607e-03,1.694209123470858227e-03,2.261635390635439481e-03,2.257904262517726121e-03,1.548225347849455048e-03,6.888823760803490818e-04,3.407584749732160646e-04,5.768152230535131047e-04,8.747358439413824554e-04,1.176948774683062634e-03,1.078760742920492491e-03,5.228126538918566714e-04,5.383787038973183092e-04,6.582931112833792205e-04,5.766140080859095789e-04,5.986700289172177270e-04,6.618640407393459966e-04,5.874768599182184168e-04,3.716865179067596657e-04,1.851765674927008929e-04,8.513428420287064396e-05,4.464257368754845221e-05,2.855977474484486852e-04,4.169535890575862551e-04,4.436507369971314234e-04,5.364536289142806747e-04,5.937212432972650009e-04,5.204043402825193117e-04,3.576560978201664964e-04,3.024635749312619892e-04,3.831635016726968779e-04,4.152849361214278555e-04,3.470650648065747371e-04,2.100632566535918231e-04,2.191202518234367533e-04,2.830473500363102964e-04,2.321731017505265034e-04,1.161681121301060525e-04,2.593246285765584921e-04,3.834946728809724152e-04,3.924578618921286039e-04,3.902458418603553547e-04,4.089800643818717186e-04,4.211053384193542406e-04,4.115067693699444489e-04,3.653615602180087835e-04,3.761920019399821028e-04,5.732415661333637629e-04,4.796056720474482088e-04,1.104003477317738361e-04,4.238682342573012619e-04,1.000000000000000000e+00
9.477764110693351340e-02,1.074274930670204992e-01,8.813661220558842435e-02,7.774692044029207771e-02,6.541109047655910280e-02,3.979427306461646302e-02,2.220024793288849149e-02,1.255191097002828979e-02,7.163410594233576671e-03,7.656316897971376760e-03,8.352061102773351495e-03,7.228813862228419471e-03,5.410708918765705193e-03,3.229807918191690552e-03,1.381970460217256174e-03,1.416350641042694218e-03,2.113539082840914900e-03,3.746707422067282762e-03,5.368894072232773505e-03,5.377502141282722650e-03,3.905070657997064890e-03,2.662262161635866892e-03,2.325580803725463188e-03,1.965796217023846066e-03,1.587538390473309385e-03,1.091585446852698675e-03,2.502427480361813471e-03,7.542532328581322103e-03,1.666923502989695743e-02,2.268977657112661653e-02,1.713400252739964019e-02,5.686773810461508670e-03,2.651129313620522246e-03,7.223659839717495521e-03,1.072271612094074546e-02,1.205023519800949017e-02,9.755776796452680574e-03,5.533919062235057376e-03,1.719196699957197330e-03,7.745092196384314055e-04,8.112162006278835760e-04,5.630870527993749909e-04,1.627535681575082880e-03,1.999069631016463060e-03,1.584990239335999250e-03,7.445343965382534429e-04,5.966452037339293893e-04,5.379771574995727669e-04,6.853322176685574174e-04,1.132483824709626429e-03,1.747391599899103531e-03,1.999731971200886457e-03,1.453098003481798290e-03,1.046908029121446180e-03,1.280028100019618784e-03,1.134128305047924076e-03,6.694713073328660124e-04,6.369835422035986794e-04,9.425904787248788434e-04,8.458469825166094452e-04,5.920607112003192785e-04,4.471561866476890979e-04,4.446487246377634926e-04,4.432641221045040421e-04,4.675282249876593489e-04,5.800261616914079632e-04,5.491780186674188402e-04,2.711416139681100475e-04,9.681064542891852534e-05,2.105809345886314806e-04,2.381762731776753230e-04,4.032567748495704141e-04,5.957418718722347828e-04,7.429121495600723123e-04,7.761322169508670090e-04,7.318828096565090438e-04,8.734462230411125421e-04,9.277858982384339179e-04,5.597286684208923170e-04,2.412044853528363074e-04,2.943102807576610360e-04,3.494300397641101567e-04,3.831821987815806378e-04,2.999647748047254273e-04,1.333378858335393618e-04,1.085009202763580122e-05,1.541792842031449882e-04,2.622656408077563288e-04,1.906735062846184588e-04,4.099576947578783626e-04,6.008959628318753712e-04,4.770061162257593023e-04,2.537647993612525020e-04,2.001326344995093848e-04,1.852456356134591969e-04,1.314877605031934365e-05,2.269720198135838059e-04,2.558110153573192515e-04,1.286059927702446805e-04,1.000000000000000000e+00
9.482002654645504958e-02,1.074285125550272224e-01,8.825573314091730848e-02,7.796364213581134794e-02,6.559498034005667444e-02,3.983912058720850968e-02,2.206466937814717880e-02,1.233015702709577832e-02,7.086639237275555586e-03,7.712693742874466435e-03,8.336454041655038880e-03,7.032817054417695411e-03,5.275533271801692049e-03,3.450695020532899750e-03,1.620883505403835582e-03,2.358307654911729039e-03,3.479670880183524835e-03,3.820716879007639722e-03,4.105079454705685624e-03,3.886637027623753623e-03,1.870632203001640782e-03,5.862332960076935317e-04,8.838757971600620308e-04,5.072914455145927657e-04,7.229252060982617424e-04,1.316656899473063339e-03,1.170064661664424813e-03,4.001018989182110637e-03,1.515914021866631052e-02,2.451180332775957857e-02,2.283360312794951996e-02,1.528822790516358963e-02,8.531424955508962876e-03,4.526762559064379139e-03,8.898968013133225566e-03,9.092511380542084992e-03,3.179562797978438896e-03,2.716530118387594419e-03,4.288994839017164738e-03,3.800202564997776783e-03,3.087631278566338369e-03,2.696436739429573966e-03,1.827999404319057691e-03,7.381637145510333738e-04,2.576455710536744849e-04,7.469025400292713269e-04,1.406263964501511688e-03,1.623555054875555322e-03,1.449035893370505170e-03,1.104654142647434499e-03,1.088677808552502646e-03,8.419087121545644221e-04,6.563144819359324235e-04,1.053460049626216751e-03,1.710778899418586955e-03,2.121843347215348480e-03,1.975621856897659488e-03,1.492199481396068016e-03,8.397882878773546078e-04,2.891250102260955719e-04,2.505689661880439634e-04,1.566033820252760557e-04,1.033538929817951553e-04,1.696225902902156839e-04,1.005339026434313348e-04,4.070143878641522303e-04,6.706657304218143715e-04,4.532661077506848599e-04,2.437239814514035978e-04,2.304456363366605496e-04,2.913549884813266470e-04,3.906829471466161260e-04,3.117393315012481148e-04,4.720803176042899204e-04,4.491070458846129171e-04,3.900497168858262607e-04,1.945947947636404794e-04,4.435229709977681523e-04,7.733014049812596833e-04,6.380667706159610843e-04,3.109595659302596070e-04,8.002399414937705390e-05,4.368467345043684579e-05,1.012306944851087352e-04,1.717517199145972176e-04,2.990747719397503245e-04,3.416253916828145692e-04,3.556428624042349738e-04,4.129016173871597568e-04,4.107486359827790322e-04,2.465636040442924400e-04,1.957095801918420724e-04,4.899364202443885026e-04,5.866218645941586977e-04,5.186219867583499775e-04,3.808000336902875793e-04,1.946684032281230110e-04,1.332752860411436796e-04,4.073430545492466907e-04,1.000000000000000000e+00
9.484385808165690657e-02,1.073150513107580528e-01,8.780707711188898146e-02,7.875894825542861799e-02,6.818517045766493700e-02,4.258938764153388790e-02,2.391025666396504046e-02,1.298253102864569894e-02,6.840344741952704942e-03,7.249231240607625915e-03,8.099520813651299792e-03,7.214547955035446533e-03,5.945591994028723119e-03,4.034495944405312555e-03,1.613985722820409068e-03,1.046302235632487736e-03,1.135791394402516216e-03,1.555298335307249728e-03,3.813902364377709520e-03,4.835717916481518941e-03,4.875078389783435266e-03,4.119783840846681471e-03,2.410820004650926062e-03,1.633377861671422241e-03,2.249353495222481021e-03,3.362814408198465041e-03,4.367134097856286389e-03,8.778787932144751713e-03,1.797697570818418411e-02,2.189025871053175420e-02,1.299279932755772159e-02,4.606824311384013007e-03,5.783662844548734944e-03,6.637678900893037408e-03,9.653455142366717395e-03,9.148813150207296685e-03,5.591896449957063642e-03,4.654654782048722045e-03,5.065829747670530514e-03,3.627575183401725301e-03,1.609260847735648984e-03,5.366899179471926748e-04,1.488720611763096307e-04,7.294860874508795473e-04,1.451496973206266479e-03,1.241058356868090596e-03,4.333565120644759208e-04,7.353898558457624534e-04,1.136807870040632299e-03,1.381921252987670674e-03,1.391857233937751799e-03,1.086356713446707221e-03,6.305274986330080145e-04,3.125898222274076316e-04,5.813553837008852802e-04,7.936951584973400047e-04,5.437602676707825773e-04,1.263882854079096914e-04,4.131227679020563746e-04,5.649028411639536425e-04,4.504098019842496027e-04,3.281433271360035403e-04,1.821766259796656301e-04,5.779600712660913110e-04,1.024874253239998253e-03,1.051400231412982170e-03,7.651011072618830967e-04,5.128146114566921364e-04,2.268893938119343184e-04,2.149961395771213311e-04,3.935063546303304823e-04,7.573137861101793570e-04,8.930292572748423172e-04,8.479657407899622535e-04,1.078206832638719864e-03,1.032615042874294575e-03,5.451123815668688618e-04,2.823861707488139355e-04,3.198181122028775566e-04,3.137617797597744567e-04,1.438187896808342707e-04,2.482923379346235358e-04,3.935467107964107057e-04,3.059661886932283780e-04,2.363817101952150814e-04,2.323686885781359927e-04,2.585777559008622635e-04,2.526800346336286200e-04,5.008966783384931202e-05,2.212146855077113457e-04,3.556668937911266473e-04,4.230770678875210187e-04,4.923855490110551738e-04,5.520110457861892228e-04,5.041484387134357497e-04,5.196374256282641725e-04,6.587375016726966081e-04,7.088829423754031698e-04,7.015771357673564450e-04,1.000000000000000000e+00
9.509636179582368898e-02,1.078501074896151962e-01,8.784288979782471640e-02,7.766542071393227331e-02,6.927150545749405364e-02,4.585952726535931501e-02,2.745721678154547721e-02,1.561421821293587468e-02,8.101741087124494228e-03,6.976020147145595499e-03,7.625050144471271288e-03,7.128157473047203388e-03,5.901240962750780444e-03,3.801939270799215356e-03,1.465477037091221122e-03,3.255087212497390927e-04,1.291086460375529682e-03,9.924639669226804472e-04,2.100214952829628119e-03,4.493465513969140124e-03,4.925964804822832201e-03,3.629286541050094714e-03,2.009902483101560534e-03,9.795805657365887296e-04,3.298504877785135223e-03,4.712416095446931262e-03,4.253826146133910142e-03,1.489676324941326992e-03,5.225263633182931390e-03,5.600178768031040602e-03,2.153090915665415751e-03,5.393929225062846396e-03,5.797956687693840185e-03,1.077346800328696230e-02,1.213986551639314321e-02,8.618114853877791026e-03,6.097858991669226174e-03,4.843077683546758577e-03,3.572413099903590586e-03,2.724509301551512018e-03,1.636280972174985852e-03,1.206455750940896429e-03,2.121893094895113598e-03,1.711985614795841259e-03,1.072966327036562828e-03,1.146465580605958217e-03,1.198893247299339347e-03,1.243266804524219412e-03,1.382015145433477653e-03,1.133803859079803456e-03,2.945337739333215980e-04,7.669243547019874993e-04,1.306759558649958327e-03,1.154978708642435395e-03,7.129956447321537461e-04,2.898899774011447629e-04,1.755113336685417108e-04,5.737637622021847517e-04,6.416755809877638375e-04,6.804610520585197561e-04,8.194939712551502220e-04,7.471294221573476215e-04,7.023970415102626791e-04,8.372258707924461066e-04,9.014362065818554972e-04,7.545362737079375952e-04,5.773870734486052231e-04,4.287988200533602700e-04,3.164639202115088895e-04,6.366226193138702517e-04,1.105181011486084438e-03,1.322178538197912260e-03,1.154963333176983785e-03,8.488629804925235762e-04,6.914285722346395638e-04,5.887251437891001049e-04,4.423742902741489456e-04,2.910509953449703447e-04,1.473164467601102538e-04,1.992652050820069090e-05,2.337785376926279407e-04,5.113621667668943622e-04,6.772504549844200489e-04,6.211344839042280686e-04,4.553328017952107615e-04,2.994271762226346882e-04,2.159443824653184808e-04,4.047382123552982491e-04,5.253482803094855014e-04,3.930752553803712555e-04,1.668000344014073299e-04,2.179526092214132424e-04,3.490022040254146221e-04,3.210658802313074833e-04,2.693794999693816883e-04,2.283573552191085993e-04,1.881498911368550942e-04,2.227455471741136047e-04,3.075009800997019114e-04,1.000000000000000000e+00
9.653285058534374907e-02,1.083968539107369039e-01,8.678982411298344357e-02,7.550114582951175657e-02,7.149263891171848961e-02,5.187731034514958539e-02,3.246692931577364188e-02,1.759007673329864019e-02,8.953467986355422362e-03,9.403635230282729116e-03,1.035562993909544711e-02,9.390708278991135097e-03,7.583149955535674856e-03,5.061916709125639791e-03,2.862658368812885743e-03,2.267115479277471111e-03,2.010864898798013240e-03,1.535436821179319254e-03,3.032254096641662624e-04,1.084603285114198699e-03,1.503432051320400045e-03,1.393143270370910888e-03,9.543448150265262855e-04,6.121326664779689914e-04,1.489248280450009444e-03,3.212893295495791984e-03,5.634136246819331124e-03,7.170907577127627608e-03,5.773924615402774470e-03,1.807583562824024775e-03,3.544202930554489570e-03,7.255005009334991248e-03,8.789352791005566878e-03,7.519606155347068402e-03,4.382028927311012317e-03,3.721163519391105633e-03,3.699884000288492826e-03,2.586075940496543237e-03,2.153278849929745296e-03,1.687163521050258699e-03,6.074009631463519717e-04,8.397131384657779756e-04,9.180197700028489786e-04,5.610307046240882575e-04,3.140536495558640217e-04,2.657078567803745754e-04,2.181064095089511380e-04,2.181881823608226964e-04,7.799820146803046342e-04,1.279251748599784071e-03,1.519060249819886160e-03,1.529293141169414845e-03,1.655774182508838168e-03,1.699675028266395185e-03,1.274890527385187699e-03,5.254848135955523646e-04,2.404148816783014048e-04,5.421395584063336184e-04,4.194961751976690315e-04,3.729009923869855327e-04,5.351053818638866694e-04,7.627885595027016855e-04,8.811853337954288386e-04,9.136963729857849187e-04,1.021955092100767940e-03,1.134744752878050732e-03,1.178941335204078443e-03,1.048635571341507327e-03,7.284338118573730056e-04,4.693870715240425315e-04,3.757345266844703061e-04,4.399515633421072864e-04,6.307617723684341574e-04,6.859572002541024227e-04,5.642197527576036731e-04,3.659212551493096210e-04,2.341514479321672303e-04,1.082151226449726484e-04,1.802310907084728132e-04,3.341399786591631020e-04,2.751642206692518568e-04,7.219459556050369822e-05,6.273335323995647477e-05,5.845853634066896159e-05,4.824458279453496288e-05,1.686377852305467548e-04,2.323715384118435533e-04,1.841434847762933016e-04,3.445430827938652401e-04,3.732381343894189385e-04,2.655853554187303481e-04,1.239966084986538592e-04,1.461463918873403070e-04,2.920178343776503520e-04,2.446803446540834256e-04,1.430803616272989802e-04,1.485086423748443118e-04,2.243367733321123786e-04,2.555703490522470613e-04,1.000000000000000000e+00
