9.293623366489235649e-02,1.038120377226309232e-01,7.771833411081494059e-02,7.530516968040636139e-02,8.021386711578648576e-02,5.795034833586529960e-02,3.065541968395377528e-02,1.272567898576128405e-02,4.011636104798921992e-03,2.417647485912749472e-03,3.224801005660833577e-03,5.067180011837858940e-03,4.341201831007727302e-03,1.817451836684099917e-03,8.535870948554210962e-04,1.488821874468402402e-03,1.371646953772394633e-03,1.071166719388768956e-03,6.845895324981141668e-04,1.287754854079842986e-03,2.508058682035522319e-03,1.820659847931806880e-03,1.601095321956816971e-03,3.020615186683207887e-03,2.395927082048971302e-03,1.142061557177897341e-03,4.846256216253032366e-04,3.458502080468821619e-04,1.054848857224691724e-04,2.011001624025983501e-04,4.574195506949161878e-04,7.048810937682290509e-04,5.958142164007344203e-04,1.259920705046852971e-04,4.878632888874693944e-04,4.849769444559035936e-04,2.672243163727489501e-04,9.222191515517683688e-04,8.320035288345622917e-04,5.014335505200182659e-04,1.075377282146145017e-04,9.981333874609966701e-04,3.045210866688057277e-03,5.408456782888239334e-03,5.755534062423873012e-03,3.403787187057623429e-03,1.682482272144929973e-03,3.573696087112541477e-03,4.124623899083674702e-03,1.904573424571583086e-03,6.236813625587348323e-04,6.109293240088430488e-04,2.527407814484325973e-04,3.900995757331263006e-04,7.055166471974498197e-04,7.648970996385295830e-04,5.608961559105477826e-04,3.079454484640127858e-04,4.050411378355080086e-04,5.163444034916064070e-04,3.731313995034879786e-04,6.512927418476840155e-04,8.111398558447679942e-04,6.108496284118465451e-04,4.395923515785920741e-04,2.316421407948925657e-04,2.561357865241404674e-04,2.470342868093488740e-04,2.558563990412311543e-04,3.030495641668209581e-04,3.274692110562190425e-04,2.696649099210911911e-04,2.728365320009386785e-04,2.697954070331333009e-04,1.198443850748518607e-04,1.563153484057940934e-04,1.312137838123954466e-04,6.738803904670095750e-05,1.973990741919395234e-04,2.999086788621167375e-04,3.245967989836064560e-04,2.204292528952467496e-04,9.830541673795339225e-05,5.058717184988475448e-05,1.130052664175622393e-04,2.126716896022075559e-04,1.503681798810838587e-04,4.934010360282272507e-04,1.040405582318827595e-03,1.284684468634840048e-03,1.013387870749687773e-03,7.075813375328167875e-04,6.800894724902968201e-04,5.613558998317689196e-04,4.335997171306532616e-04,3.854497026575429922e-04,2.428645945148371515e-04,1.486369866949134957e-04,2.684635355192992417e-04,0.000000000000000000e+00
9.035742962696068081e-02,1.036909645760586279e-01,7.876385219273701610e-02,6.274950201255209692e-02,5.379538200773124196e-02,3.831050465596148175e-02,2.430734836188063255e-02,1.215674508748811056e-02,4.047721859490057035e-03,4.046294789968631067e-03,5.396459839268624367e-03,4.697565387226433110e-03,2.834730906504848765e-03,2.300382037273617907e-03,2.440014757435456268e-03,2.827182876067429237e-03,2.324673551181047609e-03,1.295444516025045806e-03,5.436260788695740278e-04,3.380893953219697452e-03,6.510095042893772332e-03,6.809926512894528931e-03,4.576153427653737414e-03,2.220705224344764455e-03,3.627357841916595683e-04,2.157157910415820139e-04,6.916218063447496624e-04,8.936442464371864916e-04,1.003204494388251636e-03,1.336094808952354232e-03,1.254569554635193542e-03,8.691122066295650303e-04,8.559627957675801282e-04,9.557471008627712152e-04,8.352147212440725254e-04,6.549940404644573029e-04,2.742811720208364573e-04,1.726339627308888232e-04,1.321697388918708803e-04,3.017089218868893421e-04,6.766352794388103909e-04,7.782623920882322669e-04,7.996998961830040697e-04,8.581032485026359293e-04,9.543113246160086658e-04,1.620415427504482385e-03,1.539595997405732381e-03,3.759240578843966855e-04,8.049997916564919156e-04,5.102352269155882038e-05,9.881819076280676239e-04,9.867480143042717082e-04,5.831588257791740608e-04,2.693958488039377452e-04,3.627907545570237301e-04,6.515475258832958277e-04,4.499829247469089061e-04,5.696009744737152297e-04,6.864413699100008334e-04,4.188313342157924538e-04,7.870090371646820031e-04,9.729421256223890879e-04,7.353583777521210084e-04,6.766972988774122696e-04,6.841568327718332634e-04,5.314899366751458729e-04,5.032612821980741178e-04,5.525765279049640356e-04,5.832430710936425825e-04,6.204764374623026159e-04,6.416680752417069315e-04,5.493887166229326994e-04,3.857116905868625506e-04,3.265294490907793656e-04,2.788354466366061270e-04,2.343765028345045644e-04,2.882525818330776120e-04,3.212957018032417474e-04,2.667843390296712521e-04,2.293804890279608425e-04,2.854404199296655081e-04,3.380500558843502657e-04,3.295024178267390454e-04,2.910959301486477240e-04,2.505633180305366181e-04,2.520774749017938533e-04,2.927951813069844451e-04,2.721691890215468981e-04,2.033767231026468373e-04,3.191468893684146040e-04,8.748320948157883338e-04,1.467858377624194121e-03,1.488373386555773151e-03,8.915893097550139880e-04,2.121182550224067474e-04,2.098367046927838097e-04,3.711820413698459285e-04,5.021560535511199403e-04,5.367695997746945195e-04,0.000000000000000000e+00
9.025898363259884927e-02,1.038010064492262963e-01,8.790162920836870619e-02,7.578538731874416567e-02,6.169007547611644188e-02,3.994143168305493846e-02,2.254463605779304103e-02,1.148710047784838074e-02,7.799621389787663589e-03,9.025421379149014753e-03,7.649161618944339165e-03,3.980413682853014938e-03,1.165679903829713523e-03,1.861131277532541897e-03,9.901662063287312333e-04,1.307054653134348673e-03,2.102960364675800480e-03,1.704978219737311252e-03,2.610804119212976719e-03,6.216061902157505106e-03,8.427595757624214631e-03,6.621610523085981644e-03,2.760943850951277402e-03,1.699848929921600124e-04,1.853278023868982832e-03,2.764274291252803717e-03,2.417636037823115217e-03,1.668618408103991974e-03,1.115806553730438891e-03,7.790392007813372278e-04,1.120276821692584978e-03,1.406489863893438472e-03,1.562403660367431930e-03,1.580698155363849345e-03,1.375109214120440789e-03,8.351796653072398767e-04,1.588283151220800868e-04,2.453192054868571581e-04,2.680598836365011717e-04,7.835666050634127833e-05,1.656245385949701217e-04,1.568227596537967732e-04,1.725616367328389026e-04,7.235986257779189511e-04,1.542163785977975236e-03,2.688727866952611827e-03,3.254458437600281102e-03,2.200360931506985859e-03,8.871338404550247131e-04,2.233898427585454677e-03,3.314429585341109596e-03,3.290495028225420750e-03,2.363725014124409222e-03,1.252641138178521010e-03,1.049013205668337294e-03,1.364856539358813700e-03,1.473805875934213741e-03,1.445439279664594186e-03,1.426244036137257589e-03,1.159482055878667452e-03,8.222188523929889773e-04,9.049383303594623219e-04,8.980061086004117793e-04,8.768956170575686014e-04,9.518967698761473520e-04,9.330510500146680340e-04,7.527850918681163687e-04,5.589375757021772468e-04,2.921036822788598657e-04,1.320948780557809968e-04,3.962739017257207227e-04,3.608966869918234363e-04,2.692129415553364750e-04,2.257015443820170034e-04,1.387173816877255409e-04,7.136162305653766117e-05,4.486301241162427342e-05,1.631392473176533609e-04,2.031462721764339748e-04,1.828493502829572188e-04,2.010724153699791096e-04,2.558435546225862572e-04,2.884784286281662159e-04,3.209813778800462867e-04,6.473864457124687893e-04,1.146311239459732977e-03,1.594111398833083148e-03,1.809177031266141289e-03,2.430827339524382555e-03,3.040105365501580802e-03,2.270987041962054410e-03,1.020664860487239742e-03,7.236977591869387175e-04,7.166739516202384752e-04,3.130506427668119907e-04,2.621355881833234273e-04,4.937561910306786147e-04,5.983735413756615567e-04,5.722903278347945058e-04,0.000000000000000000e+00
9.011610481832692254e-02,1.063099785184067197e-01,9.146553925420111697e-02,7.067093889055786615e-02,4.647133256925057437e-02,3.014275010207817518e-02,1.943564607968487068e-02,1.030538466405211268e-02,4.497339771564540928e-03,4.760522971087970123e-03,5.431974098934305197e-03,7.398452091814768268e-03,7.611614515526941502e-03,4.897889613004367641e-03,1.845435778111118160e-03,6.957488870490555677e-04,1.110297837020776147e-03,2.264733831076937414e-03,4.858050417627502067e-03,8.477795784686874281e-03,8.682132880427620089e-03,4.713251873901325335e-03,5.308621629215941849e-04,1.405277540035057386e-03,1.754779782623948434e-03,1.686425502809304902e-03,1.172858080522088276e-03,9.431441030505406838e-04,8.921706216825969673e-04,3.609870355994110650e-04,1.082433213468603304e-03,1.458450392461818276e-03,1.065048905444198430e-03,4.782680667765702308e-04,7.528969281157905165e-05,2.265988231848571675e-04,6.110366990606499928e-04,1.025232152456069957e-03,1.083448200004073509e-03,7.387457517044214352e-04,4.746096995920587856e-04,4.765821554776156167e-04,6.446145849038063293e-04,1.047919803544621704e-03,1.480318341976266964e-03,1.521502390857962629e-03,1.940181308967117756e-03,1.967069951053349464e-03,1.349137158680279889e-03,1.512380945333118227e-03,2.151565652879964315e-03,2.058249174043434455e-03,1.390915382362502501e-03,6.342207484364980078e-04,6.585101698629945016e-04,1.116334654406938654e-03,1.182567080673969278e-03,9.971492353092309933e-04,8.148639376764971924e-04,8.336288505184135051e-04,7.802986938529943902e-04,4.623557006787281059e-04,9.304811223660004000e-05,3.344370058915858133e-04,5.057782317000741878e-04,5.335833183383194810e-04,7.051706383571092239e-04,7.754198754066894770e-04,6.674042057707448667e-04,5.507608274307682896e-04,3.191002557774651302e-04,1.493977479546852000e-04,8.326703946337640164e-05,1.099310840773177415e-04,2.575493488553864019e-04,3.754359701650206659e-04,3.071717789605218083e-04,5.736683820853829017e-05,2.088952349281785121e-04,2.438279393993832687e-04,1.133269183848672785e-04,2.551016728419703812e-05,8.652338487673498621e-05,3.034088859734758101e-04,6.876344681632567610e-04,1.039975337021070397e-03,1.238280538544687384e-03,1.500330608443310081e-03,2.181422824963194246e-03,2.293895942318014639e-03,1.698691958270591136e-03,1.415269289605046790e-03,1.248553555879571226e-03,9.760913161617569339e-04,1.368643245946436294e-03,1.399367651246417139e-03,9.734764410674782509e-04,5.215306140211905302e-04,2.829633401358666372e-04,0.000000000000000000e+00
9.195835522377336646e-02,1.062562454015096025e-01,8.875914041683201361e-02,7.211082833807216930e-02,5.131007517028181308e-02,3.002688789182737794e-02,1.682620390683204833e-02,7.538242818214009253e-03,1.014786276794531466e-03,2.127124419204000708e-03,2.478770717162847269e-03,2.548019309677874381e-03,2.483975242818958328e-03,2.235606646892495959e-03,1.759512640054847416e-03,1.726457257205457271e-03,1.167892178994853246e-03,1.587602874618867588e-03,4.919353245696140089e-03,8.684137455238067488e-03,9.161317573061657574e-03,5.706323704107962164e-03,2.161685197341715447e-03,9.938353570934546199e-04,6.505260000101728644e-04,2.841512732872196337e-04,7.505480141294794579e-04,9.688795734861981642e-04,6.984383853061940789e-04,3.966519111370206299e-04,4.171241868793193106e-04,7.637756512834279702e-04,9.732942455889369727e-04,5.877633141190019041e-04,5.597362148077308837e-05,1.289847247114690688e-04,2.609818357240619217e-04,3.110229510266932060e-04,3.184093827032531687e-04,2.701783152501774582e-04,2.633989099153967472e-04,1.392660182996940943e-04,1.405315874035545896e-04,4.153848590562870765e-04,7.696635587073863112e-04,1.600514920295606578e-03,2.726766954245090323e-03,3.046417843125248052e-03,2.190083675011624941e-03,1.366411133124390952e-03,1.733648326386882542e-03,2.465485300882925678e-03,2.169184798689585605e-03,9.752086524337450282e-04,8.960748096146942013e-05,6.655261987367139861e-04,1.030114047467121322e-03,1.008808225997848184e-03,9.019828072311727053e-04,5.672799649670451404e-04,1.851337513379858906e-04,2.936255699322600182e-04,4.730471038092510573e-04,2.884752645760988820e-04,1.740444241214765075e-04,4.794107272180566531e-04,5.576805623629809035e-04,4.315407123639600890e-04,2.888583428580691025e-04,1.638271659762989096e-04,2.548697545544827069e-05,1.504736090507789205e-04,2.150297150780758988e-04,3.119618478816208471e-04,4.205661268551288165e-04,4.122453682412389282e-04,2.471261508282769702e-04,1.961205384306042058e-04,2.764821182352768074e-04,3.626826982509376686e-04,3.320717618189685579e-04,1.142008183926418739e-04,1.016787875666780631e-04,1.560576522693724933e-04,2.858082430281987194e-04,5.427918645847860761e-04,8.255929357033553939e-04,6.016819272801131151e-04,1.500031238547469298e-03,2.579126798314810686e-03,2.269704106327890495e-03,1.427597335209769731e-03,8.971031865744723494e-04,5.034277703988708670e-04,9.902341867568569336e-04,9.013622112652300896e-04,7.867738454557203498e-04,9.867463019674188856e-04,8.096720576168335006e-04,0.000000000000000000e+00
9.413755328872837336e-02,1.071629970681202138e-01,8.336791874258323021e-02,6.994270511668318480e-02,6.206934867768384295e-02,3.927033244454142952e-02,2.195021020965862851e-02,1.180314907763526343e-02,7.229551991456575552e-03,7.883928210021056218e-03,8.152567548071530321e-03,7.821760910312234097e-03,6.933110383028157075e-03,5.245345072275897289e-03,2.896147578565348799e-03,1.818903696417622758e-03,1.730090734726812476e-03,2.547515931669110112e-03,5.464732500628557629e-03,8.448668447796885833e-03,8.165619700540093645e-03,4.407974642984935527e-03,1.813244164877921959e-03,1.311402605147944699e-03,4.619705228537168890e-04,9.303533941026352659e-04,1.257971062050883618e-03,1.263026057514314050e-03,1.185751472473325300e-03,1.152435397432582552e-03,8.583046237000647397e-04,1.268312128811166170e-04,7.391838201573618658e-04,1.018989998547911984e-03,7.260346384476995150e-04,6.884528632004554378e-04,7.200333595168087073e-04,6.207071355201936643e-04,6.707985501665141362e-04,6.769669724018122659e-04,6.680281333204796373e-04,7.231722834501801101e-04,6.054949519708441004e-04,4.878114363120258381e-04,1.101265323779883473e-03,1.458849803004660505e-03,1.580504066876715257e-03,1.610668348825421018e-03,1.794649703302305657e-03,2.037188560896212395e-03,2.021086320556884051e-03,8.637257299214476944e-04,1.465846684211131144e-03,1.819490963670050655e-03,1.110846490958922791e-03,8.393679214339914334e-04,7.241957854101636243e-04,3.972010096134911223e-04,2.593195399881014765e-04,2.267153022139621350e-04,1.242442411503585779e-04,1.369376772698911097e-04,3.303471983103954354e-04,2.215231073384966521e-04,3.628068205014346671e-04,8.909868592510232759e-04,9.228453366844565102e-04,6.892767785545191993e-04,5.993623757384574768e-04,5.741776767655561815e-04,5.453420595952020210e-04,4.481523601527117998e-04,3.300868389927478315e-04,1.841348172607272418e-04,1.779004375034272454e-04,1.470231402198055796e-04,1.592114966873099376e-04,1.971849349896020868e-04,1.724671183746398300e-04,1.317963361192951266e-04,1.624672599005753601e-04,1.536400638665267313e-04,1.615640395820731336e-04,2.674709162278495161e-04,2.456031055791192317e-04,1.518791138042637292e-04,1.422397003086927952e-04,4.594615571226287219e-04,1.127492398144475409e-03,1.322264248413783112e-03,1.438043878202997913e-03,1.181212899040540859e-03,9.157332886614293500e-04,7.363020252378683125e-04,5.761087490016179782e-04,6.030314690830113327e-04,6.240064097704836870e-04,5.487806380254583267e-04,4.785712188823191800e-04,0.000000000000000000e+00
9.410362147662380827e-02,1.086431242738582492e-01,9.207447201024837602e-02,6.742696985225364592e-02,4.607343775492745569e-02,2.953405134017485917e-02,1.612026001519251822e-02,6.943642169081517754e-03,2.431949418825296583e-03,6.366808590464636229e-03,8.749859822032111240e-03,9.252840967708831493e-03,8.471927052446454054e-03,5.876581375249500389e-03,3.394591511944226349e-03,4.037169949346745487e-03,3.704358956787105316e-03,2.334098668635401549e-03,2.598917905017498944e-03,6.152312254642861543e-03,8.013667695691797932e-03,5.416567904323816955e-03,1.804531743988557670e-03,5.549465157087612403e-04,5.649178881053424804e-04,6.267963970288088034e-04,4.964689369062622254e-04,2.462761511468497815e-04,2.513546250087247535e-04,1.659427132338334350e-04,3.401438465725412346e-04,6.305527066673169380e-04,1.006074337147884294e-03,7.501215997326454591e-04,3.132448737785499060e-04,2.329280955149836210e-04,1.076343556523948701e-04,1.284377745587530096e-04,3.782198154060182108e-04,5.640569953330578984e-04,4.069301479082184508e-04,2.225499402612395820e-04,3.052226049777265107e-04,6.684057763864981227e-04,1.110878877059227800e-03,1.042911752555017967e-03,3.225428235112482779e-04,1.033928000826443878e-03,1.640623865992779781e-03,1.890328585897535930e-03,1.319952338685291939e-03,7.031945337486617811e-04,1.039237040333283003e-04,5.895253151538072710e-04,5.261341691909484026e-04,2.997564115321769149e-04,3.828643625716226400e-04,6.413336514699884226e-04,6.550511172556714541e-04,6.078312226619052728e-04,8.066913774962758887e-04,1.098461295974861385e-03,1.060060465557313009e-03,8.941484458641002974e-04,8.743763347907804444e-04,8.220171390180700324e-04,6.088691812143366688e-04,2.918963258139807603e-04,3.491001541824317704e-04,8.377245658629597653e-04,9.965464622956074579e-04,8.527249195584998918e-04,5.642370026206652801e-04,3.852476037964145251e-04,2.725384957380745719e-04,3.829812886559114137e-04,3.491263892015663249e-04,1.684550247942800179e-04,5.559694378477540277e-05,9.251101542383142432e-05,7.636265422265451003e-05,9.976199984792668413e-05,1.485064469730431496e-04,2.162267295090725887e-04,1.173392559977246013e-04,5.176830836737689059e-05,4.291158595647519909e-04,1.592383605546104962e-03,2.534413628891751293e-03,1.940519332981478469e-03,1.108786906333162660e-03,1.709438991328981333e-03,1.655319468790011298e-03,8.201729283035163933e-04,9.543631351685433065e-04,1.455104242246337606e-03,1.233374426488953717e-03,9.376403214304887806e-04,6.999772559732322583e-04,0.000000000000000000e+00
9.089492239744696722e-02,1.059063179186562065e-01,8.952409778615218194e-02,7.133660955420682848e-02,5.513740649209876443e-02,3.679440682829232534e-02,2.198642183700458969e-02,1.021567901665509578e-02,4.164680079991776689e-03,6.450365893252492377e-03,1.004567345101739853e-02,1.247045418715561106e-02,1.046858549093385854e-02,6.728058744837847951e-03,3.594185456373547635e-03,8.691771161696401540e-04,1.505239726056851373e-03,1.988536106100636906e-03,4.030667323032544329e-04,3.896774792728303124e-03,7.143768784161345226e-03,6.281446991154226826e-03,3.101065567596867582e-03,8.358203142819816550e-04,1.334012392621388343e-04,2.478756880087347762e-04,2.864656883136713211e-04,2.068572644807762436e-04,1.076228006542784662e-04,2.055227868737095030e-04,3.516777525539995322e-04,3.712194332682081468e-04,3.584304952565667908e-04,3.253655957964322496e-04,2.432496211887900646e-04,1.015073848365077695e-04,2.921497690013475832e-04,5.117585810916538145e-04,6.392745943113814716e-04,5.859344493940064685e-04,7.630102387167217925e-04,1.195473425245390181e-03,1.451807093726026777e-03,1.619321867342438060e-03,1.928131131311044966e-03,1.820964804374036131e-03,1.389890688436873443e-03,1.008434233394443422e-03,1.285347281956525888e-03,2.473912181593262549e-03,3.318949344872595183e-03,2.896782602924947471e-03,1.361879049039075402e-03,1.575749058965142759e-04,2.554120201878648890e-04,8.172432893505920384e-04,9.931698373981739329e-04,9.130622379261385015e-04,8.057765734930522191e-04,5.131932578986014588e-04,4.289878486872024149e-04,5.892861532313391389e-04,4.513035124054757554e-04,4.164866096249202434e-04,5.822324718584286508e-04,5.723874573934180018e-04,4.922323354387016627e-04,2.728922871729198862e-04,5.335795639465485936e-04,9.763468296063837048e-04,9.245244215138872981e-04,5.893778117753342141e-04,2.793840389727387532e-04,1.794957203766039651e-04,3.342171094358726787e-04,5.476219446860779334e-04,6.865984606444326070e-04,6.631697260545733625e-04,4.985044871654352536e-04,3.269688270779779545e-04,2.030579945673525511e-04,1.539284869795427173e-04,1.988293399735850675e-04,2.060231363411098456e-04,2.455678169243162004e-04,4.474639330223471488e-04,6.320564001991755372e-04,3.210047196740499053e-04,1.027862026195870823e-03,1.450054281057086558e-03,1.393425241560814539e-03,1.161523166190971601e-03,6.907848933929953842e-04,7.525513613031887140e-04,9.559143136396805072e-04,6.029703411682971539e-04,2.427643113313397456e-04,4.205444784040486528e-04,7.041998560316046216e-04,0.000000000000000000e+00
9.373948874595619540e-02,1.080503169871315228e-01,9.275476129348393661e-02,7.751783432164087440e-02,5.854192974383190529e-02,3.655274133388219243e-02,2.086903321945738840e-02,1.143059806659145125e-02,4.879934460888313459e-03,1.696921423589490847e-03,9.072934294535118030e-04,1.139810026096322367e-03,2.928959339233350254e-03,4.586779581631375904e-03,5.418977861011500113e-03,4.011034254178918491e-03,2.334882799904661969e-03,2.809703593461765174e-03,3.042533580328016588e-03,3.898107065234021791e-03,5.856474493393475783e-03,6.367534092143689595e-03,4.298666521733340157e-03,1.925704642131007309e-03,8.667980206281798326e-04,4.001893964119949314e-04,3.292474955749701265e-04,6.512405186866991472e-04,7.664610403803361928e-04,7.515038100894300436e-04,5.240753949126608809e-04,4.716593282256641281e-04,2.351108674440390608e-04,1.779084182122041844e-04,2.595667661959070961e-04,5.496279041147882592e-04,1.240697502343914103e-03,1.734387174652666239e-03,1.625572091664729017e-03,1.115276152607324245e-03,6.466558865888347857e-04,7.924116918091320344e-04,1.099561227116537584e-03,1.340749268133347794e-03,1.279619124714355882e-03,1.040269017913060924e-03,6.490037609305992312e-04,3.735838874235935169e-04,8.177385962919620247e-04,1.684974856463426979e-03,2.568319154317478831e-03,2.603655492405195469e-03,1.566862731178506225e-03,4.506458031640671064e-04,7.628672298678358926e-04,7.920988489857788998e-04,2.709739628616813730e-04,2.911596737173557025e-04,6.351244404898667359e-04,7.349130375564995928e-04,6.345878224361192494e-04,6.833665193630718932e-04,6.626257477787029105e-04,5.652559380418386171e-04,3.382022250154898685e-04,8.214081700424540825e-05,4.590410006111740192e-04,6.604194099003447664e-04,6.817297682403328446e-04,1.416907986225660184e-03,2.239357829529058271e-03,1.933184128264639695e-03,9.400999455917972590e-04,3.242407438190470447e-04,4.764190799123650352e-04,6.212156109482500467e-04,6.325339271281920457e-04,5.088575351958758274e-04,4.260254889561505397e-04,4.765666018321369052e-04,5.524175894257847986e-04,6.139995706812169645e-04,5.084457104415128579e-04,3.367580647105429038e-04,3.678192046205215593e-04,3.806389768875667536e-04,3.513453078310360298e-04,9.529517183224359882e-04,1.848464169480944653e-03,2.050209846641259590e-03,1.837229345828046223e-03,1.285572156393710716e-03,3.857092692304431455e-04,7.658398669493862330e-04,1.001982404602331893e-03,7.915088861272947087e-04,8.068202221495955704e-04,7.677663640798228434e-04,4.910202171897855771e-04,0.000000000000000000e+00
9.414301490436507991e-02,1.086757286617420631e-01,9.296966322444605302e-02,7.122949021259611380e-02,4.787672944419935073e-02,2.733259311560540944e-02,1.437854859570757149e-02,7.530735880723078875e-03,7.937840409652364808e-04,5.239195476636034771e-03,6.686734799227599634e-03,5.817767334467769183e-03,4.222010260763148920e-03,3.244013657092895304e-03,3.845817807574195089e-03,2.909133563073764642e-03,1.545052396203754584e-03,1.534247394799294470e-03,1.393226714514768112e-03,1.657598727966943814e-03,3.437219640715083457e-03,5.801603932950820559e-03,5.988931626941726254e-03,3.848525586037445344e-03,1.899858414945337784e-03,1.002034612924475451e-03,5.303817398258433994e-04,7.055554757068120122e-04,7.720661357159270665e-04,5.444613280635186153e-04,5.853751124913310951e-04,6.554145777485227394e-04,6.503053684944026368e-04,6.864226591927514998e-04,7.880530137470281860e-04,8.441783438022017758e-04,8.091122195955898280e-04,8.888076396253026231e-04,1.465269633580871308e-03,1.819377934822975166e-03,1.336281478462926324e-03,8.495394153001482873e-04,6.464548724606171805e-04,1.956181895398576552e-04,2.992413187596797879e-04,5.474361559007461919e-04,6.890590943020387295e-04,1.118781680487078694e-03,1.436388817999499981e-03,1.386737724708616334e-03,1.439206609495943682e-03,1.619701599655841992e-03,1.195552133606018943e-03,6.939448935029585196e-04,8.528096074727617090e-04,1.041421669484544248e-03,9.956169757026839609e-04,4.446684737830547862e-04,6.355997503934120510e-04,1.292328251988545187e-03,1.284267203821722481e-03,8.719251346339091215e-04,5.640794233881548216e-04,6.000341336900405324e-04,5.819154374901504582e-04,4.479678226542766926e-04,3.277877118210921524e-04,2.833422798968658965e-04,7.961844220765866998e-05,6.796160909334087721e-04,1.575073372853070868e-03,1.595367082843154091e-03,7.881160753259819438e-04,2.069739666714196674e-04,1.613459222848852845e-04,2.883532974651231533e-04,4.113073464419827107e-04,4.793888612772676840e-04,5.064072862355409712e-04,3.713121793844103733e-04,2.205384459495029060e-04,2.159387053708030182e-04,1.990122667253032326e-04,1.656937816548204197e-04,1.966932612520730708e-04,2.138743355814016350e-04,6.863982252984093336e-04,8.969857011161269525e-04,8.547789846533236603e-04,1.030776535710896608e-03,1.021047956714519643e-03,5.887530476708961128e-04,1.589124962405316708e-04,4.924340541522419712e-04,3.880143912068810194e-04,4.017479967629829034e-04,3.448020499088042044e-04,5.574576274815555652e-04,7.401843420756214773e-04,0.000000000000000000e+00
