9.767290593486047112e-02,1.090394883323159564e-01,8.881450574703035616e-02,7.988816212555149843e-02,8.020178178386545842e-02,6.167708195952200517e-02,4.104336727023741305e-02,2.509393683159377372e-02,1.353565814719229037e-02,9.698038974304334231e-03,9.591061727129163855e-03,8.308204471697668361e-03,5.667392911816027459e-03,2.165496909736514246e-03,1.886583451561844394e-03,4.157024782728536115e-03,5.764356741789938496e-03,5.591475547406918670e-03,3.927428157455896580e-03,2.246657331002339247e-03,3.335756083987094674e-04,3.566935598391206622e-03,5.015921543290250036e-03,3.304513429198761842e-03,1.363102549460468811e-03,8.922725512032779515e-04,1.229517163162815356e-03,1.455238533471672844e-03,2.001175122766778516e-03,3.433011446095405976e-03,5.681621972344033829e-03,7.385373039301659781e-03,6.779499983440259378e-03,6.231460579079904985e-03,4.689809144031541546e-03,1.670002481496071388e-03,4.240116542206268102e-03,2.248232747538745496e-03,1.469853732390870305e-03,2.442899005135569165e-03,1.872126901572904005e-03,1.558707396196187941e-03,1.606698049459493296e-03,1.300729360783235570e-03,9.502629180299904631e-04,8.144673529539699043e-04,3.588568537796771188e-04,3.058443383640776364e-04,5.100165438856452517e-04,8.360400768961349927e-04,8.449373825599520646e-04,4.189735350630277404e-04,3.208423004830089739e-04,5.253474846975940556e-05,4.681111065753228444e-04,6.658296028225881230e-04,7.388601947721211037e-04,5.651206890975384815e-04,4.395957482604994276e-05,4.297857661479785748e-04,2.886820825278142385e-04,1.035481272926904996e-04,7.669819716448650923e-05,8.367822022177302170e-05,2.234457865835597740e-04,2.723057842855540651e-04,2.426708882249441765e-04,2.453485376089329533e-04,3.535878140245122267e-04,3.673491989362722906e-04,3.174599662823801441e-04,3.118406091305241470e-04,1.809910159683741947e-04,8.554793253388958513e-05,9.737235828995273533e-05,1.721035620458409414e-04,4.718593844387957488e-05,3.905622607823749210e-04,4.187322654404528229e-04,3.002900958146919414e-04,5.057403009168802465e-04,5.949145467978574162e-04,3.729227582583700246e-04,1.141799450967319053e-04,3.677622102599104959e-04,4.536000357650986402e-04,3.634293129328208978e-04,2.033797269685003769e-04,8.783197822879265399e-05,2.004005631275724241e-04,3.542867298991455617e-04,2.823688138438751761e-04,1.706271469766901955e-04,4.116377595983734209e-04,3.519968333885898368e-04,1.486125803491164532e-04,3.156502657120393006e-05,1.436667911584865189e-04,2.304885808250988659e-04,0.000000000000000000e+00
9.719115293106454778e-02,1.083076736109784000e-01,8.784909360174059101e-02,8.218936600708401374e-02,8.395977042427335557e-02,6.389151272173547447e-02,4.144070798354412138e-02,2.491521307144015443e-02,1.279732170172580286e-02,7.928249076116592256e-03,6.798764162831857048e-03,5.653344047179114165e-03,4.499822507903426458e-03,3.431593127402189636e-03,2.187153353358582252e-03,1.270567205636867134e-03,9.753739191112811976e-04,1.287063797836103139e-03,9.771476546246709183e-04,1.749890580054471508e-03,2.469844159489298190e-03,1.856695185650997833e-03,2.197623699485656140e-03,4.484344023784890207e-03,5.283142719105965966e-03,4.393414742957272093e-03,3.733114780617053687e-03,3.636559988035065367e-03,3.021736985765025290e-03,1.987435031476380599e-03,8.998307134148490153e-04,4.674057182671419999e-04,1.557683897570479124e-03,2.941619996660592949e-03,2.431682824582489209e-03,7.455753535489323749e-04,3.189995525231634384e-03,7.154816530147480209e-03,9.392025478981063172e-03,8.296306718236553385e-03,5.596896949269371951e-03,1.984601896521661496e-03,7.319028602177751449e-04,9.539339141182252499e-04,9.481585722088873127e-04,6.155215805483117393e-04,5.224552948628285011e-04,1.537267328547409207e-04,1.164636545950352778e-03,1.595844475037892611e-03,7.428643360490987937e-04,3.241363392163222287e-04,4.940106693210275521e-04,1.093171167526528714e-04,4.869678446454951356e-04,6.624083653870608494e-04,3.918164215724569740e-04,4.496002219232077615e-04,5.812164731010300992e-04,7.006298173848963433e-04,7.287523353235108659e-04,6.722729258705204599e-04,6.442922766864000051e-04,6.975497750711703296e-04,7.461184902012470404e-04,6.184452440644172414e-04,4.259454276092979074e-04,3.327316784818871108e-04,2.706257161282293400e-04,3.044914429297273422e-04,3.222695390469551037e-04,3.171244916343993235e-04,3.381070626027690858e-04,3.056563538637180745e-04,2.869597348573148525e-04,3.016667973451431662e-04,2.229271737532558309e-04,2.727338168263266759e-04,5.028516107251784512e-04,5.675052290046589268e-04,4.713452132194452136e-04,3.196823534145032354e-04,1.278149277129232123e-04,2.128841712109312526e-05,9.112692479078458147e-05,9.351658582382947312e-05,6.789648499171824225e-05,7.732497924487340157e-05,2.876817672343172217e-05,1.970796646426280045e-04,3.982706563892528945e-04,3.828432627212533424e-04,3.068668644214072152e-04,3.478754664066053257e-04,2.041864505573549881e-04,8.944778339467619559e-05,2.958058465874716255e-04,5.137194691580531649e-04,6.588291410960376215e-04,0.000000000000000000e+00
9.717856466452874653e-02,1.083364811136399986e-01,8.785908805552272716e-02,8.212062512804788050e-02,8.376874321760004183e-02,6.364734974147973068e-02,4.119918790467838599e-02,2.476285815502496032e-02,1.311094214972638623e-02,8.665165764451759553e-03,7.335522329448044068e-03,5.559390598883869571e-03,4.394954185506085714e-03,3.861600353171493541e-03,3.123471872525308574e-03,2.567368725477908644e-03,2.943111586431007912e-03,4.387961588516340813e-03,6.110289759332754311e-03,7.428860680542950790e-03,9.127049004078586353e-03,1.013419798786969507e-02,8.524209765773581304e-03,5.598571421288070504e-03,3.396450319025135813e-03,2.702342825678502505e-03,1.697835673742357013e-03,6.542287942800454606e-04,1.170052302405288078e-03,3.076644548009913396e-03,6.890220545331319883e-03,8.611199721781022040e-03,6.865074953753253113e-03,4.501514501712384174e-03,2.419686041760370221e-03,1.970757851780754067e-03,3.377923935494190483e-03,3.645980192004552502e-03,3.398092740885669781e-03,4.921615405397222580e-03,4.235952685851046388e-03,1.647716480297551538e-03,1.508236970519647975e-03,1.718438254129127330e-03,1.164117707955330313e-03,6.364055600968988088e-04,5.846968673852921726e-04,4.260971523122823170e-04,2.209872284827323985e-04,5.674524860529314924e-04,7.674560999055274465e-04,9.787014086483347957e-04,8.538238280408646901e-04,8.972385554624949739e-04,1.100578693343939396e-03,1.163559746578346444e-03,1.064842295724345274e-03,9.069972460971526288e-04,5.055418330637648661e-04,2.977577908783144464e-04,6.679815141134374775e-04,6.868279049510468129e-04,5.964684409585338564e-04,5.459574175708353490e-04,5.179534793745390123e-04,6.027382134114528042e-04,8.364823836982317618e-04,9.442064937002396042e-04,7.351604551112206299e-04,3.663999811611976984e-04,1.760640889112821184e-04,2.249674609907604736e-04,2.585331106581291710e-04,3.928735543977524415e-04,4.506520750909985312e-04,4.034630068997597987e-04,3.775082878473863123e-04,2.596265737884151620e-04,1.208379404334307503e-04,1.183519216465506960e-04,1.504377591521899055e-04,1.462505910271972122e-04,3.354208624685353483e-04,4.308361317722147555e-04,2.887273460730483267e-04,1.768100861394090648e-04,2.927296189066657534e-04,2.389429464570273515e-04,2.667083390069574836e-04,2.738514085554105085e-04,2.693148534253706188e-04,3.763797427859398885e-04,4.019126894929958842e-04,3.486482579493162173e-04,3.267473310269130822e-04,3.605805242566096887e-04,4.403183518451516277e-04,5.951063159950744849e-04,6.885829932764553091e-04,0.000000000000000000e+00
9.708681571924351883e-02,1.081957566302364920e-01,8.752391358170774627e-02,8.204385060306014499e-02,8.393841549006168801e-02,6.366046493764038194e-02,4.111252452508565997e-02,2.470146720738322643e-02,1.351875826812246745e-02,9.955562966449723467e-03,9.305584395039534495e-03,7.863713172581731498e-03,5.965458650017624667e-03,3.659958231721840115e-03,1.899504511128317832e-03,1.390233569919088752e-03,8.281329949175390663e-04,1.947217856421217799e-03,5.927015689097501171e-03,9.343890296764171058e-03,1.016778371047150943e-02,8.251598004379211149e-03,4.511407580477432878e-03,1.669205677916807537e-03,4.235850181710683598e-04,1.836969180899896770e-03,2.639855964181730963e-03,2.430875812104194532e-03,5.248279735646954602e-03,1.189335679087379083e-02,1.814369565392496067e-02,1.873672665748702532e-02,1.455341360796881880e-02,9.468126364746122514e-03,5.815096305029322614e-03,4.142157753787680322e-03,3.715842941285785878e-03,3.511404296912530674e-03,2.761668916354174073e-03,2.513554086516171272e-03,2.151763577140680846e-03,2.078537493985539632e-03,1.279857390673033767e-03,7.070886928489459981e-04,1.022187958500771730e-03,6.013358034381983920e-04,8.251995625870459442e-04,6.632816617463103579e-04,5.057252171158788242e-04,1.021045189703289257e-03,1.481663828065899521e-03,1.171039067652777498e-03,5.267738625268357814e-04,7.082416133444228556e-04,9.013165844586529035e-04,5.809120980234147406e-04,1.948332678114036108e-04,3.024034952271755904e-04,1.144741974269504275e-04,1.614347763597772604e-04,3.460324526074340314e-04,5.116786573282170337e-04,6.119513468892774036e-04,6.685097893021406477e-04,6.439827522090954418e-04,5.276287090067771548e-04,4.902167804313379597e-04,5.206696616975058957e-04,3.216205821925337120e-04,1.353770053509096313e-04,1.230310771076416235e-04,2.746149737856282613e-04,2.861319262289727669e-04,2.450447795144455399e-04,1.666492825509201302e-04,1.258019998182858992e-04,1.272741413598872033e-04,1.301660381473998985e-04,1.734930174708343095e-04,1.026338536259521555e-04,6.711807141152720778e-05,1.525662759042583185e-04,2.831047627603762418e-04,3.312685924305038649e-04,3.292472217751711582e-04,2.951299654161474014e-04,2.026484846943316695e-04,1.088069265355887187e-04,7.096743187801945790e-05,1.154601431530156687e-04,1.441708064078973234e-04,1.718460833933775384e-04,1.791252017141577776e-04,1.788836385316534296e-04,1.737721339904726504e-04,1.333867867456660784e-04,1.553519886817060003e-04,1.576273065518814004e-04,1.453536137598069504e-04,0.000000000000000000e+00
9.724483765505576027e-02,1.083035305242769364e-01,8.757455942844445673e-02,8.205925215687435992e-02,8.373318069788632245e-02,6.333132186648560147e-02,4.097577121692057983e-02,2.475014782852471076e-02,1.343805351736937492e-02,9.371883912798148822e-03,8.390949112794227061e-03,6.991632032421314993e-03,5.756363224287840488e-03,4.400309784721427413e-03,2.810257517577287052e-03,1.950255064218137232e-03,1.470436714433953716e-03,2.872846935153100002e-03,4.714715715591850931e-03,2.769470697450296739e-03,4.096699383005798605e-03,5.851295590696417408e-03,3.843370817053269259e-03,2.308839987588665391e-03,2.294351046553398752e-03,3.205049199994629543e-03,3.478940107752491202e-03,2.970905626440065433e-03,3.818730141987723876e-03,8.391275423750050796e-03,1.337263969833333253e-02,1.397661398079209916e-02,1.146284266373942019e-02,7.644964784886704862e-03,3.520296198694556483e-03,1.627881661926083466e-03,3.977016448402494815e-04,2.161255741787697620e-03,3.655855957417164168e-03,3.533951489049820191e-03,3.438772493242843800e-03,3.477373176049622112e-03,2.386157462293314168e-03,9.771172376861929961e-04,1.469920782636056434e-03,1.988983636526656194e-03,1.539376593553599785e-03,4.412410022102609855e-04,3.592843911430233773e-04,5.067973243896448316e-04,6.912772103288280460e-04,6.280244203554379880e-04,2.461187884268452178e-04,3.680130548961360734e-04,3.874925685442780318e-04,3.436143730406860763e-04,4.439693198672690151e-04,5.075031592568672112e-04,2.782178783307102834e-04,2.710390378994871423e-04,1.895111052439261588e-04,4.754524977928813656e-04,6.017552021042438639e-04,4.978016311018843747e-04,3.140586535409168397e-04,2.701217107691410374e-04,3.368465155289045794e-04,4.983644223762893812e-04,5.430866931678172234e-04,4.380250521232763794e-04,2.294172857773080297e-04,1.234382203669018025e-04,1.518779335793316216e-04,1.648132408729614513e-04,1.235624410376063046e-04,1.189416395677500941e-05,1.726338661151703593e-04,2.425149601560940525e-04,3.246547589574665473e-04,3.299587834008498748e-04,1.887390864082991594e-04,1.674339503914224153e-04,2.236924520351274545e-04,1.984285957775051075e-04,1.887036607037921316e-04,2.697727078235749717e-04,2.970845317917141567e-04,2.627599419443468450e-04,2.818282646840100875e-04,3.270729270787846462e-04,2.714847231634133799e-04,1.227415700087767744e-04,1.012589125431289099e-04,1.728672300062700218e-04,1.274459970598402461e-04,1.441906742919272393e-04,2.866311032671935505e-05,1.377554411246837221e-04,1.481304015256298631e-04,0.000000000000000000e+00
9.714565211469858297e-02,1.083874679944898389e-01,8.768011849469932451e-02,8.181368966473631654e-02,8.286725127194335960e-02,6.221147060230453746e-02,4.028099806217320250e-02,2.440958458218163082e-02,1.332918242030334093e-02,9.638859670164045407e-03,8.967252296200977149e-03,7.605304767766465218e-03,6.068020102172361208e-03,4.494397614065047744e-03,2.680654049312936309e-03,1.078031874578555321e-03,4.182056796705155592e-04,2.251741270993733775e-03,6.970903017176862879e-03,1.130631977145067808e-02,1.170603951232616381e-02,8.351835576016822943e-03,4.248955559288471878e-03,1.875647476729299301e-03,1.458951346845986608e-03,1.940886513361485223e-03,1.557648473317131818e-03,4.774199727568218476e-04,2.235168645559578934e-03,8.603669143109480416e-03,1.539195749285069033e-02,1.649407006822979985e-02,1.155189058202277762e-02,6.205783273418205050e-03,3.178486157540766355e-03,1.210397996007260600e-03,1.205211096207223914e-03,1.452241519772497994e-03,1.622597608494026362e-03,1.856117949041116971e-03,1.395502129853170821e-03,2.656747990871570443e-04,1.591131731828034556e-03,2.229173382243316084e-03,2.057194504053082729e-03,1.098490255550800283e-03,3.723437959216897982e-04,1.311293973458044259e-03,1.480900173077494882e-03,8.105246174169138942e-04,1.103374680842563030e-04,3.680816234450446419e-04,7.454487677768633627e-04,7.662064006763452543e-04,5.133412137855665643e-04,5.643861297655389719e-04,5.857786801471215809e-04,4.773569653839093837e-04,4.034036363547016668e-04,5.066773316436748442e-04,6.764353349008362000e-04,7.981136692409395014e-04,6.107686639099018039e-04,2.754980694931056574e-04,1.602150130841291137e-04,2.319426183465085275e-04,3.600618443679925247e-04,5.317289637809214731e-04,5.520784066921659555e-04,4.282575821398085562e-04,2.418682911713471878e-04,2.550496368781056226e-04,4.125235994976159722e-04,4.829178827384065934e-04,5.597459948033052177e-04,5.809860942257849678e-04,4.433549616326489689e-04,3.274367840509735737e-04,2.912897904711808303e-04,1.980602592095420254e-04,1.501450866684134601e-04,1.261589611506637725e-04,3.599534394024397817e-05,1.012452756313944960e-04,1.897228243373902292e-04,3.082708788631543183e-04,3.013053342283047845e-04,3.177422466322747511e-04,3.664991842348167494e-04,3.184690523307863409e-04,2.547152316243441383e-04,1.479146268534988439e-04,1.976129075607787038e-04,1.653945307756302574e-04,2.159737460942591421e-05,8.255652898096761769e-05,2.001989999767297133e-04,2.801907590370408341e-04,2.503240856672343307e-04,0.000000000000000000e+00
9.663705878649966885e-02,1.100070867690553789e-01,8.551867310294374025e-02,6.959934149369223499e-02,7.160193050446191088e-02,5.176961310010454176e-02,3.264784082468542153e-02,1.970569684646789402e-02,9.994562443044327157e-03,7.064705236568522700e-03,6.666779400993581503e-03,5.586575246261896166e-03,4.968049029195284634e-03,3.978718627449440506e-03,2.270898141065073178e-03,1.133041264614515625e-03,5.905620195541136331e-04,1.144736011666192655e-04,1.462477106693157568e-03,4.892712288191254297e-03,7.352969697662385326e-03,6.564140597159285120e-03,4.401164006803117909e-03,3.003114955233823335e-03,3.011231342592697764e-03,3.344483355846391073e-03,3.092789395112814730e-03,2.645534033969197847e-03,2.251639854622546066e-03,3.086337893841884818e-03,5.915777121562532277e-03,7.408437262304541290e-03,5.740968316714977100e-03,2.300937709307588220e-03,2.854745316095470224e-03,6.802130886351696014e-03,1.046831048199197735e-02,1.028159775228432507e-02,6.729231610603016514e-03,3.378474246577351653e-03,1.647498521783384790e-03,1.753036993014682552e-03,1.885711053489815426e-03,1.433044643232214742e-03,1.241461967152676215e-03,1.077479384063447822e-03,6.788880913119668811e-04,1.125109277213285020e-04,5.365458492675021689e-04,8.619393889338856831e-04,8.284443419948683092e-04,7.244359396794006417e-04,6.956748284958757123e-04,6.095468367201044247e-04,8.830131892195128718e-04,9.724925835226538471e-04,7.352979600664089586e-04,5.450439158860010931e-04,4.053783536133764485e-04,1.901431138886447566e-04,1.308416225487392609e-04,4.402985214505619207e-04,6.784341619811763051e-04,5.081227533272241262e-04,6.249515717956267708e-05,4.227624139758819782e-04,5.613861077734453144e-04,4.061588205574684319e-04,1.415359884174042994e-04,1.635585858200402725e-04,3.576824343838505668e-04,2.774256818166291236e-04,1.380775333096369436e-04,1.030400779075847509e-04,3.411265077466322008e-04,5.459819354518341203e-04,4.210593253279823760e-04,3.434485758478023667e-05,4.922593453509534461e-04,6.040684420114106855e-04,4.839755971566418844e-04,2.828147318574144534e-04,1.156607696252842931e-04,6.952900602297651508e-05,8.101168305597651359e-05,1.258052518948315644e-04,1.672438411014538101e-04,2.572788881799751497e-04,3.377190269939747062e-04,3.188396217474020046e-04,2.557747135462612020e-04,2.618808420705449457e-04,2.854112296363007064e-04,2.694341460796479803e-04,2.709488625450721185e-04,2.205106839513763979e-04,1.470769016407850094e-04,1.636888356984306995e-04,1.627000826308592650e-04,0.000000000000000000e+00
9.648545305138959971e-02,1.099259315125229591e-01,8.530108250303577999e-02,6.971239398245857033e-02,7.194881419379538234e-02,5.198285786645218814e-02,3.258361822136379704e-02,1.948314104982062575e-02,1.017299424092640500e-02,8.545006840927342473e-03,9.363492894118466067e-03,8.429026335292003416e-03,6.679879044308850537e-03,4.794864863695278735e-03,3.181225660828582592e-03,2.304608911566798264e-03,1.531104526340176016e-03,1.289329133097306696e-03,1.675934564958414703e-03,2.391673957435025335e-03,4.160607558726911286e-03,4.092286248740312736e-03,3.125104866593902617e-03,6.502207908991151745e-03,7.221974071342862969e-03,5.086496210876960238e-03,3.224368750532674664e-03,3.096210097397689154e-03,4.331120594906408793e-03,6.053768745870435029e-03,9.177577606236785729e-03,1.401857876804451369e-02,1.656305162132226325e-02,1.446336396466905636e-02,1.080967363116135463e-02,7.120907100452577784e-03,5.881062742479901614e-03,8.482686491665017425e-03,9.414034410071036099e-03,7.249880929859741502e-03,5.024289023615021756e-03,3.424434387753543321e-03,1.731448469270401198e-03,5.556368737585148454e-04,3.926575161672501957e-04,1.104555093091207172e-03,1.439465929342132995e-03,8.494754739782658503e-04,3.608571596605779353e-05,3.612488556460206651e-04,2.629599251229648889e-04,5.025056791615199791e-04,6.585607354686963443e-04,6.429134419135041105e-04,6.213519734457948048e-04,7.481760255026763872e-04,7.644938512400176970e-04,7.516367958371591648e-04,6.641537063919158903e-04,5.838171948058583317e-04,4.442210932301744091e-04,7.351261796274592643e-05,5.403587587418071277e-04,5.001290325163657751e-04,1.980008394303216820e-04,8.750793811412259902e-05,2.329460429901079898e-04,2.078995664750431932e-04,2.141512975246985799e-04,3.004396778871263707e-04,3.996743885998824521e-04,4.948459499936747052e-04,5.154410719439040138e-04,3.625940357081380979e-04,7.041789672854203465e-05,1.711711256221870418e-04,1.390348234807070290e-04,1.802291980418901636e-04,2.768500999959905805e-04,1.233647775584534626e-04,1.460826709281082519e-04,2.313578270543608024e-04,2.632184315922508292e-04,3.248340623882495421e-04,3.269631440554179782e-04,2.511340116114875128e-04,2.488506184654690006e-04,2.938003431065900001e-04,2.972738945071202012e-04,2.635001500032070751e-04,1.729582156759751192e-04,6.242858204676114979e-05,4.928248585282603614e-05,1.432317035030799125e-04,2.515755346871468559e-04,3.322399534088724279e-04,3.419435503227475390e-04,2.494532155293865050e-04,1.710864245064879126e-04,0.000000000000000000e+00
9.669442376383033388e-02,1.099810162716364920e-01,8.553434816531102491e-02,7.026216063763524033e-02,7.260050002119486368e-02,5.273158526310527811e-02,3.278861781990152074e-02,1.877328330284169094e-02,8.838432897036998734e-03,7.245421455674181700e-03,7.693011450283414321e-03,6.360260376666132705e-03,5.186289995663992403e-03,4.671986079618386037e-03,3.788339830323774957e-03,2.368322538845674639e-03,4.839224669599516827e-04,1.955871860153111149e-03,3.560967671769496752e-03,4.654639848703467225e-03,5.879013853201315795e-03,4.535689150330825779e-03,3.385958377818164017e-03,3.486544796597882117e-03,2.679961721691229148e-03,2.565543028182835396e-03,2.398059119468669894e-03,3.293928047021312845e-03,4.321247737329158081e-03,7.259501988006838470e-03,1.120836496911509911e-02,1.276110884022919022e-02,1.110265405184473336e-02,7.385823273725727542e-03,4.857737618021148139e-03,3.516607237823163225e-03,3.997668272679283895e-03,6.953060047339807911e-03,6.845409735582778932e-03,3.693264852907966397e-03,1.542503904232327226e-03,1.229588872266474970e-03,7.832008663361037220e-04,5.949583767609909271e-04,6.808070435720072920e-04,1.041283965311977323e-03,1.812410407439260475e-03,2.053899570824070826e-03,1.279143904395777832e-03,3.654753877759354193e-04,3.163686563579132553e-04,6.559356619094076695e-04,6.111935838663816760e-04,6.499889951485453808e-04,8.998999005078490727e-04,1.171611015102303659e-03,1.457271141728770864e-03,1.288679684954064861e-03,6.138549887151547192e-04,4.083910295551009749e-05,1.899223382310430018e-04,4.778071216408034559e-04,6.458180520212982280e-04,4.553914497633145138e-04,2.104202409697500213e-04,1.465580029612504958e-04,2.617009297683660493e-04,2.172820967209304838e-04,2.253057547699334278e-04,1.389114198910658177e-04,2.369701397881852618e-04,3.403231697221618490e-04,3.256496541774350534e-04,7.036284502783182997e-04,1.047445171605066892e-03,1.055556066226427366e-03,8.155375170408499892e-04,5.410406514031713228e-04,3.583907685160711370e-04,3.273268459013784740e-04,3.336877251817674380e-04,2.695342768623983890e-04,2.857294850401002895e-04,3.226390314718490513e-04,3.062986924602393093e-04,3.287913205992465762e-04,2.992102323546320659e-04,2.185417889791102552e-04,2.009945898626211978e-04,2.349017678426973627e-04,2.703305973763832728e-04,2.522079286605538443e-04,1.579029824187985678e-04,1.973337995429280158e-04,2.067105377291823668e-04,2.915071735702584257e-05,2.235406992276085575e-04,3.171449849017454444e-04,2.710348306441182336e-04,0.000000000000000000e+00
9.677433450059148845e-02,1.103040885504371210e-01,8.622914355063913960e-02,6.972394349551166992e-02,7.167705239316965460e-02,5.256289288616434324e-02,3.366807395983058282e-02,2.052765338427476466e-02,1.069342120874956954e-02,8.403533286397982943e-03,8.036466891370695059e-03,6.659872979601612342e-03,5.877001224229076899e-03,4.444023173545687440e-03,1.722872433124700243e-03,1.275458295967014715e-03,3.515014270103246526e-03,3.665378270814646268e-03,1.608583749397972081e-03,1.714161535730839101e-03,3.934461884648853512e-03,7.172589875276310679e-03,9.107293967962518111e-03,9.266429071107093809e-03,8.183772876796955101e-03,5.298920557167158263e-03,2.329931779972332744e-03,6.431820136502653350e-04,7.632865587956789554e-04,4.274815817259661373e-03,7.798982550407921807e-03,9.204807096442753703e-03,7.834923994647002496e-03,4.828131941556153620e-03,2.111534282337841455e-03,2.674676054071050552e-03,5.842013543401635605e-04,3.739827096899642211e-03,4.834502733198728364e-03,3.605688967837515548e-03,2.276002330881664575e-03,1.649844935637415988e-03,1.403414704551107523e-03,7.767117864635297419e-04,5.269546307617809650e-04,7.693487156738025492e-04,6.492470822438141213e-04,7.851294342898779014e-04,6.674416192375556096e-04,2.719514101076049247e-04,6.474763420041663802e-05,1.222786537176252493e-04,4.472453051382771451e-04,8.902332467877055455e-04,1.082470736477013579e-03,1.173510509842998119e-03,1.200606500624699143e-03,1.251896519642066745e-03,1.199642009366153148e-03,9.115133239902873698e-04,6.755954048106645616e-04,5.250107225622187334e-04,2.282542200105218454e-04,6.332193097770794186e-05,7.557476440953660992e-06,9.867147462492255263e-05,5.987490397367689523e-05,7.810069661257783063e-05,9.648001444913196578e-05,6.117853387777148907e-05,1.747987678084894997e-05,1.136444803035502262e-04,2.431151866852700996e-04,2.985938142181402766e-04,2.400396217908823426e-04,4.107445008681381393e-04,6.681509106108388541e-04,7.625536149175386703e-04,6.740223526873802013e-04,3.651575110199136820e-04,6.065244034538387602e-05,1.554030765422274743e-04,1.655519682976193060e-04,8.818111083538480337e-05,9.148499623043734430e-05,1.703942386111941530e-04,1.719497440752007218e-04,7.837633778641682155e-05,1.639166958120316165e-04,2.182576500211671220e-04,2.583433861168136689e-04,3.922699210882741694e-04,4.154663472777146379e-04,2.398619036509943778e-04,7.429550970234075145e-05,1.569400805864891403e-04,1.591567290638951982e-04,2.070704232634010614e-04,2.684372006044405076e-04,0.000000000000000000e+00
