0.000000000000000000e+00, 1.012826786454099626e-01
1.000000000000000000e+00, 1.135303901297697732e-01
2.000000000000000000e+00, 8.978232020322080009e-02
3.000000000000000000e+00, 1.388135291220494831e-02
4.000000000000000000e+00, 5.906674738102419414e-02
5.000000000000000000e+00, 5.368274997124996423e-02
6.000000000000000000e+00, 2.212359877880640605e-02
7.000000000000000000e+00, 1.516348300568389883e-03
8.000000000000000000e+00, 4.898482168714829443e-03
9.000000000000000000e+00, 4.738917519081032974e-03
1.000000000000000000e+01, 4.389834125684221287e-03
1.100000000000000000e+01, 1.313679217297913059e-02
1.200000000000000000e+01, 2.498203742302186267e-02
1.300000000000000000e+01, 2.558935290891209760e-02
1.400000000000000000e+01, 1.450795700075789216e-02
1.500000000000000000e+01, 5.180828777194581430e-03
1.600000000000000000e+01, 9.757633916011932470e-04
1.700000000000000000e+01, 9.754270953529961801e-04
1.800000000000000000e+01, 6.768205972305145696e-04
1.900000000000000000e+01, 2.135511689962174672e-04
2.000000000000000000e+01, 5.325475427437367489e-04
2.100000000000000000e+01, 6.555372566534649554e-04
2.200000000000000000e+01, 3.750229472685681935e-04
2.300000000000000000e+01, 1.181586399352874866e-03
2.400000000000000000e+01, 2.433814323760314854e-03
2.500000000000000000e+01, 2.501633422849250041e-03
2.600000000000000000e+01, 1.635326018211337700e-03
2.700000000000000000e+01, 9.357625531358712296e-04
2.800000000000000000e+01, 4.353897454379952411e-04
2.900000000000000000e+01, 2.434931306267951688e-04
3.000000000000000000e+01, 4.499183574853985942e-04
3.100000000000000000e+01, 6.536973243488073196e-04
3.200000000000000000e+01, 4.535928337038472812e-04
3.300000000000000000e+01, 1.086607995786354998e-04
3.400000000000000000e+01, 4.548903915743343759e-04
3.500000000000000000e+01, 1.242556400036837986e-03
3.600000000000000000e+01, 1.544638339338353945e-03
3.700000000000000000e+01, 1.084257571330417367e-03
3.800000000000000000e+01, 5.573092821688266883e-04
3.900000000000000000e+01, 3.049527323038786052e-04
4.000000000000000000e+01, 1.650751803476124553e-04
4.100000000000000000e+01, 4.466066521375212705e-05
4.200000000000000000e+01, 4.048447654799579461e-05
4.300000000000000000e+01, 7.574084868589361919e-05
4.400000000000000000e+01, 1.881502096524117161e-04
4.500000000000000000e+01, 2.659625932993171316e-04
4.600000000000000000e+01, 2.672915649588179137e-04
4.700000000000000000e+01, 2.631308401953848740e-04
4.800000000000000000e+01, 2.019777442379582291e-04
4.900000000000000000e+01, 1.030098385541814582e-04
5.000000000000000000e+01, 1.022152581276644488e-04
5.100000000000000000e+01, 1.096222295801340665e-04
5.200000000000000000e+01, 1.317708448800902538e-04
5.300000000000000000e+01, 1.218272929802065671e-04
5.400000000000000000e+01, 9.170130509142427353e-05
5.500000000000000000e+01, 6.943340296801028952e-05
5.600000000000000000e+01, 3.554344613973211327e-05
5.700000000000000000e+01, 1.645098694021150719e-04
5.800000000000000000e+01, 1.456852961281935525e-04
5.900000000000000000e+01, 9.061298991523720353e-05
6.000000000000000000e+01, 1.887230061503259240e-04
6.100000000000000000e+01, 1.000477671654720173e-04
6.200000000000000000e+01, 4.061495599364344080e-05
6.300000000000000000e+01, 7.104404726125966357e-05
6.400000000000000000e+01, 1.794190140771741843e-04
6.500000000000000000e+01, 2.320489872361619589e-04
6.600000000000000000e+01, 1.836953082100865713e-04
6.700000000000000000e+01, 1.077249188023147493e-04
6.800000000000000000e+01, 7.859796393393425260e-05
6.900000000000000000e+01, 7.510559557501568983e-05
7.000000000000000000e+01, 2.159972387372698067e-04
7.100000000000000000e+01, 3.202140096993123515e-04
7.200000000000000000e+01, 2.184894754882227307e-04
7.300000000000000000e+01, 6.704674994674391449e-05
7.400000000000000000e+01, 3.608401151841115920e-05
7.500000000000000000e+01, 8.919473868186610901e-05
7.600000000000000000e+01, 1.931739197927561356e-04
7.700000000000000000e+01, 2.089390008937611119e-04
7.800000000000000000e+01, 1.754975929411082853e-04
7.900000000000000000e+01, 1.132910917825980250e-04
8.000000000000000000e+01, 7.427701631280122835e-05
8.100000000000000000e+01, 5.550421070407855669e-05
8.200000000000000000e+01, 1.476095215681922600e-05
8.300000000000000000e+01, 7.904993862610404137e-05
8.400000000000000000e+01, 1.172445113015621967e-04
8.500000000000000000e+01, 8.083049110892305674e-05
8.600000000000000000e+01, 3.257274883296269188e-05
8.700000000000000000e+01, 2.227934261686000090e-05
8.800000000000000000e+01, 3.396644902179991209e-05
8.900000000000000000e+01, 4.103135191609421414e-05
9.000000000000000000e+01, 3.377688658213003390e-05
9.100000000000000000e+01, 6.705511785450725501e-05
9.200000000000000000e+01, 1.059633078072986400e-04
9.300000000000000000e+01, 1.310498611974717864e-04
9.400000000000000000e+01, 1.088813662279017135e-04
9.500000000000000000e+01, 5.122014274069169035e-05
9.600000000000000000e+01, 1.827641393583700523e-05
9.700000000000000000e+01, 1.270092890064327243e-05
9.800000000000000000e+01, 4.786539038835173495e-05
