0.000000000000000000e+00, 1.011984995978757879e-01
1.000000000000000000e+00, 1.135812501219835985e-01
2.000000000000000000e+00, 9.018167634153909096e-02
3.000000000000000000e+00, 1.399646511453087397e-02
4.000000000000000000e+00, 4.994691963496212389e-02
5.000000000000000000e+00, 3.903022090615002743e-02
6.000000000000000000e+00, 1.896929978517939222e-02
7.000000000000000000e+00, 1.369670617896291860e-02
8.000000000000000000e+00, 7.512694418194082978e-03
9.000000000000000000e+00, 6.286007112631677128e-03
1.000000000000000000e+01, 6.541169421940143738e-03
1.100000000000000000e+01, 1.541774611071749547e-02
1.200000000000000000e+01, 2.711689749811404399e-02
1.300000000000000000e+01, 2.742281035041254506e-02
1.400000000000000000e+01, 1.702664205016334031e-02
1.500000000000000000e+01, 8.750417014049910458e-03
1.600000000000000000e+01, 4.591411472406148157e-03
1.700000000000000000e+01, 1.198267090218646178e-03
1.800000000000000000e+01, 1.043519807151727720e-04
1.900000000000000000e+01, 5.138208633184328114e-04
2.000000000000000000e+01, 8.501622253251698820e-04
2.100000000000000000e+01, 9.080026552243002569e-04
2.200000000000000000e+01, 6.248499738444694956e-04
2.300000000000000000e+01, 6.269626280309197009e-04
2.400000000000000000e+01, 1.412827545577479858e-03
2.500000000000000000e+01, 2.044883467275922326e-03
2.600000000000000000e+01, 2.091257674524942857e-03
2.700000000000000000e+01, 1.528858093220782349e-03
2.800000000000000000e+01, 9.681161536387054758e-04
2.900000000000000000e+01, 5.944926551564560634e-04
3.000000000000000000e+01, 2.566164531546784246e-04
3.100000000000000000e+01, 7.033749176508162200e-04
3.200000000000000000e+01, 8.416077381247155046e-04
3.300000000000000000e+01, 6.744096907575712055e-04
3.400000000000000000e+01, 7.922473152978147049e-04
3.500000000000000000e+01, 1.375657591718838389e-03
3.600000000000000000e+01, 1.527412308965854547e-03
3.700000000000000000e+01, 9.623151183442289931e-04
3.800000000000000000e+01, 3.528977926962591303e-04
3.900000000000000000e+01, 6.742394458707436534e-05
4.000000000000000000e+01, 5.495865936733681758e-05
4.100000000000000000e+01, 9.979805920984478635e-05
4.200000000000000000e+01, 3.660653225031645404e-05
4.300000000000000000e+01, 2.835554174852213997e-05
4.400000000000000000e+01, 7.255628876546745801e-05
4.500000000000000000e+01, 1.033649023016826248e-04
4.600000000000000000e+01, 5.029180929308635237e-05
4.700000000000000000e+01, 1.552092814761422371e-04
4.800000000000000000e+01, 1.621080761499098645e-04
4.900000000000000000e+01, 9.418006739317498043e-05
5.000000000000000000e+01, 9.038158604255118510e-05
5.100000000000000000e+01, 1.084342393917859073e-04
5.200000000000000000e+01, 1.417069879593731803e-04
5.300000000000000000e+01, 1.131124196337183552e-04
5.400000000000000000e+01, 7.825588012662453680e-05
5.500000000000000000e+01, 6.943776606972572763e-05
5.600000000000000000e+01, 1.524884925363760178e-04
5.700000000000000000e+01, 2.341126909867556854e-04
5.800000000000000000e+01, 1.773985177247153103e-04
5.900000000000000000e+01, 3.724613832627474635e-05
6.000000000000000000e+01, 1.240787634502594323e-04
6.100000000000000000e+01, 6.556260711761471979e-05
6.200000000000000000e+01, 3.373268707933091800e-05
6.300000000000000000e+01, 2.317459990012822222e-05
6.400000000000000000e+01, 1.658636784935568374e-04
6.500000000000000000e+01, 2.484160975653013797e-04
6.600000000000000000e+01, 2.114776881336072063e-04
6.700000000000000000e+01, 1.110634887441302673e-04
6.800000000000000000e+01, 6.145709630800411105e-05
6.900000000000000000e+01, 7.180086031280426945e-05
7.000000000000000000e+01, 1.857663988123967860e-04
7.100000000000000000e+01, 2.819802210509212001e-04
7.200000000000000000e+01, 1.783538167151261025e-04
7.300000000000000000e+01, 2.361211229210267624e-05
7.400000000000000000e+01, 5.919091774736117350e-05
7.500000000000000000e+01, 9.657943679041556162e-05
7.600000000000000000e+01, 1.675621502173171883e-04
7.700000000000000000e+01, 2.076350860844002825e-04
7.800000000000000000e+01, 1.898444613727826372e-04
7.900000000000000000e+01, 9.630800540253348259e-05
8.000000000000000000e+01, 6.153396278375310809e-05
8.100000000000000000e+01, 7.167554052008702980e-05
8.200000000000000000e+01, 1.961294536569205811e-05
8.300000000000000000e+01, 8.999321040782930648e-05
8.400000000000000000e+01, 1.753456647633326604e-04
8.500000000000000000e+01, 1.856023914310000425e-04
8.600000000000000000e+01, 1.177680624015615669e-04
8.700000000000000000e+01, 5.625140383554349052e-05
8.800000000000000000e+01, 4.613771305407843835e-05
8.900000000000000000e+01, 2.761925839512040907e-05
9.000000000000000000e+01, 2.066823900438754234e-05
9.100000000000000000e+01, 7.779312504383618509e-05
9.200000000000000000e+01, 1.270726759038238692e-04
9.300000000000000000e+01, 1.471170898900409074e-04
9.400000000000000000e+01, 1.276072861800180646e-04
9.500000000000000000e+01, 8.273503505333597969e-05
9.600000000000000000e+01, 4.039470252096344019e-05
9.700000000000000000e+01, 3.342548946363714833e-05
9.800000000000000000e+01, 4.028265597392089169e-05
