0.000000000000000000e+00, -2.262054449651110577e+00
1.000000000000000000e+00, -2.380591366162418065e+00
2.000000000000000000e+00, -2.642871876353817484e+00
3.000000000000000000e+00, 2.822473346315810261e+00
4.000000000000000000e+00, 4.454295892828374348e-01
5.000000000000000000e+00, 3.462951474959055087e-01
6.000000000000000000e+00, 4.570212129873427731e-01
7.000000000000000000e+00, -9.089049159465256711e-01
8.000000000000000000e+00, -1.431220460201509059e+00
9.000000000000000000e+00, -1.007613316011166882e+00
1.000000000000000000e+01, -2.907714593175581008e-01
1.100000000000000000e+01, 6.606850813252034271e-01
1.200000000000000000e+01, 6.545312691118699844e-01
1.300000000000000000e+01, 5.414253035563612038e-01
1.400000000000000000e+01, 3.935456012202466214e-01
1.500000000000000000e+01, 3.293829681106891227e-01
1.600000000000000000e+01, 6.620869182926318874e-01
1.700000000000000000e+01, 3.005297634240498006e+00
1.800000000000000000e+01, -3.027880595534765629e+00
1.900000000000000000e+01, -1.776358672639388070e+00
2.000000000000000000e+01, -2.725316161564647732e+00
2.100000000000000000e+01, -3.079189680300995491e+00
2.200000000000000000e+01, 2.923123137619490386e+00
2.300000000000000000e+01, -2.630141802487512948e+00
2.400000000000000000e+01, -2.737214108306259330e+00
2.500000000000000000e+01, 3.092229567499891196e+00
2.600000000000000000e+01, 2.432032722210068609e+00
2.700000000000000000e+01, 1.851527857218615791e+00
2.800000000000000000e+01, 1.865829190473911492e+00
2.900000000000000000e+01, 1.827119620712247983e+00
3.000000000000000000e+01, 8.169290864343546898e-01
3.100000000000000000e+01, 6.200242625656210427e-01
3.200000000000000000e+01, 6.669611612189174643e-01
3.300000000000000000e+01, 3.807531104686861512e-01
3.400000000000000000e+01, -3.240074972650641705e-01
3.500000000000000000e+01, -2.664657682096248092e-01
3.600000000000000000e+01, -1.722100585684403773e-01
3.700000000000000000e+01, -1.165426181874290243e-02
3.800000000000000000e+01, 2.384778078911010957e-01
3.900000000000000000e+01, 3.528671994760862463e-01
4.000000000000000000e+01, -2.528294573756354691e+00
4.100000000000000000e+01, -2.970945661453237463e+00
4.200000000000000000e+01, 2.962067327460819577e+00
4.300000000000000000e+01, 1.901896588596280857e+00
4.400000000000000000e+01, -7.782895249820404038e-02
4.500000000000000000e+01, -7.972051498656201884e-01
4.600000000000000000e+01, -1.693324052730599272e+00
4.700000000000000000e+01, -2.643419188476561210e+00
4.800000000000000000e+01, 2.935465280095541196e+00
4.900000000000000000e+01, 2.310277916686202193e+00
5.000000000000000000e+01, 1.638139554290664490e+00
5.100000000000000000e+01, 1.252049384345063743e+00
5.200000000000000000e+01, 1.277514449556296894e+00
5.300000000000000000e+01, 1.748821728785092899e+00
5.400000000000000000e+01, 2.411180526778433642e+00
5.500000000000000000e+01, 2.656219995440176618e+00
5.600000000000000000e+01, -3.655382566950742818e-01
5.700000000000000000e+01, -6.336080818700524642e-01
5.800000000000000000e+01, -1.072187397833678890e+00
5.900000000000000000e+01, -3.089990281947450512e+00
6.000000000000000000e+01, 2.926815233986036713e+00
6.100000000000000000e+01, -3.020164882560429920e+00
6.200000000000000000e+01, -2.524717877987883607e+00
6.300000000000000000e+01, 1.956913533226103841e+00
6.400000000000000000e+01, 1.401263079299285952e+00
6.500000000000000000e+01, 9.736842682421196216e-01
6.600000000000000000e+01, 3.973199962296397603e-01
6.700000000000000000e+01, -3.557789179925526235e-01
6.800000000000000000e+01, -9.813161160697939644e-01
6.900000000000000000e+01, -2.470551022407011299e+00
7.000000000000000000e+01, -2.980128872783545990e+00
7.100000000000000000e+01, 3.092256712100478477e+00
7.200000000000000000e+01, 2.979812595681919252e+00
7.300000000000000000e+01, -2.405460612582692725e+00
7.400000000000000000e+01, -1.183724952414581644e+00
7.500000000000000000e+01, -1.273616785109918936e-01
7.600000000000000000e+01, 1.071983691852392978e-01
7.700000000000000000e+01, -8.858139111700168156e-02
7.800000000000000000e+01, -2.926107207087610962e-01
7.900000000000000000e+01, 5.359339431565188216e-02
8.000000000000000000e+01, 8.178643868380323090e-01
8.100000000000000000e+01, 8.458624987822916941e-01
8.200000000000000000e+01, 2.616077390410028736e-01
8.300000000000000000e+01, -2.107563439863451293e+00
8.400000000000000000e+01, -2.179685537570637877e+00
8.500000000000000000e+01, -2.284754809856365920e+00
8.600000000000000000e+01, -1.805455320488058346e+00
8.700000000000000000e+01, -5.941021706576964378e-01
8.800000000000000000e+01, -3.728998767070920151e-01
8.900000000000000000e+01, 1.302087284137150858e-01
9.000000000000000000e+01, 1.038322749273967283e+00
9.100000000000000000e+01, 1.541501785766516308e+00
9.200000000000000000e+01, 1.745016590933983203e+00
9.300000000000000000e+01, 1.740896965239701055e+00
9.400000000000000000e+01, 1.498718991712809867e+00
9.500000000000000000e+01, 1.034324067002079461e+00
9.600000000000000000e+01, 2.439992248207547010e-01
9.700000000000000000e+01, -1.975259303040754588e+00
9.800000000000000000e+01, 1.972896504183221156e+00
