8.945194701389754810e-01,1.000000000000000000e+00,8.155713704431331035e-01,7.478333792179663320e-01,7.569510359916854503e-01,5.709394001350432957e-01,3.677639518667938368e-01,2.225083399453060828e-01,1.175928372300039382e-01,8.089317300030292313e-02,8.017924935874669312e-02,7.850716816162517375e-02,6.742269777407905451e-02,3.765131698040582314e-02,1.274090779556734127e-03,2.899576089556413216e-02,3.252971680928803261e-02,1.035105164484088208e-02,1.945674150483066994e-02,2.113092422971716081e-02,1.660025516535650406e-02,1.493402595263495190e-02,1.510243540908508091e-02,1.342840793886709849e-02,6.450524581287588391e-03,7.997716723018891485e-03,1.567841019044959733e-02,1.774673328231957461e-02,2.276211411147929450e-02,4.291524970387198407e-02,5.612643589696138247e-02,7.091458700399121129e-02,6.940686662804390616e-02,4.078416789593545394e-02,4.621688198274762766e-02,4.837750948134394990e-02,3.211096911489232097e-02,2.042977624821229465e-02,1.392103795849837858e-02,1.823707672523426637e-02,2.117422793132475375e-02,9.941314578304674687e-03,3.664223029996471759e-03,7.219376579819827139e-03,7.890518430518082132e-03,8.162426356916881870e-03,6.302662609389858561e-03,5.102878198595265161e-03,5.850070244975030462e-03,4.494821506872631080e-03,3.939174690264952115e-03,3.675856133326358115e-03,3.785761273209752465e-03,4.085239059706335420e-03,1.502162188473625407e-03,2.004246335661136798e-03,3.601572541706245766e-03,4.559562171698982799e-03,5.235736145029029100e-03,4.234823337526743073e-03,2.827814776503863922e-03,2.530868482363997189e-03,3.025344618106216073e-03,2.781903089468195939e-03,1.301440261643139725e-03,7.287418421270053714e-04,1.358856489460813543e-03,2.132771899522900496e-03,1.601248588659265424e-03,1.133220436301179751e-03,1.634011735974173632e-03,1.697216237921861338e-03,1.582814721059820455e-03,2.879287448088881009e-03,5.468182215562458759e-03,6.671669297737285211e-03,6.056149102055954220e-03,4.848886889366043652e-03,3.548762925554762616e-03,2.020032173901015280e-03,2.255894884966010237e-03,2.806698802866908204e-03,1.788535743785634596e-03,1.075155848191656832e-03,1.416093350162926862e-03,2.585815881759876041e-03,3.371165544954460216e-03,3.286577764368738604e-03,2.993468818301704606e-03,2.535664638917768925e-03,2.427063327106871241e-03,3.017627254125668148e-03,2.700762565485494149e-03,1.951843859784340275e-03,2.165367087106644019e-03,1.743881991020379118e-03,1.312055246120021404e-03,5.595627816325761481e-04,2.451050529148142160e-03,1.000000000000000000e+00
8.970264218604256934e-01,1.000000000000000000e+00,7.971214776445119110e-01,7.327714750499183527e-01,7.225456580068866375e-01,5.216321390945316550e-01,3.273536375592243641e-01,1.861319621428057236e-01,8.612210543992668277e-02,5.366407712602610375e-02,5.066907689301312218e-02,4.024265855762339250e-02,3.306266680847877448e-02,2.988349924716258987e-02,2.732226754400036636e-02,3.000413617885322806e-02,3.350463590234811773e-02,3.078091160796523826e-02,2.326641212911988860e-02,1.361877537829060160e-02,1.140012789915757774e-02,1.685885626696064996e-02,2.156328555089303753e-02,2.440504547095003959e-02,2.256155674234918904e-02,1.662040905810616143e-02,2.486976150650324277e-02,4.177670116279369461e-02,4.851952722340249075e-02,4.120464878916871299e-02,2.175555680527707994e-02,1.666045302483740859e-02,5.375769862863973708e-02,7.465759131221172407e-02,6.452846164207903801e-02,5.276944877741251289e-02,4.758790083388316633e-02,3.190853757348846576e-02,1.960623212980091429e-02,5.272845872403781990e-03,7.719454129204867017e-03,1.444962205318996509e-02,1.186537390337610853e-02,4.115264698966676626e-03,7.210177435804120995e-03,7.007053182527473237e-03,4.131444611220626804e-03,4.660922212311771964e-03,5.526550874484405761e-03,4.910661538666202114e-03,6.076870796448407934e-03,1.062469909964945669e-02,1.219472529741934957e-02,8.874080175926878436e-03,2.900026351800518397e-03,2.480208912534343901e-03,5.385389145343100377e-03,4.947213294755426448e-03,1.504090421317339334e-03,9.972625533727066602e-04,1.895869696678200269e-03,4.192860433755611800e-03,4.984323772372927473e-03,3.828365140712983172e-03,3.220304126693872195e-03,3.692361630977516671e-03,3.686117535318399023e-03,2.922539360454059435e-03,9.221684553427868161e-04,1.156564354226052686e-03,1.077842134366877079e-03,1.756663361964249151e-04,1.095095331119480065e-03,3.265201628901646166e-03,4.007120572538219391e-03,4.170915651461595472e-03,4.742546591998780120e-03,5.064726112240069099e-03,4.899090567427301368e-03,4.152847055828120214e-03,3.476818503024272419e-03,2.179816557293895278e-03,9.025624755639151614e-04,2.049307622298615628e-03,2.525483875521246455e-03,1.441560955733855705e-03,6.183020896341158206e-04,1.704925945838650170e-03,2.555070698676431377e-03,1.458262067838588796e-03,3.984821641214555997e-04,2.295121797182014204e-03,3.116900645391924938e-03,2.388146088116730771e-03,2.833023287354574649e-03,3.983235170166918651e-03,3.498983185420318203e-03,2.977566036491873826e-03,3.845298088093879012e-03,1.000000000000000000e+00
8.965598051565749627e-01,1.000000000000000000e+00,8.093199151560955817e-01,7.557017402093102465e-01,7.797962786836364346e-01,5.948164587892763588e-01,3.829357611597128397e-01,2.296375764262566788e-01,1.212026800931911424e-01,8.070216036619032307e-02,7.272520684431864335e-02,6.162601133565485945e-02,4.916115474233153509e-02,3.837479562203373329e-02,3.017899313106946549e-02,3.429986239156938843e-02,4.122299761646042171e-02,3.519551444267964707e-02,2.336825125467198103e-02,1.535617291855902698e-02,1.233977823559413885e-02,1.271226410298803566e-02,1.451014920054081135e-02,2.068852502625226006e-02,2.885732628250316928e-02,4.617387432213881232e-02,6.413665560623743600e-02,5.821704647356654161e-02,4.052622720435362924e-02,5.665279429760383678e-02,6.236776629409822997e-02,5.195434088339995898e-02,8.198885838341918308e-02,9.800846557937271941e-02,7.422658099552154054e-02,4.612520662682390721e-02,2.887689541419893174e-02,2.016379925080456423e-02,1.480615719090549662e-02,1.041250678585309286e-02,1.208764432196341061e-02,6.850662213854811881e-03,8.966079402103383639e-03,9.094683651175184194e-03,9.104629252772229731e-03,8.726294300653827246e-03,8.014959146538713775e-03,6.831154181649201629e-03,3.540199133741892511e-03,3.385468733698431855e-03,4.534048252469485146e-03,3.710152641057501335e-03,1.197600182645215412e-03,4.779146849886612217e-03,7.509801457623031459e-03,6.084381216234118969e-03,3.375402564299699419e-03,5.884848310476563761e-04,2.418947051270237906e-03,2.627712452898166816e-03,2.568937928879463668e-03,7.185187995022629392e-03,9.190859271078271817e-03,7.472839041576652061e-03,4.677533212899213227e-03,2.568511473629182633e-03,9.427092230357873382e-04,9.478724126089119835e-04,1.279371537609959655e-03,1.709840831968368127e-03,1.157578359515749672e-03,1.891028057524346074e-03,2.448068629730312026e-03,1.565203888923430561e-03,2.243361096353722450e-03,3.995945306632838791e-03,3.067411995640259830e-03,4.997335178778874185e-04,1.415627468786611774e-03,8.365849016513788022e-04,2.141357155133805958e-03,3.980524405708032315e-03,4.104896739465031981e-03,2.539197234050793051e-03,2.219125239113819200e-03,2.066391657618670778e-03,1.360177142793336791e-03,1.701873336262435445e-03,3.018017930497147658e-03,2.613332117048527015e-03,1.666636400486266314e-03,3.918306738143646772e-03,6.039376212868626317e-03,7.482856133277319272e-03,7.734336062151376569e-03,6.178590266588882343e-03,4.005011668039181426e-03,3.175181202852235887e-03,4.469051407791516627e-03,1.000000000000000000e+00
8.950469127587413753e-01,1.000000000000000000e+00,8.123095628511471933e-01,7.517028278447116518e-01,7.646637249238796841e-01,5.752341390399272614e-01,3.684195726482861200e-01,2.224567628231887972e-01,1.194670236709824418e-01,8.345618644382261919e-02,7.749237444732867686e-02,6.421434777430851115e-02,4.871093696032606502e-02,3.523173377496027769e-02,3.278588250772949270e-02,6.071946684273275135e-02,8.879450373676434083e-02,7.700882695800238820e-02,4.230245020227245412e-02,2.359809855449828894e-02,1.811458023586766386e-02,1.218896099896128390e-02,1.803265094022668200e-02,3.631805361940369098e-02,5.131423519404955391e-02,6.719214644620888355e-02,1.134242377539323859e-01,1.684110851235858519e-01,1.565024274369550827e-01,6.813558174568661030e-02,4.414752039004874590e-02,3.444423533966209372e-02,8.839718922966040282e-03,2.925643980166945171e-02,3.428228004015322627e-02,2.952974521089692453e-02,2.637820271436937952e-02,2.108774710765378563e-02,1.843930500933286393e-02,1.695876911411502846e-02,1.564684576204567953e-02,1.468016089996370885e-02,1.408582296301903215e-02,8.757315640347878780e-03,4.997011744578209839e-03,8.668009723152358265e-03,7.388853361162170397e-03,7.206192230931015782e-03,7.249349831468763182e-03,7.349637908650529829e-03,1.314435407975226427e-02,1.578340169753162173e-02,1.134384432871230960e-02,6.485075157186326322e-03,6.242330124973297263e-03,6.862678622442441000e-03,6.383159939139334237e-03,5.450222165859153894e-03,3.294103744379670365e-03,2.123313990756894865e-03,2.732705311577052990e-03,4.568817131250507181e-03,6.063457137840057472e-03,7.137250893865079542e-03,7.408049696578529117e-03,5.948024582859020269e-03,4.119767702069048604e-03,4.016207666330488119e-03,4.374612927542733537e-03,4.700720708412986504e-03,4.815636430313212889e-03,3.456777620725763611e-03,2.086549344931377774e-03,2.100790445758904564e-03,1.672775972877309355e-03,6.713842698648272295e-04,9.189826102487006843e-04,1.897725409679706238e-03,2.881767543850412977e-03,2.336357767461834378e-03,6.998279027652067530e-04,1.546651464658822936e-03,2.580027950799822917e-03,4.086555198707151823e-03,6.056606627365753934e-03,7.762909901916306525e-03,7.303273159327443483e-03,3.949754065965874888e-03,1.007478126942855119e-03,8.625386293744212191e-04,1.246506388009590693e-03,3.422006271004631936e-03,4.022531394275300105e-03,3.019682585048877928e-03,1.451324787915520085e-03,1.653903967970113105e-03,2.562268841192849242e-03,1.782089858507613245e-03,1.396563996540136623e-03,1.000000000000000000e+00
8.960864811604508651e-01,1.000000000000000000e+00,8.043091412707771282e-01,7.466346993779985342e-01,7.556916204501999967e-01,5.579367793102445461e-01,3.563260484494832903e-01,2.159360278716721815e-01,1.147767776967951459e-01,7.754197185232167278e-02,6.947546473197555028e-02,5.934572923730858929e-02,4.687639623548447987e-02,3.417571481163332592e-02,3.182365080388882550e-02,5.090415061603416336e-02,7.209755350715260636e-02,6.401921259558791821e-02,3.983346151414354080e-02,2.288016086976339333e-02,9.641559541401115846e-03,8.301716873544211575e-03,2.122121557169426992e-02,2.504724987268414083e-02,3.053823619638392980e-02,5.133800566281766786e-02,1.232645201076683211e-01,2.203561178029704304e-01,2.262306954948365145e-01,1.420838624964517738e-01,7.321176403619990281e-02,1.764932031173630997e-02,2.743891227296916396e-02,4.395613662532309868e-02,5.083015662567765686e-02,4.709019645435213314e-02,3.157426144853581196e-02,2.190750536224425615e-02,1.501354458119301058e-02,1.430510938456349031e-02,1.765174872150682833e-02,1.389743999028947123e-02,3.323398263403604461e-03,1.234068471987372941e-02,1.499744902518296286e-02,1.117139141353043486e-02,6.457382057290083494e-03,4.599639034156807575e-03,2.376417876369140043e-03,2.242426972238396182e-03,7.431926865212018507e-03,1.086919167884687482e-02,9.111453960246164094e-03,3.824661210139011693e-03,1.016807951031318581e-03,3.280643270329224471e-03,3.549772718416866011e-03,3.071477996770819070e-03,3.582234726143479226e-03,3.533507726001011446e-03,1.892944458723795848e-03,1.244758528396533231e-03,2.116695614687284614e-03,4.446604884551049429e-03,6.735178015848180058e-03,7.487580579199717458e-03,6.999822274273593582e-03,5.707322738939030540e-03,4.259152685205340808e-03,3.382904707569069254e-03,2.422504129233971851e-03,1.249911019061047263e-03,2.891105910127348636e-03,3.051128147259860729e-03,1.916536382643269868e-03,1.185030237089668105e-03,2.433036062910336628e-03,1.877780811147632253e-03,1.009453178040387120e-03,9.040515954946558731e-04,2.386448737017744792e-03,4.193556766409505497e-03,3.649065463182853131e-03,1.417925131743737232e-03,3.385906210427596947e-03,3.908035260493415708e-03,2.675335873864196322e-03,1.015833056933322263e-03,1.678832566566011014e-03,3.418141254173782690e-03,2.163551291073837878e-03,8.999176271846391541e-04,2.143256589535223224e-03,1.614636726243855007e-03,1.503148871453618626e-03,1.752142897711791991e-03,3.142455711366381327e-03,5.009942743503906747e-03,6.094711620722514239e-03,1.000000000000000000e+00
8.964544685566009363e-01,1.000000000000000000e+00,8.021424262046602527e-01,7.456058696539917818e-01,7.559632230513747553e-01,5.597528486673647441e-01,3.575835114372465373e-01,2.141552692839920335e-01,1.123886014627788060e-01,7.899413670604614468e-02,7.315272241188637559e-02,5.994482923668970065e-02,4.769158787654598913e-02,3.689616807113890035e-02,3.033838119332320227e-02,5.398288017278076584e-02,7.922607830048737643e-02,7.076761448635970897e-02,3.868635028838737777e-02,1.353923433810590334e-02,1.198870446262832040e-02,1.299183462419286478e-02,1.071340732315860869e-02,1.197335826974841970e-02,1.535471193020109502e-02,4.414014212478658411e-02,1.321633160127109186e-01,2.437077209130588951e-01,2.406687267750576564e-01,1.446763303207146967e-01,1.164098109141934317e-01,1.132629731602801532e-01,9.560882961258192203e-02,7.207044263349023094e-02,4.664981172452069280e-02,3.060251919080651806e-02,2.282723116822050341e-02,3.059803465995153751e-02,4.138792326779056757e-02,3.488686939604624532e-02,9.782608300970451615e-03,2.220999495154073883e-02,3.094178830541488220e-02,2.354970145957454783e-02,1.409884495880444309e-02,4.965551502864848192e-03,6.216294830345069425e-03,8.800511386890910379e-03,5.903828522647009726e-03,4.349777403283378030e-03,6.257046698092579885e-03,4.964941536602755778e-03,3.315220602162329781e-03,7.081485838000326459e-04,5.566519516663954482e-03,8.892082579187872080e-03,9.870096796485693449e-03,8.752736981315692444e-03,5.841826095214886806e-03,1.996126489128027554e-03,1.134189653749405812e-03,2.278563613668148358e-03,3.353375478686611635e-03,4.565667564561204025e-03,3.619828465852398171e-03,2.858244200282839161e-03,5.767569120275203159e-03,5.502482384254529617e-03,3.976247313247986172e-03,3.881932089832297681e-03,4.104564033744093239e-03,4.387894381271886281e-03,4.660384879711745344e-03,3.418037271132763882e-03,2.023013051578329870e-03,1.675109396140960025e-03,1.732246493292770133e-03,2.685754471055577190e-03,3.120146379813856872e-03,2.352435077811734429e-03,1.432883727297510224e-03,7.451679494612332977e-04,1.062999720161206078e-03,1.821137044682305832e-03,1.351624802817472711e-03,1.153082479257293725e-03,1.729659310814403656e-03,1.935824880211974323e-03,2.289130041087676561e-03,1.948356540591690816e-03,6.594273429033830703e-04,9.657392063835430317e-04,2.479520317484782636e-03,2.077023847642326011e-03,2.361801305864755143e-03,3.942408841675990733e-03,4.637472140002560882e-03,3.815831116637035964e-03,3.167694174146372648e-03,1.000000000000000000e+00
8.942421335667700699e-01,1.000000000000000000e+00,8.130812405752564365e-01,7.401643425991226710e-01,7.432412252336522140e-01,5.516025607021900479e-01,3.508453388068970558e-01,2.111349062736327387e-01,1.100035278548573831e-01,7.452808511555500393e-02,7.162532035000324093e-02,6.118138292835799408e-02,4.667307398628364745e-02,3.632621014310288832e-02,4.302562949447228530e-02,6.948179502934534457e-02,8.093587132043894572e-02,5.714567509355131941e-02,2.813709692903700044e-02,1.613194687298115729e-02,8.356697878424433623e-03,5.145647360663671392e-03,4.596804899896149259e-03,2.186077651308527409e-02,5.675211467082381250e-02,1.275126994704344208e-01,2.367494076181047291e-01,2.925032911893882814e-01,2.316723093903711728e-01,1.316970519931157657e-01,7.240129626795470397e-02,3.990329427497152359e-02,1.102696475045259090e-02,4.033134825284757224e-02,3.948174855855914739e-02,4.099025018165809026e-02,4.927492172969614309e-02,3.941029820115000970e-02,1.678056242103197898e-02,2.247532158739610000e-02,2.058617386661014056e-02,1.139699998575593315e-02,3.339715442054439105e-03,1.324706268189520912e-02,1.103716140931230993e-02,4.061534599200045809e-03,4.184544150452557641e-03,6.393610308135976028e-03,9.153685518073056623e-03,7.365921654749415376e-03,5.534688545791058463e-03,3.222359347424594463e-03,2.109322539286134258e-03,6.166310979240660281e-03,7.471228355356257338e-03,7.549446011285048004e-03,1.005267127445215979e-02,1.200712794549921129e-02,1.188049385065234262e-02,9.338658771766280772e-03,4.586366405429409369e-03,2.055228215735014144e-03,3.511783950252520860e-03,3.780335808656502122e-03,4.292762698879360947e-03,5.883717263230909406e-03,4.676081443329276402e-03,2.506026384444124278e-03,1.937959719283922086e-03,1.199377026146061613e-03,4.894850737977131730e-04,8.371290508466662202e-04,1.874137685771730963e-03,3.060750455416619449e-03,4.328500855575817541e-03,4.078604124048755206e-03,3.731286945209822195e-03,4.739408619835294711e-03,4.526995406122960586e-03,3.181914149522873780e-03,1.005004955229267744e-03,1.598732813635256669e-03,3.109818496490982746e-03,3.498042191838324558e-03,3.742382128698153090e-03,3.329447763487477369e-03,2.380524256279962711e-03,1.711808826677854636e-03,2.534378631482630834e-03,4.587660602611610267e-03,5.561866204402779804e-03,5.420247802013977365e-03,4.412723376844090127e-03,2.402314039030239989e-03,3.086312388280752512e-03,4.375638827546311262e-03,4.654736139763559696e-03,4.137094552005077079e-03,2.345849587452475231e-03,1.000000000000000000e+00
8.950930367230212070e-01,1.000000000000000000e+00,8.127697761249457198e-01,7.390727643898523658e-01,7.437358001333914670e-01,5.522698602438517179e-01,3.510484831008869877e-01,2.101176144390387857e-01,1.087494301959207738e-01,7.269609892428530173e-02,6.865451158132823695e-02,5.778533037259994676e-02,4.284002809546987034e-02,2.641185555533672250e-02,2.730626875421414759e-02,5.277561028484613337e-02,6.079110096028143839e-02,4.009377798196704645e-02,2.101175592463861569e-02,2.683769699683220475e-02,3.984066521958015694e-02,3.814240291581705994e-02,3.283843062681025132e-02,3.640501861751801321e-02,5.091357246817687643e-02,9.358873035178964794e-02,1.800921830944883506e-01,2.259443180311303256e-01,1.539689424683475805e-01,6.494827225984807495e-02,4.551523608066843085e-02,2.711705912818557218e-02,2.116635286467782526e-02,2.603011699315466859e-02,3.808165230183903349e-02,5.667212649847188505e-02,5.533500342025601815e-02,4.405266468292097504e-02,3.272258031762059066e-02,3.113983838164915974e-02,3.237499057915629863e-02,2.110995991541475200e-02,7.069269936178472838e-03,1.152316494583993829e-02,5.180627614703794959e-03,1.121704212790756473e-02,1.423598566301690141e-02,1.128030150881960403e-02,1.037430242323369306e-02,5.353642896591405756e-03,2.678968888952001307e-03,7.684133915612804434e-03,8.345575548143283409e-03,5.373107627519576462e-03,2.794692739950465146e-03,3.148477913314741763e-03,3.041029501886069811e-03,1.311913256817602829e-03,3.722948217300061854e-03,3.521584133456070759e-03,3.131007833111557059e-03,4.797290527906057471e-03,7.530997508173180831e-03,8.166432027059513862e-03,6.018797366631852691e-03,2.626933955226704292e-03,2.961271116184491844e-03,3.510025091685318576e-03,3.962664266148676305e-03,5.526320342979194021e-03,5.075006902827671092e-03,2.496247317998394159e-03,5.503580576812193599e-03,6.636242184337184935e-03,5.040282742356871383e-03,4.487360152744376308e-03,3.509387690856756014e-03,2.936009766405626737e-03,3.940204016526054932e-03,4.125360844408658238e-03,3.046075433524769119e-03,1.758374096463881852e-03,1.341319598753726826e-03,1.219393929384994784e-03,1.213227743155064712e-03,2.113997767589971891e-03,3.896985317770758003e-03,4.783085412503021612e-03,4.234576280415638071e-03,2.516388503475708218e-03,7.455708238385058565e-04,4.952190615535961805e-04,1.461201714477398765e-03,1.900416293557069102e-03,1.663606821905402227e-03,1.354980020212325940e-03,1.776998771579848093e-03,2.893642177445098634e-03,2.888985422205172029e-03,1.000000000000000000e+00
8.971501241783425007e-01,1.000000000000000000e+00,8.203605300894580843e-01,7.527009948516473203e-01,7.626860794756320505e-01,5.895751911494071518e-01,3.907907492078425138e-01,2.396433677270664586e-01,1.271019673118419513e-01,8.068985027342824579e-02,7.076840578647904112e-02,6.023673023792018577e-02,5.011116218319131010e-02,3.966280216834449507e-02,3.420120058343383007e-02,4.638196550716588290e-02,4.221392886894824448e-02,4.628645968295742874e-03,3.204606577971647746e-02,2.981890247698661470e-02,1.835556585969454896e-02,7.575397328733674170e-03,1.135477800600021535e-02,5.882514767850611365e-03,1.932796291673740535e-02,4.341006339078055942e-02,6.824509837759322461e-02,8.953414858422881206e-02,9.732883237449055369e-02,1.108362883124355269e-01,1.275950396746133864e-01,1.206226860186013911e-01,8.910322147227169032e-02,4.745568258197692402e-02,1.942468362253313777e-02,1.599957015405281679e-02,7.797422454763292161e-03,5.902837388085196979e-03,7.076183601907461151e-03,8.823981763117985308e-03,8.866815657947828277e-03,3.538910732783414823e-03,1.075100385266190492e-02,1.985349140101067000e-02,1.885704494119853566e-02,1.137093056445195698e-02,7.661233319216453549e-03,8.374357536512120129e-03,3.347304960107916512e-03,5.369388389728996583e-03,9.350462012466746742e-03,9.245336616108698613e-03,6.602294720223336570e-03,4.020331428948454265e-03,4.475203208947971419e-03,4.347828621632593253e-03,4.968574354520077264e-03,5.430184428730564297e-03,5.958403520360962789e-03,9.792827090996812991e-03,1.391139395388516289e-02,1.497413058621381750e-02,1.495343177272708511e-02,1.488729609719574229e-02,1.244243974918989547e-02,6.551270746514976234e-03,1.259434458132898836e-03,2.088494089981849863e-03,4.630353244982363635e-03,6.270279913025535515e-03,6.693578122128322587e-03,8.892806493404077639e-03,9.743807738242163743e-03,8.488322702773675593e-03,9.165409533179567567e-03,8.345833527456221479e-03,5.252442252227901287e-03,3.490524168214043012e-03,5.703426226119635324e-03,4.787142608757369473e-03,2.531902444104432420e-03,3.614926001605078994e-03,5.317661913721321264e-03,5.938110081431596625e-03,5.282664564769495343e-03,3.850116828884162911e-03,1.832512288732778254e-03,1.267003584575846116e-03,2.982544053412516764e-03,2.441572481491787773e-03,3.100453514523649899e-04,2.050768087456641443e-03,4.705753659466548229e-03,5.817187492968442682e-03,3.653929473687413283e-03,3.377494155494699239e-04,1.338953539841101874e-03,1.518706856869475857e-03,9.903835587028453347e-04,1.000000000000000000e+00
8.940904209071370845e-01,1.000000000000000000e+00,8.303794164244963083e-01,7.355662365972850392e-01,7.290520056885116951e-01,5.725060145042377702e-01,3.933887783409872885e-01,2.493142180090064663e-01,1.359262946282622231e-01,8.655648555893014073e-02,7.201159508306680113e-02,5.715965865835841153e-02,4.632756373421623164e-02,4.241656844531749987e-02,4.109635557185869342e-02,4.219967545701702044e-02,3.384919369355024465e-02,1.648955775034493393e-02,1.312600340646489366e-02,3.767979496375727100e-02,3.999570366244376007e-02,1.462086902868385378e-02,1.266898200831296367e-02,2.390976438703002957e-02,3.491635153395802882e-02,5.337092436730826728e-02,6.284803626905308138e-02,5.636759127968282018e-02,5.475932649317543505e-02,4.627512293524428666e-02,1.071597049577432265e-02,3.491829542161808270e-02,4.819939669862588483e-02,2.357157481967979418e-02,7.229451339574278872e-03,1.969413848598619912e-02,2.186323149124619336e-02,1.956788450399930823e-02,2.195192457875933673e-02,2.313395948560420176e-02,1.742847742377178280e-02,1.380753404827872628e-02,1.595288455790424068e-02,1.494465700949311644e-02,1.190561394571756741e-02,7.920378173467077995e-03,7.293278722667652543e-03,1.267706450871858119e-02,1.809024742287086013e-02,1.719099791159759208e-02,1.499949917896164706e-02,1.397344248752294300e-02,8.474460862055986990e-03,1.987354387697399562e-03,2.747910990451300946e-03,4.226340471183683521e-03,3.713650124860364433e-03,1.760982260297998345e-03,2.705000823392316508e-03,2.483644329416235304e-03,1.932901079834697120e-03,2.936175369393815085e-03,4.580327860310719722e-03,6.179144446581258214e-03,5.497422101561626369e-03,3.905120960330897041e-03,4.692804628464883505e-03,6.775524970510444361e-03,7.219183051000686857e-03,4.915966224286987332e-03,2.970452948359917668e-03,3.315723687716497052e-03,6.601777985851635215e-03,9.057284874251888412e-03,8.338147154537248196e-03,6.015142389768663757e-03,4.000261343670684540e-03,3.952737979595554417e-03,4.231529015212545999e-03,2.630382229551695046e-03,1.242422357637945054e-03,1.492984642617591669e-03,1.282997936294738702e-03,5.664339410413385791e-04,2.635944298476947459e-03,3.511955825499487975e-03,3.150002686183748114e-03,2.662213686479781953e-03,1.178262898125405659e-03,9.188630274340600299e-04,1.867313875662549635e-03,1.407394950676904349e-03,4.623168496610681162e-04,1.226597557245244800e-03,2.300944200227264969e-03,1.786852288118289875e-03,5.202502696970224064e-04,3.219548630899271113e-04,1.362137480190757192e-03,1.000000000000000000e+00
