0.000000000000000000e+00, -2.157857323150167428e+00
1.000000000000000000e+00, -2.250126317686133692e+00
2.000000000000000000e+00, -2.487899487071219884e+00
3.000000000000000000e+00, -3.015307488168420313e+00
4.000000000000000000e+00, 4.017504548680249088e-01
5.000000000000000000e+00, 9.645902936291213259e-02
6.000000000000000000e+00, -2.408722890930981853e-01
7.000000000000000000e+00, -7.360482265154306702e-01
8.000000000000000000e+00, -1.567884948989604288e+00
9.000000000000000000e+00, -2.051158076094198091e+00
1.000000000000000000e+01, -2.276491731069632429e+00
1.100000000000000000e+01, -2.275405059983093725e+00
1.200000000000000000e+01, -8.881298037844489457e-01
1.300000000000000000e+01, -2.853751460936533868e-01
1.400000000000000000e+01, 2.246413943926618972e-01
1.500000000000000000e+01, 9.778681233402037876e-01
1.600000000000000000e+01, 5.723757238613622622e-01
1.700000000000000000e+01, -1.536907120375013092e+00
1.800000000000000000e+01, -1.732086426859484218e+00
1.900000000000000000e+01, -2.107664706947676159e+00
2.000000000000000000e+01, -2.740829959472287580e+00
2.100000000000000000e+01, -2.894662018889803790e+00
2.200000000000000000e+01, -1.874750623693631546e+00
2.300000000000000000e+01, -2.013087172011180037e+00
2.400000000000000000e+01, -2.137980391971058491e+00
2.500000000000000000e+01, -1.960151713487449765e+00
2.600000000000000000e+01, 9.452946712623107317e-02
2.700000000000000000e+01, 1.036582699403305829e+00
2.800000000000000000e+01, 1.274995424304539604e+00
2.900000000000000000e+01, 1.217159265815771052e+00
3.000000000000000000e+01, 1.254622966225999559e+00
3.100000000000000000e+01, 1.620756726228069322e+00
3.200000000000000000e+01, 1.611940210426346498e+00
3.300000000000000000e+01, 1.482453618199221168e+00
3.400000000000000000e+01, 1.524781626833945136e+00
3.500000000000000000e+01, 1.801646281242889280e+00
3.600000000000000000e+01, 2.361434541723190783e+00
3.700000000000000000e+01, -2.724018806776050461e+00
3.800000000000000000e+01, -1.745403893918967109e+00
3.900000000000000000e+01, -6.706400004218802113e-01
4.000000000000000000e+01, 4.968002395462093879e-01
4.100000000000000000e+01, 9.447558490648152452e-01
4.200000000000000000e+01, 1.041500662531468002e+00
4.300000000000000000e+01, 1.026810299348718036e+00
4.400000000000000000e+01, 1.052217409261882564e+00
4.500000000000000000e+01, 1.092157548023118929e+00
4.600000000000000000e+01, 1.209374813058111231e+00
4.700000000000000000e+01, 1.353686079474504922e+00
4.800000000000000000e+01, 5.776476639246524991e-01
4.900000000000000000e+01, 4.357011131424730344e-02
5.000000000000000000e+01, 1.819258277084552788e-01
5.100000000000000000e+01, 4.567151565830254722e-01
5.200000000000000000e+01, 5.128411146634404005e-01
5.300000000000000000e+01, 2.179019381013137802e-01
5.400000000000000000e+01, -6.101800930768135345e-01
5.500000000000000000e+01, -1.057190294150122556e+00
5.600000000000000000e+01, 6.387958048394367649e-01
5.700000000000000000e+01, -2.610277771736407293e-01
5.800000000000000000e+01, -5.951967066927611461e-01
5.900000000000000000e+01, 1.888698071729733252e+00
6.000000000000000000e+01, 2.201815925948471531e+00
6.100000000000000000e+01, 3.075959976351704039e+00
6.200000000000000000e+01, -1.426484340778185977e+00
6.300000000000000000e+01, -1.138117579963572545e+00
6.400000000000000000e+01, -2.372559388039650052e+00
6.500000000000000000e+01, 2.728177393171615339e+00
6.600000000000000000e+01, 2.803861510649528377e+00
6.700000000000000000e+01, 2.846522230361371975e+00
6.800000000000000000e+01, 2.660112734470265750e+00
6.900000000000000000e+01, 1.991313504159002212e+00
7.000000000000000000e+01, 2.667795982304597580e+00
7.100000000000000000e+01, 3.041651184454770895e+00
7.200000000000000000e+01, 2.935286543816570948e+00
7.300000000000000000e+01, -7.401871887399741334e-01
7.400000000000000000e+01, -6.253752861855896850e-01
7.500000000000000000e+01, -9.179867346782498716e-01
7.600000000000000000e+01, -1.176468713781707143e+00
7.700000000000000000e+01, -1.297039608136385969e+00
7.800000000000000000e+01, -1.514395297826139242e+00
7.900000000000000000e+01, -1.447666381832776628e+00
8.000000000000000000e+01, -1.533015443639771345e-02
8.100000000000000000e+01, -2.394198801164069690e-01
8.200000000000000000e+01, -9.525774982158556892e-01
8.300000000000000000e+01, -2.831013523653432173e+00
8.400000000000000000e+01, -2.865183053553206349e+00
8.500000000000000000e+01, -2.551859942866775199e+00
8.600000000000000000e+01, -1.316171672803967407e+00
8.700000000000000000e+01, -4.216191057408605336e-01
8.800000000000000000e+01, -2.295707016763660901e-01
8.900000000000000000e+01, -1.166708294035838922e-01
9.000000000000000000e+01, -1.012507456061256111e-01
9.100000000000000000e+01, 1.017375623390362332e-01
9.200000000000000000e+01, 5.350274256856576427e-01
9.300000000000000000e+01, 1.154938201204220638e+00
9.400000000000000000e+01, 1.659424222489534362e+00
9.500000000000000000e+01, 1.944531158155624162e+00
9.600000000000000000e+01, 2.886437569114946866e-01
9.700000000000000000e+01, 1.402063882978943077e-01
9.800000000000000000e+01, 1.844369706797503172e-01
