0.000000000000000000e+00, 1.012119683619026600e-01
1.000000000000000000e+00, 1.135133442314756880e-01
2.000000000000000000e+00, 8.990508629068928725e-02
3.000000000000000000e+00, 1.250951040247151591e-02
4.000000000000000000e+00, 5.665041929336855214e-02
5.000000000000000000e+00, 5.222828725764517427e-02
6.000000000000000000e+00, 2.748669825589040300e-02
7.000000000000000000e+00, 1.741738438220634400e-02
8.000000000000000000e+00, 1.360371503324349883e-02
9.000000000000000000e+00, 9.881710741713742654e-03
1.000000000000000000e+01, 3.392432143721257030e-03
1.100000000000000000e+01, 1.334752904775698273e-02
1.200000000000000000e+01, 2.409834898713345344e-02
1.300000000000000000e+01, 2.068513983986238966e-02
1.400000000000000000e+01, 8.952297230792818569e-03
1.500000000000000000e+01, 3.276145358052877550e-03
1.600000000000000000e+01, 1.703540972560057794e-03
1.700000000000000000e+01, 2.010689724920286525e-03
1.800000000000000000e+01, 3.547357293274271302e-03
1.900000000000000000e+01, 2.276754812537032640e-03
2.000000000000000000e+01, 1.010227160916897038e-03
2.100000000000000000e+01, 1.487997570753450812e-03
2.200000000000000000e+01, 1.808385868601430609e-03
2.300000000000000000e+01, 2.233178633000404423e-03
2.400000000000000000e+01, 3.542667602010472934e-03
2.500000000000000000e+01, 3.455645703838899734e-03
2.600000000000000000e+01, 2.042577744985387463e-03
2.700000000000000000e+01, 1.379067056487589009e-03
2.800000000000000000e+01, 1.138074349375809086e-03
2.900000000000000000e+01, 9.582343347367400363e-04
3.000000000000000000e+01, 1.070844487836142191e-03
3.100000000000000000e+01, 1.299066320052776145e-03
3.200000000000000000e+01, 1.229962878615503512e-03
3.300000000000000000e+01, 1.019659461262263211e-03
3.400000000000000000e+01, 1.135193047335267703e-03
3.500000000000000000e+01, 1.484225032542028574e-03
3.600000000000000000e+01, 1.454175525038795252e-03
3.700000000000000000e+01, 8.848074647954250627e-04
3.800000000000000000e+01, 3.244557187374904998e-04
3.900000000000000000e+01, 9.426262440966050543e-05
4.000000000000000000e+01, 1.194767335609104263e-04
4.100000000000000000e+01, 1.001352168714949133e-04
4.200000000000000000e+01, 4.273459174997745015e-05
4.300000000000000000e+01, 1.149997701177469183e-04
4.400000000000000000e+01, 4.231559218729815807e-05
4.500000000000000000e+01, 1.183862120142808885e-04
4.600000000000000000e+01, 2.168008678909950037e-04
4.700000000000000000e+01, 1.758401378093189121e-04
4.800000000000000000e+01, 8.450598805877661995e-05
4.900000000000000000e+01, 6.333201645152983174e-05
5.000000000000000000e+01, 1.052098865114095983e-04
5.100000000000000000e+01, 1.011613105819800316e-04
5.200000000000000000e+01, 1.496775399448994437e-04
5.300000000000000000e+01, 1.499955569777473060e-04
5.400000000000000000e+01, 4.225568347102024580e-05
5.500000000000000000e+01, 8.355432191468472138e-05
5.600000000000000000e+01, 1.277424022690315866e-04
5.700000000000000000e+01, 1.296253731439560753e-04
5.800000000000000000e+01, 9.429293612452210849e-05
5.900000000000000000e+01, 1.255822829123530275e-04
6.000000000000000000e+01, 1.986197165431933273e-04
6.100000000000000000e+01, 1.353325663175794719e-04
6.200000000000000000e+01, 8.301270604939410493e-05
6.300000000000000000e+01, 1.752006481136488794e-04
6.400000000000000000e+01, 2.830976276907380402e-04
6.500000000000000000e+01, 2.358129206602844303e-04
6.600000000000000000e+01, 6.742116872119129176e-05
6.700000000000000000e+01, 1.260904077396401274e-04
6.800000000000000000e+01, 1.819385677262764774e-04
6.900000000000000000e+01, 2.197967263454574072e-04
7.000000000000000000e+01, 3.609663355762535793e-04
7.100000000000000000e+01, 4.422034428121029113e-04
7.200000000000000000e+01, 3.608989902928338056e-04
7.300000000000000000e+01, 1.961660631237644944e-04
7.400000000000000000e+01, 1.045289690601035776e-04
7.500000000000000000e+01, 1.114857543151240559e-04
7.600000000000000000e+01, 1.830246285763366257e-04
7.700000000000000000e+01, 1.710378428819982427e-04
7.800000000000000000e+01, 7.363806033457570295e-05
7.900000000000000000e+01, 5.098230940917323719e-05
8.000000000000000000e+01, 1.142981385300412749e-04
8.100000000000000000e+01, 1.231633963189101167e-04
8.200000000000000000e+01, 6.760823225662255164e-05
8.300000000000000000e+01, 3.794576439572875141e-05
8.400000000000000000e+01, 1.043005770545945524e-04
8.500000000000000000e+01, 1.296656422000024044e-04
8.600000000000000000e+01, 1.084460097184320577e-04
8.700000000000000000e+01, 6.100671994182209215e-05
8.800000000000000000e+01, 2.748999139910901065e-05
8.900000000000000000e+01, 2.775653583701888672e-05
9.000000000000000000e+01, 2.609540470107490150e-05
9.100000000000000000e+01, 5.921670191567901244e-05
9.200000000000000000e+01, 7.267676420044650145e-05
9.300000000000000000e+01, 8.721122042512750741e-05
9.400000000000000000e+01, 8.781139146828429224e-05
9.500000000000000000e+01, 6.428791384678335082e-05
9.600000000000000000e+01, 4.121358892854715795e-05
9.700000000000000000e+01, 5.863749054384580629e-06
9.800000000000000000e+01, 3.304490181196489767e-05
