9.722296899104408696e-02,1.083663467992677792e-01,8.725130704725664321e-02,8.015623618649996007e-02,8.306301835786375487e-02,6.445350493759091637e-02,4.457434134122323366e-02,3.100939971649085622e-02,1.930072027609230911e-02,1.339435559558377689e-02,1.158233972226038397e-02,9.734913423151079701e-03,6.662584653086081783e-03,2.448232231441197643e-03,2.702451172705112176e-03,4.158836020625884637e-03,4.561384667228712310e-03,4.838131535737993753e-03,4.371748905105678727e-03,3.025819785840404806e-03,1.598310371156730705e-03,4.142664533943484807e-04,9.634960462060094969e-04,1.106759214626532820e-03,1.154513817362940158e-03,1.332169787413567960e-03,2.134301828223561688e-03,4.572262998194824221e-03,4.368903421508636524e-03,1.215455524757860263e-03,2.431886777545017378e-03,4.528012346937331824e-03,7.217445873337516304e-03,6.583866277821268445e-03,3.269159344795283251e-03,9.275799162664333762e-04,1.037790063880342445e-03,1.906114089211170121e-03,2.442376344655568850e-03,2.421267095541830474e-03,2.121479063751082438e-03,1.865562734924657452e-03,1.384835131240575541e-03,6.634961443167192380e-04,3.755278639616519061e-04,7.091773831034041062e-04,8.475941777205026105e-04,4.954144520010715647e-04,3.414026608234358839e-04,5.804422053896326258e-04,6.515055216534258904e-04,7.024111796426012579e-04,7.711873676230239288e-04,9.215874500831723083e-04,8.880598689631946565e-04,6.328752083248291496e-04,4.772104175614546987e-04,5.958112167302678655e-04,5.445197588949323916e-04,3.895106074429598403e-04,5.368023205301713759e-04,5.201009263620117416e-04,2.731239590546840918e-04,2.461348584622857533e-04,3.596228909480225322e-04,4.697053499317109439e-04,4.683167933835466110e-04,3.403541277494200523e-04,2.465592866473704267e-04,1.926472558605538002e-04,1.367860327833519756e-04,1.184104819320432766e-04,8.202292479907383606e-05,6.788193743684986243e-05,1.875591661803963322e-04,3.605382353952493366e-04,4.054392381512954020e-04,3.593119750103005946e-04,3.650048324308719991e-04,3.312551970670127451e-04,2.138311910939754616e-04,3.936105274927946909e-04,4.997481776130651516e-04,4.835981509463860469e-04,3.744175633753186083e-04,2.247324259377749618e-04,1.185748703962828465e-04,1.212402519882857722e-04,2.134127196480476514e-04,3.469102670633489446e-04,4.339927167643940547e-04,3.864025026610886878e-04,2.567804362901324037e-04,1.656540594626023191e-04,1.220830379056435930e-04,1.241094834744981890e-04,8.598741318323244902e-05,8.975792157363236281e-05,6.656899988879738704e-05
9.759946118723054898e-02,1.090261511469362427e-01,8.974548176642134500e-02,8.124373182864022547e-02,8.163332010001102257e-02,6.226853428492439696e-02,4.008302257903270660e-02,2.341915197859376768e-02,1.168320477716912505e-02,6.995041524194245755e-03,6.126321603111401642e-03,5.285651709233157164e-03,4.145031238433215422e-03,2.917335792448246846e-03,2.310611520419045706e-03,1.998739306293162085e-03,2.088221460135399315e-03,2.889146600002552839e-03,2.921820740294101080e-03,3.357775080296162857e-03,3.795027424277991942e-03,3.411314201061344149e-03,3.062619295025601537e-03,2.405765324446243990e-03,2.442755642161252138e-03,4.074915043609931772e-03,6.349295686195788151e-03,7.364232432494221062e-03,6.357723575505864338e-03,2.644546053663971493e-03,3.747142313792283137e-03,5.295089961646350443e-03,1.981955679420757156e-03,4.673497985574729882e-03,6.624316916795882151e-03,5.030161797365250223e-03,2.143164390025844874e-03,6.963978187407184181e-04,1.274507808426554893e-03,2.413309894447380945e-03,2.902163300439417407e-03,2.848118198183043504e-03,2.326315762765234461e-03,1.216106291067061730e-03,3.356559122424736426e-04,3.169905187131399449e-04,6.910985143713320022e-04,8.329526534052881853e-04,8.651581313631666412e-04,8.012966858547294078e-04,6.385210394652427813e-04,8.308730152626059426e-04,1.190761325819419654e-03,1.296816997048627369e-03,1.120069856639630988e-03,9.562790346660235072e-04,8.541631233820634779e-04,7.183156843372335513e-04,6.656174691740270695e-04,7.194886244202138926e-04,6.311924836828018562e-04,3.716367392977885735e-04,3.050721624666507918e-04,3.518859002148241487e-04,1.910885298797777615e-04,2.378779018081086027e-05,3.906601831154818877e-05,1.619411323540906594e-04,3.481101809243280359e-04,3.226051414495157343e-04,2.526397235177462895e-04,3.445081057060793493e-04,5.192826925940989677e-04,6.027872476402970766e-04,5.511243036851691925e-04,4.257896677258313179e-04,2.829863343850353851e-04,1.980996003906010069e-04,8.526343505937032479e-05,1.175803711576194998e-04,1.099475257801740336e-04,1.787101707288931557e-04,2.953100277965910007e-04,3.560468764763926024e-04,3.267121956920494776e-04,3.497581886123308668e-04,4.377154137417337779e-04,4.935197026127665677e-04,4.452821539853897841e-04,2.858709852687538167e-04,1.978462884069146725e-04,2.382532227747954207e-04,2.155839903597467518e-04,2.511028433521970060e-04,3.630802687989999312e-04,3.665879893827140266e-04,2.381724674878971169e-04,1.305387590625811851e-04,2.071682267367445929e-04
9.641332201688708470e-02,1.075235606643453051e-01,8.793883366012347769e-02,8.001825573519483203e-02,7.809178480612723183e-02,5.656325093147254041e-02,3.443969524164991469e-02,1.867467064551114192e-02,8.144951192009301788e-03,4.238558711001886616e-03,4.380124461044910579e-03,5.085285964678903751e-03,5.546163648840001480e-03,4.748174417913547489e-03,3.188348662946497748e-03,1.800695062693884749e-03,4.420910385731518675e-04,8.264300898795027802e-04,4.703071679695144318e-04,7.179855768511014770e-04,1.758370531741975090e-03,2.901217440505779628e-03,2.352463711331076457e-03,1.202056846508780998e-03,2.539104737704609566e-03,4.582129246677727613e-03,7.683611897956734056e-03,7.576581579395476676e-03,4.424923462839090715e-03,3.127339297761896984e-03,3.022719902473658838e-03,2.093535554416868852e-03,6.116002169847675144e-04,4.238568688057603147e-04,1.747387533441497123e-03,1.903071830728398067e-03,2.966115503148373839e-04,1.526115166058464269e-03,2.260874253226129258e-03,2.523203368415096511e-03,2.110780545439119252e-03,1.222416851310834801e-03,8.905139537924140845e-04,7.198527464133265379e-04,9.597119560460448760e-04,1.530049378800518419e-03,1.341302765144740698e-03,4.824786714869466102e-04,3.893964128085506044e-04,8.882052285511890261e-04,1.025084793262622147e-03,8.201749249545239005e-04,4.391982868144660222e-04,3.415326562955331327e-04,5.704187967210370708e-04,7.637175550576185941e-04,8.578568244240938195e-04,6.895128519622501862e-04,3.815358184799409530e-04,1.979331112303650238e-04,7.754153867119080489e-05,2.150202392099234466e-04,3.473917936289048982e-04,1.341145262909983411e-04,1.536871711336410657e-04,2.291862200010958567e-04,1.158464846724158913e-04,1.465224538688901480e-04,3.409012426926133553e-04,3.946414750850237214e-04,2.592778210048844972e-04,1.544202019178728049e-04,2.317124324636568112e-04,4.613258244137752079e-04,5.157017106033585192e-04,2.664287814613562687e-04,1.221031874428639983e-04,2.847264043050747278e-04,3.035132643741753219e-04,1.460181877822300429e-04,2.664625041620043784e-04,3.665332010988641732e-04,3.081947791202221932e-04,1.972784884091855764e-04,7.363045957876531431e-05,2.551415475483150133e-05,1.376034010704374174e-04,3.450786296689199967e-04,4.487301846662825316e-04,2.799359358642499016e-04,4.532954486800923772e-05,1.395514667692848373e-04,7.244365841853068599e-05,1.920230444146536644e-04,4.897576960026385050e-04,6.318264616182044276e-04,3.916259729405080991e-04,1.641268074938132503e-04,2.920366048574143925e-04
9.740410158395401696e-02,1.086927177388595095e-01,8.798887423897013005e-02,8.045343210994414240e-02,8.094203918906180129e-02,5.984148758821902780e-02,3.795734491575487868e-02,2.284698582275164827e-02,1.229544697995970694e-02,8.526042241052309359e-03,7.630883087460322602e-03,6.475127026913275220e-03,5.947614900308059380e-03,5.675571437299439630e-03,6.656755548668518915e-03,7.535694236154576696e-03,5.186341165994250157e-03,1.964278128234159260e-03,1.263042096991287642e-03,3.079653512579136158e-03,5.168189681014282409e-03,5.341522189974295433e-03,3.595554621425581070e-03,2.799286756805598880e-03,4.457198145679047707e-03,6.998996135715617080e-03,6.923852397971552719e-03,1.884612367483155370e-03,4.556946469693051033e-03,6.191553307219828384e-03,4.446934531882804770e-03,4.126384054564494717e-03,5.077246055741471871e-03,4.367673685458911721e-03,2.033834400449722850e-03,1.191713847241520491e-03,1.358654501991523158e-03,1.341700055389763013e-03,1.599279001874206628e-03,2.059220605329686610e-03,2.629803210492139345e-03,2.658993111979442332e-03,1.572178946439894151e-03,4.646984589104455484e-04,9.634444272577929883e-04,1.277411386167019150e-03,1.203273403111239197e-03,1.044108988312054129e-03,9.469092075362292062e-04,7.120794120162632400e-04,5.300576521704751867e-04,7.237476996635344197e-04,9.426883079310063342e-04,8.338604073269276825e-04,6.430978541920064333e-04,5.660601450423173066e-04,3.403070525592758670e-04,1.973151820979496924e-04,1.858212414874851144e-04,4.161430039244447569e-04,4.830961246265843591e-04,2.956133836011029937e-04,1.827216028919735418e-04,2.904303651513038295e-04,4.219431618296102951e-04,4.300868250569589934e-04,4.248173973956708631e-04,3.782046002689039049e-04,2.935699635311392417e-04,3.314696299669654548e-04,4.202993230153819208e-04,3.731752934872849346e-04,2.865329267052409601e-04,2.351709391702739530e-04,1.721097277736965470e-04,1.212297067213175358e-04,1.430032653708267394e-04,1.589662026937496112e-04,1.512144496434047775e-04,1.632491238828245937e-04,1.414607407679081320e-04,1.998418714637763315e-04,4.554370686298844870e-04,6.423749183447375211e-04,6.665900528136123153e-04,4.978062069900771481e-04,1.985508324014557621e-04,1.448615947335484412e-04,2.838079205362718446e-04,3.122599304211315851e-04,2.836292732475627918e-04,2.725290401484912811e-04,2.855103056178378358e-04,3.570757531641205809e-04,6.052137104329697844e-04,7.193058785909793194e-04,4.309257238802111697e-04,2.020034055808030160e-04,4.081471358912307028e-04
9.644449303267488283e-02,1.073982604512845884e-01,8.662670487933615826e-02,7.991508692398820168e-02,8.050253635979018330e-02,5.990419964867117752e-02,3.828127977682465460e-02,2.286703361353107505e-02,1.199178799766896161e-02,7.887611707698735652e-03,6.942008928796643275e-03,5.649470343745646717e-03,6.047324599277347119e-03,1.034646659532395541e-02,1.342405079943559225e-02,1.082990036871370187e-02,5.333980863219025224e-03,2.590098761829932785e-03,3.107918209212498332e-03,4.425194411394673885e-03,5.016126564580416364e-03,4.207290224610217393e-03,2.970260171472943224e-03,2.239608772445882134e-03,5.169745013019542805e-03,1.178987756661149973e-02,1.428562386910208967e-02,8.570315482539989094e-03,2.995963417426207240e-03,3.330145131496615313e-03,3.074288105929006559e-03,2.818051665776246870e-03,1.590774021459432632e-03,2.064334684486551178e-04,1.844333872621886075e-03,2.754921193420733442e-03,2.212324526568760271e-03,9.548374099554022458e-04,7.334728600612294702e-04,1.223897261061671895e-03,1.455710008565891519e-03,9.297790579621056451e-04,2.215390896101899088e-04,4.775312747977906482e-04,8.625517198416949617e-04,8.490219255182449845e-04,6.657864732308840837e-04,6.571056206347270466e-04,7.101767603435899271e-04,5.129968585790996814e-04,4.864980187441421736e-04,8.859564091041979188e-04,9.820594889624772485e-04,8.143543432167937336e-04,8.178853594669652748e-04,5.262187139645921547e-04,2.532490835562893703e-04,6.114565046232201852e-04,5.455678490408505952e-04,3.034372272504759125e-04,2.774810744625779172e-04,2.621816570806953040e-04,1.451016048949676845e-04,1.498217738184686267e-04,2.212820056370320466e-04,1.816656231670254584e-04,1.438581782363962272e-04,2.517471088245532376e-04,2.913130154759491566e-04,2.396504625006915781e-04,1.684249738967123517e-04,1.094778288724870943e-04,1.549028283919679525e-04,1.922800157510882546e-04,1.263242504671294641e-04,8.574422914129134748e-05,8.316784967311566430e-05,7.063894768666550798e-05,2.017140007701765796e-05,6.395519690270725353e-05,1.526543677128990625e-04,2.295422747730608366e-04,2.479532126600456359e-04,1.726251248355628750e-04,6.880195073330034889e-05,4.217563495119885296e-05,9.475633498455048682e-05,1.450590447850006132e-04,8.737521570795057533e-05,8.717206956669539290e-06,4.950869052642431072e-05,5.127548061947597308e-05,6.206628171077653079e-05,2.686619916304847111e-04,3.608176830113761740e-04,1.687442618315763542e-04,1.085171172798437054e-04,2.154895936922993386e-04,2.179508131260337754e-04
9.660507271884535840e-02,1.076471028722247730e-01,8.784893506084021086e-02,8.033387439561216758e-02,7.911865465355157057e-02,5.767155179985340718e-02,3.564314571831833645e-02,2.014595194590989083e-02,9.591212389823161599e-03,5.857384194558630693e-03,5.896734690419245042e-03,5.633445674031897950e-03,5.047116955688441507e-03,4.849964016425644710e-03,7.391419049412680312e-03,8.212042535223777751e-03,5.837291271339974455e-03,3.487800107751550405e-03,2.576824609390833062e-03,2.769894004198907456e-03,2.386064332950892358e-03,8.549750924574533745e-04,1.229084739154980141e-03,1.320655596574375193e-03,1.004837911732596283e-02,2.463110993622274689e-02,3.397742632190346029e-02,3.061030875872252505e-02,2.240480375080363198e-02,1.479842390400819621e-02,9.313780008621378587e-03,6.567602728480118751e-03,4.145001249952610413e-03,2.373359484991745347e-03,3.087637587932785203e-03,2.365241162426312115e-03,1.330787783830591304e-03,1.930421342461472465e-03,3.166805537751208981e-03,2.911456130833609338e-03,1.789733463924749694e-03,1.758080765237808639e-03,1.872644184325082456e-03,1.390987512388039762e-03,1.372866473647030381e-03,1.301175555243461353e-03,1.235044297020758278e-03,1.286517385555112835e-03,1.067299837660275847e-03,6.480208040588780923e-04,5.266031724653750428e-04,1.362104469672470236e-03,1.756607918025304303e-03,1.635760635590441815e-03,1.410270818170307906e-03,1.126457769197249277e-03,7.283876869404972603e-04,6.271683522059458282e-04,8.570835590178026630e-04,7.223604216891587595e-04,4.296459180012223312e-04,4.161890118905735097e-04,3.718107957119470494e-04,5.518376234336122522e-04,7.512009118076628383e-04,6.469561915592784941e-04,4.211675264357219069e-04,2.994335953329503542e-04,3.327247629190778553e-04,4.115606365210441485e-04,3.723051894022271044e-04,2.522711859930995408e-04,2.008046958800215585e-04,1.637436575183177001e-04,2.309043372331576150e-04,2.615320292959566408e-04,2.426463748681760048e-04,2.837626724430143688e-04,3.493129362601344223e-04,3.500628141547080575e-04,3.470455468785245976e-04,2.952526193654515297e-04,3.495987683656614164e-04,4.055669678370919361e-04,2.707980356456824692e-04,4.548061916698630279e-05,1.449534750538258323e-04,3.996114121595578596e-04,5.042098674001465382e-04,3.169223878373907013e-04,1.433028246913854308e-04,1.710741078869316024e-04,2.961101356959645382e-04,4.599409149822821516e-04,4.940563214102685046e-04,3.053794227199391220e-04,1.541525418650174664e-04,2.875174463603693935e-04,2.858717279992165072e-04
9.785460510984944627e-02,1.095913591450501240e-01,8.996644136371807765e-02,7.617235772783267911e-02,7.288100229120327012e-02,5.492026778441144730e-02,3.656625520382465744e-02,2.291244822253040922e-02,1.229001282493756217e-02,7.625852286310153341e-03,6.790376577422432662e-03,5.847545144882958928e-03,5.098346913511498345e-03,5.321300515327823978e-03,8.226346005779559822e-03,8.937356745297844740e-03,5.710937961054519084e-03,3.013501627767402324e-03,2.693437007405033966e-03,2.818792239304677722e-03,2.252023222516740409e-03,1.902436491347359905e-03,2.206032331039239555e-03,2.362479144600185786e-03,4.464624761172918468e-03,5.226458767873151147e-03,2.683785846364882856e-03,4.523204895957332050e-03,6.162009969357333528e-03,5.252479267250106595e-03,4.259727799754428959e-03,6.495373450231912982e-03,7.402967401218575605e-03,4.122850892049946016e-03,1.890824054203536558e-03,1.600559307826556442e-03,6.017410871388868560e-04,6.806746307726279591e-04,9.184750845801510199e-04,2.342947209778122562e-03,3.551604342160605710e-03,3.241801012713241368e-03,2.039266319383527086e-03,1.155236130381948317e-03,8.971133887235500405e-04,7.577248990876235633e-04,7.565279135051722250e-04,2.619733669311286365e-04,6.099871833639156169e-04,4.788862919452997855e-04,7.337796693392181074e-04,1.155877860596286758e-03,9.914130105380810579e-04,3.644810914363735507e-04,1.738653863859812240e-04,2.655601209137931095e-04,3.020832833303550824e-04,4.819019684170942029e-04,3.078433367713976341e-04,1.812066816095188261e-04,1.930425811679348073e-04,2.601897161211781163e-04,3.316826676445909527e-04,4.016772863529216499e-04,3.106696448403337618e-04,1.603038895845607320e-04,8.630163651909215352e-05,1.534304587865972271e-04,1.941929049901127563e-04,1.063022422898315082e-04,6.243563093051206702e-05,7.232822275690520947e-05,2.227665741425454652e-04,3.334676190409470269e-04,3.245928135360968449e-04,2.310680820085933747e-04,1.291648536997474757e-04,1.938132298588748361e-04,2.032549502724046451e-04,1.354798062002706132e-04,6.410848872804898746e-05,5.810588814427360669e-05,1.356873797672728085e-04,2.371417876358821461e-04,2.267136732730712693e-04,1.820697826057522651e-04,1.494964583229441244e-04,9.593997740038883197e-05,4.491511424015716912e-05,1.652840326246651206e-04,2.215839092852937571e-04,2.464563899014829938e-04,3.273838503929959228e-04,3.470862222970748216e-04,3.146985119990874154e-04,2.252144319817251327e-04,9.890346587162800261e-05,8.694400822786134441e-05,2.935293133081453795e-05
9.784530223461219978e-02,1.094846601882501214e-01,8.990642371614653017e-02,7.710782437326821337e-02,7.365655483961507100e-02,5.530415865773586487e-02,3.665381615123674414e-02,2.269774898410650832e-02,1.223273573643647062e-02,7.906390630088484112e-03,7.136171727273632123e-03,5.607497813532027683e-03,2.576458177835976200e-03,3.447911709294518203e-03,7.599537916477704450e-03,6.438380646737774070e-03,2.247381516086646627e-03,1.949102087111872703e-03,5.168995497782958963e-03,6.103481027419676783e-03,4.117582835765715155e-03,2.527414332990730005e-03,3.204461271298192707e-03,5.743663392506532031e-03,8.036814827651625817e-03,7.652883935682227960e-03,7.981186753093240036e-03,1.157213662280934599e-02,1.368865097510157426e-02,1.079648627610750762e-02,5.622277827685986766e-03,2.743748043580350980e-03,3.887380058921842407e-03,2.176766001094646626e-03,7.696659909435996354e-04,1.615069943978897013e-03,7.926213041151284515e-04,1.696164620591400322e-03,2.514111322961016300e-03,2.462501227085057542e-03,2.164595893236972296e-03,1.874640518073762393e-03,1.487286945182120278e-03,1.189856855206074563e-03,1.349095065625953698e-03,8.800865057608411694e-04,1.102087637968267699e-03,1.232344588829014645e-03,5.276479162481333661e-04,2.127370050017961570e-04,4.284596842909172906e-04,5.058450123816951626e-04,8.676030353840987483e-04,1.018415747017466060e-03,6.721912817599447372e-04,6.035083213403213455e-05,3.196318628635286371e-04,2.537425655911918800e-04,6.258226352260193000e-04,1.014809514229835993e-03,1.094383632098599578e-03,8.284969224312908193e-04,3.307900870851204420e-04,2.095393736960593002e-04,3.041709650801932606e-04,3.145320148012633677e-04,2.551977583257629455e-04,1.743704068154787641e-04,1.837906640150251483e-04,2.873894902002368298e-04,3.961057854682804272e-04,3.578334097246773098e-04,3.121094650811849112e-04,2.915075498280759580e-04,2.303554259202223896e-04,2.570364855111524236e-04,3.190294730724940178e-04,2.763990264062776985e-04,2.136524748069427797e-04,2.840210373544389561e-04,2.856185965888480543e-04,1.616627241744417111e-04,5.818742259289150410e-05,1.336457344521950236e-04,2.059006241716559743e-04,2.449837582673676734e-04,1.301739827869148125e-04,5.251417715601838993e-05,1.429466889464523470e-04,2.403332004129724768e-04,3.539937238748783166e-04,4.069811272621739421e-04,3.491474689932108676e-04,2.512227223526908478e-04,1.589136550911115391e-04,1.549803954552734099e-04,1.946799531470252932e-04,2.524443698379920972e-04,3.867551103991688846e-04
9.699173594642551688e-02,1.080807886471473050e-01,8.758741206850872985e-02,7.777306104510856022e-02,7.776683502263372072e-02,5.922944610405324328e-02,3.875365453068629201e-02,2.350983406640484025e-02,1.234873928758475382e-02,7.736656827412655493e-03,7.175304473430988393e-03,7.214333572314953098e-03,9.378318729126014844e-03,1.260212016707932918e-02,1.224655278307198829e-02,7.979669074337388673e-03,3.951887005225295305e-03,4.665696412148569172e-03,7.119718089524510775e-03,7.227227065709714710e-03,5.060570788823746252e-03,3.733655688285134402e-03,5.906996697877574601e-03,1.090879469667301385e-02,1.574557722450669814e-02,1.571576262725807999e-02,6.604276813376222348e-03,4.870502859971656030e-03,9.409938882556846684e-03,8.381727896262200148e-03,6.396641748019643407e-03,5.230288345573511251e-03,4.960128609888016238e-03,3.908100381172333569e-03,2.671214917447217903e-03,2.151594530604289401e-03,1.871890296139939363e-03,1.631824943704444269e-03,1.786400870196150435e-03,2.277666759394886189e-03,2.526749513023844335e-03,2.004623140222254029e-03,1.319061654295249335e-03,1.863810726848726855e-03,1.976852115995065412e-03,1.364831748790579181e-03,2.261586015435144753e-04,8.993789952181578239e-04,9.783294903643511252e-04,9.189751894301553077e-04,9.672531800448073546e-04,7.889079089686750011e-04,6.418444462709152172e-04,6.105303801190677029e-04,4.199419796861708480e-04,1.096062766530881137e-04,2.683636990015000521e-04,3.563468203252107610e-04,3.807331579581347061e-04,3.860302336664959717e-04,2.400157581695751339e-04,2.678514045217479070e-04,4.034569798603704761e-04,4.846757274722152294e-04,4.598406852255477865e-04,2.543225894813800183e-04,6.340126712128145913e-05,3.105347013366554094e-05,1.065692143277338942e-04,2.039560508229982725e-04,2.253400068586771266e-04,1.705204836465952533e-04,1.072876748238659270e-04,9.612064707517021449e-05,2.260220693837858112e-04,3.225674657279888925e-04,3.361067685530645297e-04,4.547705458750884154e-04,5.749447650436474407e-04,5.077957586445080128e-04,2.623175213782583050e-04,1.245459027904416817e-04,1.739900949544709416e-04,1.150131845684274274e-04,1.850769518805088238e-04,1.705608439929427202e-04,5.173680653034459299e-05,2.595528022034307899e-05,6.353629818888167739e-05,2.172292366195620957e-04,2.930238925853580049e-04,2.429663605737696856e-04,3.208647328873361830e-04,2.447322345711486929e-04,6.887461553389017982e-05,1.280479427283958110e-04,2.193347202084013103e-04,2.404269909095869875e-04,2.375699954277235408e-04
9.704902252675021157e-02,1.079487292848062135e-01,8.678475130276397387e-02,8.015592421017894709e-02,7.965186959348669049e-02,5.804447477784605014e-02,3.612941893475515170e-02,2.087684787717933310e-02,1.031569557153911437e-02,6.390221403067391712e-03,5.829178277599138952e-03,4.069488323765148817e-03,1.559772018865461128e-03,7.366535596614962739e-03,1.134039634865591402e-02,8.970918608168771888e-03,4.702892286766390331e-03,3.688638878885468035e-03,3.882628354438111187e-03,3.645490503252432710e-03,2.473375462350828075e-03,2.002374123212418474e-03,2.858724392557111804e-03,6.842348419874398104e-03,1.441479949788725644e-02,1.970555839895081138e-02,1.518123685373031287e-02,5.469341105441393423e-03,2.380132904954754009e-03,2.590952553536723067e-03,1.602071035190343095e-03,1.770502836180630132e-03,1.952661169789556179e-03,2.598889564497291853e-03,3.011911976207822840e-03,2.715344471795910677e-03,1.841608533132791823e-03,6.661527701130640728e-04,7.657034275448587396e-04,1.117365034288773798e-03,6.969590833702557194e-04,6.384628440966780933e-04,4.589153776109017010e-04,6.093427747394418925e-04,7.199122156840907739e-04,3.124088907023220871e-04,4.914816846008731623e-04,3.755081208532055187e-04,2.300211287958918243e-04,8.013245045714307126e-04,9.648966202219753669e-04,7.701679782454036146e-04,4.536770707576993282e-04,3.284512862384927098e-04,4.309065796675832453e-04,3.328807709981110286e-04,3.696739201534182998e-04,3.928420275597191186e-04,6.029816794653912243e-04,9.354508593606764748e-04,1.100456984533635914e-03,9.536559949828162745e-04,6.257784378949953407e-04,5.986858218187849582e-04,7.112111563527011900e-04,7.515197026455789535e-04,7.337392849349207808e-04,6.247617862798252562e-04,4.521141481831890689e-04,3.293278669075656710e-04,5.127059925147483578e-04,5.359858801921288168e-04,3.372179616656382963e-04,1.620837072539769953e-04,1.348716355329634986e-04,2.666157234591042501e-04,2.763106087282934551e-04,2.455158617374828814e-04,2.622910341294398882e-04,2.647226682957493646e-04,3.076609102005417465e-04,1.957773015766294520e-04,7.103698800283753145e-05,2.482507506803867110e-04,3.228534240309794442e-04,3.547696878608985619e-04,3.396257579581052170e-04,2.426103712474918510e-04,1.216030888404318722e-04,1.370761223466001092e-04,2.564314823058191960e-04,2.353111381594951400e-04,1.416759646140812532e-04,6.999086387704631269e-05,5.201349808452665160e-05,4.681647600975122873e-05,5.871997637165783136e-05,1.688462470252518732e-04,1.628630075444682400e-04
