0.000000000000000000e+00, -2.149906286441757963e+00
1.000000000000000000e+00, -2.097662827577366329e+00
2.000000000000000000e+00, -1.918489653354331415e+00
3.000000000000000000e+00, -7.017266883181989545e-01
4.000000000000000000e+00, 4.828226150917119819e-02
5.000000000000000000e+00, -5.690949063435196686e-02
6.000000000000000000e+00, -4.970455660932861508e-01
7.000000000000000000e+00, -1.611007100923375734e+00
8.000000000000000000e+00, 2.075353694592342091e+00
9.000000000000000000e+00, 1.591244531816101260e+00
1.000000000000000000e+01, 1.330889436998951236e+00
1.100000000000000000e+01, 1.134896110212380682e+00
1.200000000000000000e+01, 1.127815082623722542e+00
1.300000000000000000e+01, 1.217212621387157911e+00
1.400000000000000000e+01, 2.124490081157865085e+00
1.500000000000000000e+01, -2.076207129409318952e+00
1.600000000000000000e+01, -5.564770636701136253e-01
1.700000000000000000e+01, 9.036197911722596010e-02
1.800000000000000000e+01, -2.970916904586454188e-01
1.900000000000000000e+01, -9.012798152099351645e-01
2.000000000000000000e+01, -1.494881376381218985e+00
2.100000000000000000e+01, -3.112033814766987927e+00
2.200000000000000000e+01, 1.947966395078384316e+00
2.300000000000000000e+01, 1.056098396065897171e+00
2.400000000000000000e+01, 1.101100724433015321e+00
2.500000000000000000e+01, 1.416268973019639388e+00
2.600000000000000000e+01, 2.361750062850708876e+00
2.700000000000000000e+01, -2.696155420368461453e+00
2.800000000000000000e+01, 2.686814387679473670e-01
2.900000000000000000e+01, 5.767323078842778727e-01
3.000000000000000000e+01, 8.527358156868148908e-01
3.100000000000000000e+01, 9.521075174795944340e-01
3.200000000000000000e+01, 8.463233855719370924e-01
3.300000000000000000e+01, 8.591927590331626119e-01
3.400000000000000000e+01, 8.573153922505186708e-01
3.500000000000000000e+01, -1.382348682707929821e-01
3.600000000000000000e+01, -8.818829368857835638e-01
3.700000000000000000e+01, -1.019110532347762277e+00
3.800000000000000000e+01, -1.139314863475683115e+00
3.900000000000000000e+01, -1.403842158578898713e+00
4.000000000000000000e+01, -1.788681985136818531e+00
4.100000000000000000e+01, -2.085471018483600503e+00
4.200000000000000000e+01, -2.145464516247913345e+00
4.300000000000000000e+01, -2.250244899091892403e+00
4.400000000000000000e+01, -2.247212253498924728e+00
4.500000000000000000e+01, -2.496957766197886563e+00
4.600000000000000000e+01, 2.734671553511236919e+00
4.700000000000000000e+01, 1.602504381180783755e+00
4.800000000000000000e+01, 1.123357457626302569e+00
4.900000000000000000e+01, 1.856804394533217772e+00
5.000000000000000000e+01, 2.445733382308250992e+00
5.100000000000000000e+01, 2.302441161894547506e+00
5.200000000000000000e+01, 1.771164509379980823e+00
5.300000000000000000e+01, 1.064591169323186426e+00
5.400000000000000000e+01, 6.337711881293172089e-01
5.500000000000000000e+01, 2.829415780309122996e-01
5.600000000000000000e+01, 2.309673607000935214e-01
5.700000000000000000e+01, 3.933657569104584417e-01
5.800000000000000000e+01, 1.258880529426078532e+00
5.900000000000000000e+01, 2.563370158504742147e+00
6.000000000000000000e+01, 2.755166806944304714e+00
6.100000000000000000e+01, 2.987937299473248043e+00
6.200000000000000000e+01, 3.139839123938308330e+00
6.300000000000000000e+01, 2.889087900240787654e+00
6.400000000000000000e+01, 2.413586700293478327e+00
6.500000000000000000e+01, 2.070329318460426116e+00
6.600000000000000000e+01, 2.224979991396455414e+00
6.700000000000000000e+01, -2.974769587168682783e+00
6.800000000000000000e+01, -2.788088027605729824e+00
6.900000000000000000e+01, -2.393956974969406737e+00
7.000000000000000000e+01, -2.116110208445147745e+00
7.100000000000000000e+01, -2.159238411144713599e+00
7.200000000000000000e+01, -2.319116729774552965e+00
7.300000000000000000e+01, -2.589868727401739346e+00
7.400000000000000000e+01, -3.022429645477602733e+00
7.500000000000000000e+01, 2.916271398455272834e+00
7.600000000000000000e+01, 2.813808272158992985e+00
7.700000000000000000e+01, 2.756602446926873284e+00
7.800000000000000000e+01, -1.298025267590667831e+00
7.900000000000000000e+01, -1.828588576799937915e+00
8.000000000000000000e+01, -1.882267690518964809e+00
8.100000000000000000e+01, -1.634237131460759329e+00
8.200000000000000000e+01, -1.942611172738421654e+00
8.300000000000000000e+01, -2.430872801103077574e+00
8.400000000000000000e+01, -2.430447626705609210e+00
8.500000000000000000e+01, -2.041111547724190789e+00
8.600000000000000000e+01, -2.126727128205707196e+00
8.700000000000000000e+01, -2.513248650418374641e+00
8.800000000000000000e+01, -2.143802956444784247e+00
8.900000000000000000e+01, -1.638439031939435298e+00
9.000000000000000000e+01, -1.576288219849188321e+00
9.100000000000000000e+01, -1.583546865593797204e+00
9.200000000000000000e+01, -1.423859745282622269e+00
9.300000000000000000e+01, -1.196886541802093085e+00
9.400000000000000000e+01, -6.772688992901756411e-01
9.500000000000000000e+01, 1.656700711219691646e+00
9.600000000000000000e+01, 1.942247450275751186e+00
9.700000000000000000e+01, 1.531142455243346800e+00
9.800000000000000000e+01, 1.481621407841543725e+00
