9.585593493837961387e-02,1.088867143620960709e-01,8.675787633352236017e-02,6.450737829257893741e-02,5.251074510372136239e-02,3.365469496812958927e-02,1.664946424643788669e-02,5.556716305333188159e-03,4.589345745680544104e-03,8.852353667180406713e-03,9.247100696785807289e-03,8.228603203657888429e-03,7.135087478059288363e-03,5.424963894561697815e-03,3.693895973968397677e-03,2.861267725320235100e-03,1.999468148251374190e-03,1.066326071535262342e-03,1.512864896570274452e-03,4.370659861685773778e-03,8.292842227124600299e-03,9.072510619560778325e-03,5.575706160928205375e-03,2.271656500034190639e-03,2.449976207564666386e-03,2.879498498049149965e-03,2.918404706453108129e-03,2.415717499936859223e-03,1.442913391228759987e-03,3.978854475774685801e-04,4.824126581571652576e-04,7.618019573580489491e-04,7.079606096847436544e-04,5.154125459482797799e-04,5.087244784999095121e-04,8.495444609662133710e-04,9.798608124827374883e-04,7.243861846480331235e-04,5.891955585260190940e-04,5.597839964393860846e-04,3.631705239379187200e-04,3.771603744393022374e-04,2.553142165338606953e-04,3.684301767302053886e-04,6.961637268879749098e-04,6.076745264078129522e-04,4.462676318383706066e-04,4.054740023256550910e-04,4.702550733245963299e-04,7.520280254945085939e-04,1.212058121789550682e-03,1.395431095320193941e-03,1.254497978727486893e-03,1.321934303282250528e-03,1.194512009893570125e-03,8.880979730306544405e-04,9.120069264254052847e-04,1.292106406723393360e-03,1.949508458997337938e-03,2.275896950596378431e-03,1.802631244057964661e-03,7.131700715668360660e-04,6.590582918984832670e-04,9.182925866904553553e-04,6.411087177250171564e-04,1.086897683335463598e-03,1.512363203516281160e-03,1.292952639914960204e-03,6.161483325527323781e-04,1.784745701765365724e-04,3.713402566393211282e-04,4.703627543036436828e-04,4.695187716898545274e-04,3.238690769264620118e-04,4.198769575953899356e-04,1.134766235678415312e-03,1.674888409690422674e-03,1.429890076241421447e-03,3.298301294951031491e-04,7.913767293487695238e-04,1.107567917791798130e-03,8.270023845586072560e-04,5.284000189750262446e-04,4.186464375012861785e-04,4.463893917715464088e-04,5.909294813687912019e-04,6.555348777434084895e-04,5.584522707640364892e-04,4.172617643451140453e-04,4.109557854670558836e-04,4.831132389827787373e-04,5.862034382414370477e-04,6.610157973136428829e-04,5.721116731854833078e-04,2.904822178011027298e-04,1.418746518760498614e-04,3.111944298691042229e-04,3.241571810923798004e-04,3.879187851551593757e-04
9.630343476623773324e-02,1.088921223324546411e-01,8.722011041795772746e-02,7.236974828218296907e-02,6.882419979629834927e-02,4.998902307632797914e-02,3.085847424853029736e-02,1.680654495330898002e-02,6.704087326208967891e-03,4.454990580210067309e-03,6.070693004835103941e-03,6.125162878314280648e-03,5.138634719237743578e-03,3.576829784010087006e-03,2.029596054627689789e-03,8.618874919712688279e-04,9.160652136350321689e-04,2.456761698911228385e-03,5.575431370598098700e-03,9.970019551389189619e-03,1.200703370703368536e-02,8.928230541897549943e-03,3.379770958961642556e-03,3.211282331272348077e-04,1.010289596669993080e-03,1.294286745613135864e-03,1.401431419547296067e-03,1.095763208503659466e-03,4.743394111296955545e-04,2.376528104620950668e-04,2.725159348427562411e-04,3.367223590525270961e-04,1.514427454033257111e-04,1.774806375365907548e-04,1.896521515712948553e-04,2.175592054765788214e-04,6.012459703849391043e-04,7.569920255400949469e-04,7.431187418303456015e-04,7.395582891486635318e-04,6.555180880794165979e-04,4.479262983510872375e-04,1.909803171010409457e-04,8.710482774530248825e-05,2.396153915900001066e-04,1.046745018333864857e-04,1.261397277179038604e-04,1.136307618659957548e-04,3.101985578099696289e-04,8.126737104183476062e-04,1.323171661589751672e-03,1.435447978096235583e-03,7.923804460646528521e-04,7.438126560228450418e-04,9.707744348672582915e-04,4.336066670999999778e-04,1.442990639572790026e-04,1.201576761756634757e-03,2.300880097980955753e-03,2.168358992408341707e-03,1.364289434906306581e-03,1.081268461723762552e-03,1.299046345087197197e-03,1.141684846433606597e-03,6.393097822121563897e-04,3.577446580725311557e-04,5.240728437899564102e-04,6.858745079684482829e-04,5.920542158083022793e-04,6.148343236642212677e-04,8.771587335048425379e-04,1.006801084262643397e-03,8.878409898471973554e-04,8.461937184027508831e-04,1.109663541512681366e-03,1.396176327811700368e-03,1.452769243741021095e-03,1.691974850195245321e-03,1.782858641134051677e-03,1.163933906196047696e-03,3.558229344458869298e-04,2.810522751255605228e-04,6.031981682483002682e-04,6.658775204463077352e-04,5.132265314348756881e-04,2.644503185810419764e-04,8.637525982268394237e-05,3.679888237241999891e-04,4.709283648882178004e-04,2.779366117048334911e-04,4.415565795603249824e-04,6.303127666264431595e-04,5.225347226637343636e-04,3.592053652614978334e-04,3.389313544476155703e-04,3.637181632883655928e-04,3.402973460150246683e-04,3.083677875516887775e-04,3.071134053624892065e-04
9.600750329405546846e-02,1.084900410520795305e-01,8.710316655509095507e-02,7.219483962277083167e-02,6.497368842737309691e-02,4.443768628345116239e-02,2.556130269937194333e-02,1.208333122265092992e-02,2.432970300830625179e-03,4.516880268784399279e-03,6.438845689111854717e-03,6.744218497359203042e-03,6.444152151774730670e-03,5.089862083069366175e-03,2.898523283459682014e-03,2.189978007930988742e-03,2.360816785827583950e-03,8.578586819056666698e-04,5.544587379064522085e-03,1.117290495921947728e-02,1.135336156638086166e-02,5.970117288965945401e-03,7.805624906666960199e-04,1.015787731765433605e-03,6.623489871665332995e-04,1.094005344377230399e-03,5.599622348151582062e-04,1.348384751776143071e-03,1.625817761785951047e-03,1.358645958563915864e-03,9.869275095319793994e-04,6.413548698429397685e-04,3.776283653134061228e-04,4.259546364206795921e-04,2.888142600889281810e-04,1.658480294209661399e-04,3.070683866285038111e-04,4.481212279510425915e-04,5.930133623006711083e-04,3.734754442153457796e-04,2.731609339789863749e-04,3.670524087297809051e-04,3.980873355277618638e-04,4.158282140859251796e-04,5.020512876571042943e-04,5.770266011043033915e-04,5.062242290886007339e-04,2.900715673723796911e-04,9.441404606916988971e-05,2.746699287829843417e-04,6.161259424012057112e-04,7.826315199116298024e-04,4.331040478605692056e-04,8.393026087885771622e-04,1.568046853197993399e-03,1.481621167221406016e-03,8.607323188925513745e-04,1.257528594099552701e-03,1.441631087072527215e-03,1.038236434439992117e-03,5.844454567347918657e-04,1.263753977099009614e-03,1.621574522462153594e-03,1.129720779382585236e-03,2.894053459548606906e-04,6.680051306621757933e-04,1.464934197275443144e-03,1.898229443335532974e-03,1.880832474991532468e-03,1.587918960611342870e-03,1.058257185909644181e-03,5.628168801574368963e-04,3.701745936344913055e-04,3.262236643490564500e-04,2.110477837722496170e-04,3.628465452338150215e-04,5.828720689310007853e-04,2.431644017065613032e-04,3.600347653199210051e-04,6.919110405986193249e-04,6.497113232751434986e-04,9.868772189685875561e-04,1.203842162750489841e-03,8.409771262395503025e-04,5.331492994125813312e-04,5.887416159590460772e-04,5.981542572298813223e-04,5.389725973161900831e-04,4.127002785380611081e-04,2.156339684914834222e-04,8.121114243332514969e-05,9.290023380677464929e-05,1.709055454491089390e-05,1.614970651112886775e-04,1.604211655308418558e-04,2.023752065213979575e-05,6.153930271532103932e-05,1.198805656975985846e-04,2.483136429789875501e-04
9.625598139160772282e-02,1.090962753183071510e-01,8.823691184855025904e-02,6.844110069172655575e-02,5.462282809460403815e-02,3.493855699409970789e-02,1.912910990207668249e-02,8.525996332406705555e-03,3.455268492260982465e-03,8.211279876803647196e-03,1.030386337894347894e-02,9.213836594881211553e-03,7.665479950784610114e-03,6.183899118150860269e-03,4.277562682808325883e-03,2.928751060605663554e-03,2.692425087725454098e-03,4.466979793998085424e-03,9.185029570772024199e-03,1.407646669818422153e-02,1.306118168031841428e-02,6.643648591579052499e-03,1.536015505694244242e-03,5.591430177024344717e-04,1.208937965430027794e-03,1.961549878284783374e-03,2.210636213113534396e-03,1.140701441265511585e-03,5.142504554395388970e-04,1.299071553860231933e-03,1.124801645552885379e-03,7.519130182056615831e-04,6.277203860044832740e-04,6.279104024537511758e-04,7.090942440475270442e-04,9.876312712586983282e-04,9.018067794571365354e-04,3.952195341647594473e-04,8.827337116970472629e-05,9.651016742465055528e-05,4.030939898567794809e-05,2.035348177220676368e-04,3.517202681360918621e-04,5.421246969052982831e-04,5.097744663641482019e-04,2.572044803497496404e-04,1.437192604010054705e-04,3.349557340137600454e-04,3.490353530553823823e-04,5.755076043067259612e-05,5.413131877781724322e-04,1.080088498386202849e-03,1.029209339803385413e-03,6.237813144832273383e-04,5.187675440778969412e-04,9.205152063581434688e-04,1.461105273785502168e-03,1.681231779869498885e-03,1.529624269001447247e-03,1.025340025531862233e-03,3.124546871417553748e-04,7.086230663515529632e-04,1.062159223833197873e-03,1.120114461026512501e-03,1.118639321890114871e-03,8.763457633354841767e-04,1.367832714688711456e-03,1.727853688699485793e-03,1.286197902921595989e-03,5.570409415402890595e-04,3.876277608786334082e-04,4.721671251285727128e-04,6.733494944032809631e-04,6.894615225594480151e-04,5.735326679077204200e-04,5.731464357273083647e-04,8.038533298004996164e-04,1.104343450126177252e-03,1.131036760727029307e-03,7.920392319798349968e-04,3.362384990452368721e-04,7.158756686991181450e-04,9.718126143979076165e-04,7.056325611090642509e-04,6.768178462396028279e-04,7.050742640793292377e-04,5.143750973279417882e-04,4.651315584859582472e-04,5.030045745257283535e-04,3.827738150197601661e-04,1.647262818133618122e-04,3.465712017244190014e-05,1.624968010083266542e-04,1.636467282929502645e-04,1.330440969974440620e-04,1.275322303022984158e-04,6.170509465587625602e-05,3.266752718075585421e-05,1.047474271998114197e-04
9.626510726918409422e-02,1.092907360921809290e-01,8.794284029271445813e-02,6.591448908346779489e-02,5.346614944351941318e-02,3.534798329747811108e-02,1.858055968812969902e-02,7.284183875281892602e-03,4.073323374470223281e-03,8.440942375428028832e-03,1.000828199769421799e-02,9.037047399538014961e-03,7.700927958270009990e-03,6.290247866674831406e-03,4.315968973781634209e-03,2.455945565703910542e-03,1.107250773516114820e-03,1.233866450651074746e-03,5.796391610683399379e-03,1.042476528966332361e-02,1.037526794623487222e-02,5.931824449022487199e-03,2.145010957413766035e-03,1.048129720210627105e-03,1.026630985696317701e-03,1.272692782200169183e-03,1.665117895927061085e-03,1.675608589201288325e-03,1.226133847554450578e-03,9.479377243315111534e-04,8.679376556591798840e-04,6.101779311954773312e-04,4.710089653870466438e-04,5.246402365757893860e-04,9.345430475552434077e-04,1.185587549889371116e-03,1.089597475692182134e-03,8.092559652283332853e-04,6.374099174066776658e-04,5.610813663589244837e-04,5.486928835930555319e-04,5.878918886769229565e-04,5.659504319678855750e-04,3.653602705961495035e-04,2.168757097184608937e-04,5.645380475186660392e-04,8.088788731828761187e-04,8.659106544749524317e-04,6.475782197277872880e-04,5.307200947587898321e-04,1.089421941027482639e-03,1.952307750936672134e-03,2.580907151382714430e-03,2.470246546298997953e-03,1.667224957288360046e-03,1.153853416079258761e-03,1.264100192951430864e-03,1.481278530060781660e-03,1.432488527374198338e-03,1.141140881771662971e-03,9.171590551764571180e-04,8.133002590073401886e-04,8.195593984567475006e-04,1.473167337677040896e-03,1.657628541411459034e-03,1.112417268666876817e-03,6.031234008659042784e-04,3.699445479965154959e-04,8.976078610898572145e-05,1.076906179994808886e-04,9.368634808440861109e-05,1.591080785945692567e-04,4.116261587940452473e-04,6.350241181809051496e-04,6.264889110778452432e-04,5.151602402391809461e-04,4.827864699298489628e-04,6.800103756279638357e-04,8.099656435486951838e-04,5.310208245261825678e-04,6.136272890713656656e-05,4.132278342300418233e-04,4.125234556008126451e-04,1.296297038190304021e-04,2.432337457669184891e-05,7.215788077368873133e-05,1.894825946061199154e-04,2.040527087956744740e-04,1.343685207850866842e-04,2.338175396108380154e-04,1.588848229555566251e-04,4.332819323167176167e-05,2.350516080889933129e-04,3.418842529396041389e-04,4.742318606234288388e-04,5.908864250284432068e-04,6.082596007268729682e-04,4.955808745393374543e-04,3.435549960928675154e-04
9.622459121853678410e-02,1.094341510177369026e-01,8.797205012978412397e-02,6.503072031555970356e-02,5.227946575281130354e-02,3.466552351255328124e-02,1.825856330692866847e-02,7.170906013239149689e-03,4.350061799556628923e-03,8.605400877915543242e-03,9.843668891532087600e-03,7.858065729937220925e-03,5.113994775474192851e-03,4.712435023798066877e-03,4.523797758543538286e-03,3.375106435411438354e-03,2.680576864184895571e-03,2.858804606150686448e-03,4.476462566994131830e-03,8.036424360795395641e-03,9.281145933308625889e-03,6.245022606080829000e-03,2.816270136573315649e-03,1.653041300274323260e-03,9.753851994787263429e-04,5.047414941340347535e-04,5.576769895648757934e-04,4.942804243258571567e-04,5.896987287317513116e-04,8.328224428062465205e-04,9.273006373956652624e-04,8.242763946868837416e-04,8.223996299968411782e-04,1.023832940573045575e-03,8.152188980983764155e-04,3.589004742170707725e-04,6.370351512151544273e-04,8.092135208958189160e-04,6.771921040907411980e-04,2.613831905858246974e-04,2.004472652733536311e-04,3.148269660758853971e-04,2.703180391377305687e-04,4.080575071047971999e-04,5.572404095546192471e-04,6.972710501994577219e-04,9.385058478762102821e-04,1.210784680549378258e-03,1.186562621761060119e-03,8.411873292811844266e-04,8.174455442942871360e-04,1.440629387205699273e-03,1.884240821112071265e-03,1.358874001043946329e-03,4.860540419702642106e-04,3.060458834260498307e-04,1.005159196477003114e-03,1.547750846885009249e-03,1.188265400782019532e-03,5.624573035444995796e-04,3.244588615586167291e-04,4.870942080850442944e-04,1.724439296980762818e-03,4.101782251384763697e-03,4.953702416475116478e-03,3.638563297975492411e-03,2.194100287141956956e-03,1.599998138157587195e-03,1.131886530844924575e-03,7.335229018441633822e-04,7.158433591548838629e-04,1.007322524391292924e-03,1.417713281514893344e-03,1.397544921544715234e-03,1.024971037727210417e-03,6.332558198253899692e-04,4.585038962899482093e-04,5.445413859713982372e-04,5.116167557397888936e-04,2.592451977898927698e-04,5.059332960046716973e-04,5.979939568072969178e-04,4.025886623122053526e-04,3.054645661252322251e-04,4.199998259221821018e-04,5.029071926676911830e-04,5.632798777158342296e-04,6.730336641866437996e-04,6.304812037626160567e-04,5.114989637672212900e-04,5.046174340287752245e-04,3.492571215934185550e-04,3.612356603139229043e-04,5.859901537047738354e-04,5.935787504208062115e-04,5.824998913739093571e-04,5.355298419166492187e-04,3.676287853060330362e-04,3.330003275759441973e-04
9.602628872188949394e-02,1.092406435726288871e-01,8.729573828212579267e-02,6.520570965566156729e-02,5.353413491659352735e-02,3.431182108216379589e-02,1.698823107313031724e-02,6.651460893083599793e-03,4.852015400096223834e-03,8.660068718229474091e-03,1.029981411673853119e-02,1.025104438337240062e-02,9.515545126688050928e-03,7.440979173828864840e-03,4.648115361538408125e-03,3.220692290735197461e-03,2.459691639450776578e-03,1.027002137802224225e-03,2.581223963380492245e-03,6.205294107632393537e-03,7.534258326030022698e-03,5.344727021520635606e-03,1.894980326140713930e-03,4.826847987355040496e-04,1.474591652794058965e-03,2.024345014374958566e-03,2.008834137473945996e-03,1.483285729393842619e-03,9.783073995842919614e-04,1.293343181195576088e-03,1.880426878365084806e-03,2.234390823519213486e-03,2.248700555540570321e-03,1.743740510237998687e-03,1.060027547626381803e-03,6.809433308987591742e-04,4.959438447192948294e-04,5.344486686431542755e-04,8.732985711687267895e-04,9.690433767324887907e-04,7.429086719566938696e-04,5.628630176953477180e-04,4.946777035456782117e-04,4.013724834763800165e-04,2.265005941954535587e-04,5.836197595411123345e-05,3.973018315256391666e-04,5.066786962937202621e-04,4.511008371393691787e-04,6.282649938000665598e-04,8.468215181479657114e-04,1.142773133882087414e-03,1.057534407375200578e-03,6.435242398278080310e-04,5.389694899935530388e-04,6.307509873579984381e-04,9.707741977558851125e-04,8.829047189328762327e-04,6.492879682760287121e-04,7.301064971768552467e-04,1.031587092850636076e-03,1.594352906334637818e-03,2.719286036150942928e-03,3.730388302522185968e-03,3.260927630216916250e-03,1.603743747234116302e-03,8.759586588276384181e-04,6.012648320258223798e-04,2.409044078212355046e-04,1.079557950215975380e-04,5.574758004894644122e-04,9.599641974192811176e-04,6.426164565413310407e-04,8.450879341174457292e-04,2.650117932074162654e-03,4.584008403194572007e-03,4.709513715129949422e-03,2.907919291813512285e-03,1.094603956761444142e-03,2.968595938083991650e-04,3.047979577692824923e-04,4.763270042666306364e-04,6.027668117079027377e-04,6.184420438223648710e-04,4.988103932289217855e-04,4.436483912949956373e-04,3.152517644716988968e-04,1.054662333350303571e-04,3.905845391165647311e-04,2.482170357865613893e-04,3.074788056564822553e-04,6.996795191145560632e-04,8.092523901693619848e-04,6.387897841383551175e-04,3.403833214760725793e-04,2.151976978268911134e-04,2.835061779330698005e-04,3.908799702730605822e-04,4.385751901249355109e-04
9.611755849916518712e-02,1.096073047635067049e-01,8.930429916375337562e-02,6.553597375806868852e-02,4.763781129869750636e-02,3.028525713500202984e-02,1.633560973555816392e-02,7.561914102732414031e-03,5.019145512843776157e-03,1.009601440448869292e-02,1.263601412977538932e-02,1.039324489980868182e-02,7.651710221221096064e-03,6.287950123591149083e-03,5.009341656276459012e-03,3.846660771882383974e-03,2.553059902492186336e-03,1.019360742935123548e-03,1.098886135235506043e-03,4.028290565151688811e-03,6.491598437664058106e-03,6.073399048720289246e-03,3.143396240144687680e-03,5.243316894429189386e-04,5.445992283712248116e-04,5.558546067748433095e-04,4.153391905025473601e-04,2.426751872622343140e-04,4.864095378314939517e-04,9.398421544213787652e-04,1.430037170820765190e-03,1.388676234078183849e-03,7.439137270453300994e-04,4.667747934241450020e-04,4.038268989413239187e-04,1.355488192001985182e-04,1.854715913934312560e-04,2.374026602393063438e-04,2.096480237989260689e-04,2.781922420453251574e-04,4.622989380158825084e-04,4.975877165015878427e-04,4.747268964515328192e-04,5.346703430461390233e-04,5.947900048179648094e-04,6.116506895958359873e-04,6.652198868583165904e-04,7.411429513761570807e-04,6.787483091741117278e-04,4.578575071636386043e-04,2.719748781024328025e-04,2.416178213835450431e-04,3.625177991168995230e-04,8.052758957578893487e-04,1.097086381711437570e-03,1.713293358357599952e-03,2.166160584842902279e-03,1.500894667109701260e-03,6.030354130955363229e-04,4.033724127039072763e-04,6.298796821949878555e-04,1.305446019336526341e-03,2.131538288930389692e-03,2.148928537781520307e-03,1.123234174287135586e-03,9.779214845192793840e-04,1.144358718883952634e-03,8.158538914845026024e-04,4.664762052311482760e-04,2.540520729180332105e-04,6.259169733109878116e-04,7.279090122367410255e-04,7.645154319226304821e-04,9.858561548128652336e-04,2.067682625535325735e-03,3.422276571814908495e-03,3.240305637233736880e-03,1.688691450701150856e-03,6.428822444460100937e-04,4.446251388470453311e-04,3.447209705300755965e-04,2.256232322853787484e-04,1.817911359603042890e-04,3.632900278887384103e-04,4.090915931044599037e-04,1.902454470727060504e-04,2.228857366413434691e-04,2.974195686923815363e-04,4.713330188185913742e-04,8.363561796693666376e-04,1.167766887023598439e-03,1.276135846820371711e-03,9.908452080607400413e-04,5.640748717727013571e-04,3.273609949309448240e-04,2.169561775504307390e-04,1.780380511494887975e-04,8.840372677687994359e-05,7.953793393639582428e-05
9.609676212639799153e-02,1.094478741841339448e-01,8.903916875521093732e-02,6.804842608428403328e-02,5.021968129610782788e-02,2.809906519014327558e-02,1.377292809105131084e-02,8.455793304219050635e-03,4.446712711790421976e-03,2.759998139381504220e-03,5.845369050714301247e-03,7.120986665472712682e-03,6.911713739490237159e-03,5.618654725920359250e-03,3.830959604620160028e-03,2.573387321460586779e-03,1.763577170261437657e-03,1.087695172532836610e-03,8.693984160673143497e-04,1.822798451202929009e-03,3.904060992981532932e-03,5.327928078767483859e-03,4.450515677377364643e-03,2.358940507082817918e-03,9.188983446102985458e-04,1.928515023462015971e-04,2.067618295589968751e-04,2.415030419077662197e-04,1.899679540496010182e-04,1.879898945654520745e-04,1.282322093468939476e-04,1.801177354653309267e-04,1.294350489458004393e-04,5.213997227616458613e-04,6.348956074164049468e-04,5.717511723901560865e-04,5.697711266679328194e-04,4.310536266401221515e-04,3.799382166827532494e-04,3.751949424644365977e-04,3.101444164514684070e-04,9.548884704188643807e-05,2.771642344896908935e-04,3.667750055153149412e-04,3.787308184069607727e-04,3.959177480787883386e-04,1.609322281592774921e-04,3.517998217744963490e-04,4.247672717781985187e-04,7.326587225260369025e-04,1.005548203289449716e-03,4.303085671319432557e-04,5.568505153605654307e-04,7.834883038125051461e-04,6.155896023582953409e-04,5.530523553166649285e-04,6.266590068426796398e-04,4.855340735120536257e-04,3.461141495141414784e-04,2.003777641742154252e-04,5.821473720333947407e-04,1.401947614235286724e-03,1.670160712523226579e-03,1.446192413243536619e-03,1.665858818915985032e-03,1.515552570646789025e-03,9.165596924701541930e-04,5.158230700187847132e-04,4.504691277688713832e-04,2.679016019960821292e-04,1.010621765839608350e-04,2.030453737128598167e-04,9.299414230853757810e-05,2.638753715527121578e-04,7.110509549523856858e-04,8.894897105791955624e-04,5.157788561007224789e-04,2.085755915841028458e-04,1.508251197947907255e-04,2.273440514814871883e-04,5.726592784164751980e-04,8.862488302010147756e-04,1.077510029644114910e-03,1.079401563331174258e-03,8.289234029525024928e-04,4.355731696771986410e-04,1.481876840512287021e-04,4.278819260762052417e-05,1.242779411595859780e-04,3.261836148609387111e-04,5.616400553475128917e-04,6.071188240118715641e-04,5.966844986009501271e-04,7.712134317321208419e-04,7.185084190466463133e-04,4.248102968693488399e-04,2.239441422763613289e-04,1.882062290176916722e-04,1.721545945767766401e-04
9.599556120866405140e-02,1.092338690225681808e-01,8.644023684999337098e-02,6.047621491188910625e-02,5.376634965529252658e-02,4.602715548972518417e-02,2.956552240512782051e-02,1.315604499991249350e-02,5.227552087322505023e-03,8.042467773989380592e-03,9.834474647042167408e-03,8.658745577754631273e-03,7.120955079834034342e-03,5.963739797136727305e-03,4.160494831394900665e-03,2.574628770672881227e-03,1.781846778286127510e-03,1.728458841123804712e-03,1.733460829540372627e-03,1.915818173188340526e-03,2.737366122882490833e-03,4.245786405968673266e-03,4.666034811547668804e-03,2.723253735869939334e-03,1.119840346134445960e-03,1.679368868763864327e-03,1.347835650106688887e-03,9.227369296290204199e-04,1.315262719450675018e-03,1.826368472373074555e-03,1.680127550168681455e-03,1.171943481627759753e-03,7.918231092248464911e-04,4.921611814097812598e-04,2.888109232929644029e-04,5.343347623417037855e-04,8.598736042240765192e-04,1.047202487604619991e-03,8.791820208355676999e-04,3.408611259008057057e-04,3.821675750170570700e-04,5.376142458509038232e-04,3.314305001378770391e-04,3.657896015325748265e-04,6.056224126116454762e-04,7.224406359717965758e-04,6.629079896255165314e-04,7.679362637434962143e-04,9.799862643963008248e-04,1.097838711196915231e-03,1.022546157175610029e-03,6.952224161280693999e-04,1.079276151719257273e-03,1.374738037347822232e-03,7.396900999679440663e-04,3.261532754035435908e-04,2.920954787172820436e-04,6.722186527348457006e-04,9.259432654672923894e-04,8.441200698341056905e-04,9.007188140636478765e-04,1.240012051674792672e-03,2.116843860965343486e-03,2.956299162945877183e-03,2.841328991756614502e-03,2.040714807715025402e-03,9.626378809553597874e-04,6.742168705621692250e-05,1.676020980687940377e-04,1.040674940999511579e-04,5.135957780298654190e-05,2.614994451787424463e-04,4.353976080139848278e-04,5.423848344453181033e-04,7.674198037012852983e-04,1.160153133417715166e-03,1.527670864807574797e-03,1.452195237574898431e-03,7.641844942257659985e-04,4.490610055461992850e-05,3.094497425513893524e-04,4.461290899627981944e-04,6.383428636223494913e-04,8.681061675541709493e-04,9.418848915526810027e-04,7.523511283789328713e-04,5.298296996389543004e-04,5.509756665496201751e-04,5.993055981282465394e-04,3.353761992964834730e-04,3.492947188963945013e-04,7.819104278204323192e-04,9.530424202826460068e-04,8.190031738085917648e-04,5.608787676159552888e-04,3.708921948629374170e-04,3.819581570978455333e-04,4.726067418731667749e-04,4.856008757017104042e-04
