0.000000000000000000e+00, -2.106448194274409325e+00
1.000000000000000000e+00, -2.034970395823332279e+00
2.000000000000000000e+00, -1.757792289867938562e+00
3.000000000000000000e+00, -4.116527081863678439e-01
4.000000000000000000e+00, 1.139350568041930419e-02
5.000000000000000000e+00, -4.389697390559775259e-01
6.000000000000000000e+00, -1.066149793995187167e+00
7.000000000000000000e+00, -1.396908157121392602e+00
8.000000000000000000e+00, -1.436328136527988519e+00
9.000000000000000000e+00, -1.606342263430340145e+00
1.000000000000000000e+01, 1.992886852258882291e+00
1.100000000000000000e+01, 1.134838781918576123e+00
1.200000000000000000e+01, 9.492867180243427239e-01
1.300000000000000000e+01, 8.202508765152879411e-01
1.400000000000000000e+01, 5.456442706653430452e-01
1.500000000000000000e+01, 6.258165640153409703e-02
1.600000000000000000e+01, -2.231952654545829931e-02
1.700000000000000000e+01, -4.293308369151326853e-01
1.800000000000000000e+01, -2.811412845784174941e+00
1.900000000000000000e+01, -3.090037966800178726e+00
2.000000000000000000e+01, 1.419459239871516953e-01
2.100000000000000000e+01, 4.711334906058792932e-02
2.200000000000000000e+01, -3.974041511686457299e-03
2.300000000000000000e+01, 3.052836902859212137e-02
2.400000000000000000e+01, 1.215016347719000966e-01
2.500000000000000000e+01, 2.426798656098214935e-01
2.600000000000000000e+01, 4.933609527904719849e-01
2.700000000000000000e+01, 8.951995335075539906e-01
2.800000000000000000e+01, 4.844779618698744628e-01
2.900000000000000000e+01, 4.384379927685446710e-01
3.000000000000000000e+01, 8.073597999613978393e-01
3.100000000000000000e+01, 1.110622656514265838e+00
3.200000000000000000e+01, 1.325961203219158557e+00
3.300000000000000000e+01, 3.049078053101187624e+00
3.400000000000000000e+01, -1.659017991837237194e+00
3.500000000000000000e+01, -1.432310153298861577e+00
3.600000000000000000e+01, -1.421357166399844996e+00
3.700000000000000000e+01, -1.431372050683544561e+00
3.800000000000000000e+01, 1.429588476552660525e+00
3.900000000000000000e+01, 1.443181701349548707e+00
4.000000000000000000e+01, 1.528915903940054832e+00
4.100000000000000000e+01, -1.754639021799383913e+00
4.200000000000000000e+01, -1.186183277605639352e+00
4.300000000000000000e+01, -3.613320958888648904e-01
4.400000000000000000e+01, -5.764568056113038297e-02
4.500000000000000000e+01, -2.256040229261058183e-01
4.600000000000000000e+01, -3.762521839114895128e-01
4.700000000000000000e+01, -2.690180773997782326e-01
4.800000000000000000e+01, 1.791809795339261990e+00
4.900000000000000000e+01, 2.294698888584216334e+00
5.000000000000000000e+01, 2.572815333072753674e+00
5.100000000000000000e+01, 2.700908938359520839e+00
5.200000000000000000e+01, -2.814619897921836422e+00
5.300000000000000000e+01, -2.451197865747385407e+00
5.400000000000000000e+01, -2.886999999745898382e+00
5.500000000000000000e+01, 2.638549711305719914e+00
5.600000000000000000e+01, 1.226914355228570175e+00
5.700000000000000000e+01, 9.226151040777139656e-01
5.800000000000000000e+01, 1.726710136022875819e+00
5.900000000000000000e+01, 2.589198080500463739e+00
6.000000000000000000e+01, 2.949967438073825665e+00
6.100000000000000000e+01, -2.754969765737687037e+00
6.200000000000000000e+01, -2.419948000281361367e+00
6.300000000000000000e+01, -2.613522531765271939e+00
6.400000000000000000e+01, 2.983206414978905041e+00
6.500000000000000000e+01, 9.377711981785494810e-01
6.600000000000000000e+01, -2.692365301064875149e-02
6.700000000000000000e+01, -5.018272796766974908e-01
6.800000000000000000e+01, -1.208271746276793124e+00
6.900000000000000000e+01, -1.900073684496210280e+00
7.000000000000000000e+01, -2.197302158804788963e+00
7.100000000000000000e+01, -2.321098196383506895e+00
7.200000000000000000e+01, -2.453856835234546008e+00
7.300000000000000000e+01, -2.708198255081528227e+00
7.400000000000000000e+01, -3.022376313534952619e+00
7.500000000000000000e+01, 3.133113968793650006e+00
7.600000000000000000e+01, 2.769996416906608250e+00
7.700000000000000000e+01, 2.631057127319510247e+00
7.800000000000000000e+01, -2.735740861379956090e+00
7.900000000000000000e+01, -1.870220599829121477e+00
8.000000000000000000e+01, -1.964559119628785488e+00
8.100000000000000000e+01, -2.086636217689115558e+00
8.200000000000000000e+01, -2.135585391724383886e+00
8.300000000000000000e+01, -2.137563243080972342e+00
8.400000000000000000e+01, -2.088094216803312086e+00
8.500000000000000000e+01, -1.762825403611785857e+00
8.600000000000000000e+01, -1.346121268497870282e+00
8.700000000000000000e+01, -1.266901015894674742e+00
8.800000000000000000e+01, 1.454020257219416634e-01
8.900000000000000000e+01, 3.561767037732752605e-01
9.000000000000000000e+01, -3.826747871622202535e-01
9.100000000000000000e+01, -9.035639312278014312e-01
9.200000000000000000e+01, -8.946849157147627185e-01
9.300000000000000000e+01, -7.948314174107535823e-01
9.400000000000000000e+01, -7.693900455348162692e-01
9.500000000000000000e+01, -1.115553589018673186e+00
9.600000000000000000e+01, -1.266820433528190071e+00
9.700000000000000000e+01, -5.783550176919594055e-01
9.800000000000000000e+01, -2.519852415131493828e-01
