0.000000000000000000e+00, -9.212408359358239540e-01
1.000000000000000000e+00, -1.158114282375428017e+00
2.000000000000000000e+00, -1.780704235693851167e+00
3.000000000000000000e+00, -2.672985385587878682e+00
4.000000000000000000e+00, 2.766033846947199670e+00
5.000000000000000000e+00, 2.066110262596702718e+00
6.000000000000000000e+00, 1.483582915405279756e+00
7.000000000000000000e+00, 9.961151944829980120e-01
8.000000000000000000e+00, 1.264253089130088936e+00
9.000000000000000000e+00, 2.214456105809541775e+00
1.000000000000000000e+01, 1.356489372246200809e+00
1.100000000000000000e+01, 5.638473251355787808e-01
1.200000000000000000e+01, -2.795087172761929750e-01
1.300000000000000000e+01, -1.261831354359069346e+00
1.400000000000000000e+01, -2.407997147135276350e+00
1.500000000000000000e+01, 2.828974438912684963e+00
1.600000000000000000e+01, 1.989021334478160652e+00
1.700000000000000000e+01, 1.537367820002154550e-01
1.800000000000000000e+01, -2.856561370276254341e-01
1.900000000000000000e+01, -3.268628091442718486e-01
2.000000000000000000e+01, -3.975950193032442570e-01
2.100000000000000000e+01, -5.706834555207501714e-01
2.200000000000000000e+01, -6.828784582536256975e-01
2.300000000000000000e+01, -2.254206822907015573e-01
2.400000000000000000e+01, -1.866924735322756171e-02
2.500000000000000000e+01, 1.161363307701944736e+00
2.600000000000000000e+01, 1.168394171657435088e+00
2.700000000000000000e+01, 7.893733815815707766e-01
2.800000000000000000e+01, 2.857303588489455981e-01
2.900000000000000000e+01, -6.442167375233343041e-01
3.000000000000000000e+01, -1.952918113889512863e+00
3.100000000000000000e+01, -2.399447299047564375e+00
3.200000000000000000e+01, -2.415949814835542497e+00
3.300000000000000000e+01, -2.437372076657389197e+00
3.400000000000000000e+01, 2.888070880437751509e+00
3.500000000000000000e+01, 1.821184493528591686e+00
3.600000000000000000e+01, 2.697402176201132207e+00
3.700000000000000000e+01, 3.072696282523183609e+00
3.800000000000000000e+01, -2.908231194301143852e+00
3.900000000000000000e+01, 2.829521778800958565e+00
4.000000000000000000e+01, 1.988813645213451498e+00
4.100000000000000000e+01, 1.413372554128673464e+00
4.200000000000000000e+01, -9.770251380139979291e-01
4.300000000000000000e+01, -1.158379526343762400e+00
4.400000000000000000e+01, -8.168306059267769204e-01
4.500000000000000000e+01, -2.565820649717296398e-01
4.600000000000000000e+01, 1.176024949196601832e-01
4.700000000000000000e+01, 3.072591501530487768e-01
4.800000000000000000e+01, 2.948998370742736408e-01
4.900000000000000000e+01, -6.837498832803583226e-02
5.000000000000000000e+01, -3.240272717311437622e-01
5.100000000000000000e+01, -3.236014227369450880e-01
5.200000000000000000e+01, -4.036997001339739377e-01
5.300000000000000000e+01, -5.952222465412331243e-01
5.400000000000000000e+01, 3.394303159688102922e-01
5.500000000000000000e+01, 1.454293655231791549e+00
5.600000000000000000e+01, 1.507429366050365260e+00
5.700000000000000000e+01, 1.906956857741516798e+00
5.800000000000000000e+01, 2.315690370520794072e+00
5.900000000000000000e+01, 2.235336100279348592e+00
6.000000000000000000e+01, 1.284630287880597743e+00
6.100000000000000000e+01, -7.567585515668365792e-01
6.200000000000000000e+01, -1.048397557999710017e+00
6.300000000000000000e+01, -1.204241109461158699e+00
6.400000000000000000e+01, 2.817388882511683068e+00
6.500000000000000000e+01, 2.373100212496646488e+00
6.600000000000000000e+01, 2.269485237639396580e+00
6.700000000000000000e+01, 2.328246887690395006e+00
6.800000000000000000e+01, 2.497719739860694066e+00
6.900000000000000000e+01, 2.489166168285310121e+00
7.000000000000000000e+01, 5.783185056039361616e-01
7.100000000000000000e+01, -8.326417676703056214e-01
7.200000000000000000e+01, -1.543607197750652693e+00
7.300000000000000000e+01, -2.240510018459839436e+00
7.400000000000000000e+01, -2.644867833647508881e+00
7.500000000000000000e+01, -2.890010814295000507e+00
7.600000000000000000e+01, 2.941585295001073685e+00
7.700000000000000000e+01, 1.870229929093696120e+00
7.800000000000000000e+01, 1.377275234602893805e+00
7.900000000000000000e+01, 1.214323121510210157e+00
8.000000000000000000e+01, 1.102055197405033216e+00
8.100000000000000000e+01, 1.010744390276522742e+00
8.200000000000000000e+01, -2.648652845992176097e+00
8.300000000000000000e+01, 2.899690051325060303e+00
8.400000000000000000e+01, 1.815228140434839599e+00
8.500000000000000000e+01, 1.185523787324794132e+00
8.600000000000000000e+01, 8.881259883797198995e-01
8.700000000000000000e+01, 1.499922175244432943e+00
8.800000000000000000e+01, 3.002083112877756310e+00
8.900000000000000000e+01, -3.105248275710529970e+00
9.000000000000000000e+01, -3.113538395085179378e+00
9.100000000000000000e+01, -2.970883552399651961e+00
9.200000000000000000e+01, -2.643270336150263855e+00
9.300000000000000000e+01, 2.796791257238520956e+00
9.400000000000000000e+01, 1.873017521140475372e+00
9.500000000000000000e+01, 1.341599477779163330e+00
9.600000000000000000e+01, 2.036735845387221133e-01
9.700000000000000000e+01, -4.454136229838911443e-01
9.800000000000000000e+01, -7.029173298215019017e-01
