0.000000000000000000e+00, 9.213717852594845159e-02
1.000000000000000000e+00, 1.063492551560580729e-01
2.000000000000000000e+00, 8.949090739045006959e-02
3.000000000000000000e+00, 8.257868328240228206e-02
4.000000000000000000e+00, 7.242665603984499434e-02
5.000000000000000000e+00, 4.723060455891609638e-02
6.000000000000000000e+00, 2.751649635164461413e-02
7.000000000000000000e+00, 1.524107684333597147e-02
8.000000000000000000e+00, 7.794691273084167552e-03
9.000000000000000000e+00, 7.485936318725370207e-03
1.000000000000000000e+01, 8.338747441036454405e-03
1.100000000000000000e+01, 7.321209207711830771e-03
1.200000000000000000e+01, 5.454606181843649378e-03
1.300000000000000000e+01, 3.472048412532412458e-03
1.400000000000000000e+01, 2.495784935591154052e-03
1.500000000000000000e+01, 2.912404261757011847e-03
1.600000000000000000e+01, 6.751586745124341093e-03
1.700000000000000000e+01, 1.037518858103425937e-02
1.800000000000000000e+01, 1.171369382391551292e-02
1.900000000000000000e+01, 1.115315139374561428e-02
2.000000000000000000e+01, 8.434428769948749613e-03
2.100000000000000000e+01, 4.647807992235344562e-03
2.200000000000000000e+01, 3.042725659022547068e-03
2.300000000000000000e+01, 4.799121375094983662e-03
2.400000000000000000e+01, 7.877135603337510547e-03
2.500000000000000000e+01, 1.062608517472568050e-02
2.600000000000000000e+01, 1.185269646365312741e-02
2.700000000000000000e+01, 1.093134134917005465e-02
2.800000000000000000e+01, 7.668121266092511705e-03
2.900000000000000000e+01, 3.882482808661830674e-03
3.000000000000000000e+01, 1.551222192887168798e-03
3.100000000000000000e+01, 4.804766684628367589e-04
3.200000000000000000e+01, 1.569443259447422323e-03
3.300000000000000000e+01, 3.348413768253534744e-03
3.400000000000000000e+01, 3.908827426889012122e-03
3.500000000000000000e+01, 3.244493870702086589e-03
3.600000000000000000e+01, 2.510694386623071612e-03
3.700000000000000000e+01, 1.806918509831441193e-03
3.800000000000000000e+01, 1.720958045561282908e-03
3.900000000000000000e+01, 1.358088000823811205e-03
4.000000000000000000e+01, 1.462133518013045011e-03
4.100000000000000000e+01, 1.580317854495343760e-03
4.200000000000000000e+01, 1.615322294379728258e-03
4.300000000000000000e+01, 1.554685845025056750e-03
4.400000000000000000e+01, 1.237626624405888890e-03
4.500000000000000000e+01, 7.424527713596718818e-04
4.600000000000000000e+01, 4.250307674887378339e-04
4.700000000000000000e+01, 6.549100904070775248e-04
4.800000000000000000e+01, 2.980554053178124940e-04
4.900000000000000000e+01, 6.563920256580162930e-04
5.000000000000000000e+01, 7.964874281662009730e-04
5.100000000000000000e+01, 6.811456831278137275e-04
5.200000000000000000e+01, 7.235588650121074208e-04
5.300000000000000000e+01, 7.228672357950326720e-04
5.400000000000000000e+01, 6.609233070194017647e-04
5.500000000000000000e+01, 5.202651465073695027e-04
5.600000000000000000e+01, 2.006159553222839969e-04
5.700000000000000000e+01, 5.065183646970389166e-04
5.800000000000000000e+01, 6.349973591646756402e-04
5.900000000000000000e+01, 4.913389523767675276e-04
6.000000000000000000e+01, 2.258918378879814191e-04
6.100000000000000000e+01, 5.232258952304529389e-05
6.200000000000000000e+01, 1.386364398833976163e-04
6.300000000000000000e+01, 3.648442855827126619e-04
6.400000000000000000e+01, 4.835558334576837698e-04
6.500000000000000000e+01, 5.842765289313542288e-04
6.600000000000000000e+01, 6.810349383981617599e-04
6.700000000000000000e+01, 5.595765588979001795e-04
6.800000000000000000e+01, 3.530968074182600273e-04
6.900000000000000000e+01, 4.208885421609881547e-04
7.000000000000000000e+01, 5.468826052910908493e-04
7.100000000000000000e+01, 4.642339992387993822e-04
7.200000000000000000e+01, 2.856692250781810876e-04
7.300000000000000000e+01, 4.485885579948828655e-04
7.400000000000000000e+01, 5.381607140276463462e-04
7.500000000000000000e+01, 3.878232569676593670e-04
7.600000000000000000e+01, 3.126272102168518472e-04
7.700000000000000000e+01, 3.529792945208354640e-04
7.800000000000000000e+01, 2.823360980217886587e-04
7.900000000000000000e+01, 1.393674395774242066e-04
8.000000000000000000e+01, 1.621141568329434012e-04
8.100000000000000000e+01, 1.003654143861548714e-04
8.200000000000000000e+01, 1.111982672882301114e-04
8.300000000000000000e+01, 1.583200588736298638e-04
8.400000000000000000e+01, 1.253086919813736235e-04
8.500000000000000000e+01, 1.425486147461025384e-04
8.600000000000000000e+01, 1.837198592899714198e-04
8.700000000000000000e+01, 2.948546189390213929e-04
8.800000000000000000e+01, 3.020920379550882441e-04
8.900000000000000000e+01, 1.812967332402053492e-04
9.000000000000000000e+01, 1.293309195392923223e-04
9.100000000000000000e+01, 9.996467084461727688e-05
9.200000000000000000e+01, 8.128504593387574041e-05
9.300000000000000000e+01, 1.582291747940907335e-04
9.400000000000000000e+01, 2.373666090062123528e-04
9.500000000000000000e+01, 2.680282262920232221e-04
9.600000000000000000e+01, 2.251717902278605539e-04
9.700000000000000000e+01, 1.316177648511732514e-04
9.800000000000000000e+01, 1.606217749799710175e-04
