0.000000000000000000e+00, 9.599556120866405140e-02
1.000000000000000000e+00, 1.092338690225681808e-01
2.000000000000000000e+00, 8.644023684999337098e-02
3.000000000000000000e+00, 6.047621491188910625e-02
4.000000000000000000e+00, 5.376634965529252658e-02
5.000000000000000000e+00, 4.602715548972518417e-02
6.000000000000000000e+00, 2.956552240512782051e-02
7.000000000000000000e+00, 1.315604499991249350e-02
8.000000000000000000e+00, 5.227552087322505023e-03
9.000000000000000000e+00, 8.042467773989380592e-03
1.000000000000000000e+01, 9.834474647042167408e-03
1.100000000000000000e+01, 8.658745577754631273e-03
1.200000000000000000e+01, 7.120955079834034342e-03
1.300000000000000000e+01, 5.963739797136727305e-03
1.400000000000000000e+01, 4.160494831394900665e-03
1.500000000000000000e+01, 2.574628770672881227e-03
1.600000000000000000e+01, 1.781846778286127510e-03
1.700000000000000000e+01, 1.728458841123804712e-03
1.800000000000000000e+01, 1.733460829540372627e-03
1.900000000000000000e+01, 1.915818173188340526e-03
2.000000000000000000e+01, 2.737366122882490833e-03
2.100000000000000000e+01, 4.245786405968673266e-03
2.200000000000000000e+01, 4.666034811547668804e-03
2.300000000000000000e+01, 2.723253735869939334e-03
2.400000000000000000e+01, 1.119840346134445960e-03
2.500000000000000000e+01, 1.679368868763864327e-03
2.600000000000000000e+01, 1.347835650106688887e-03
2.700000000000000000e+01, 9.227369296290204199e-04
2.800000000000000000e+01, 1.315262719450675018e-03
2.900000000000000000e+01, 1.826368472373074555e-03
3.000000000000000000e+01, 1.680127550168681455e-03
3.100000000000000000e+01, 1.171943481627759753e-03
3.200000000000000000e+01, 7.918231092248464911e-04
3.300000000000000000e+01, 4.921611814097812598e-04
3.400000000000000000e+01, 2.888109232929644029e-04
3.500000000000000000e+01, 5.343347623417037855e-04
3.600000000000000000e+01, 8.598736042240765192e-04
3.700000000000000000e+01, 1.047202487604619991e-03
3.800000000000000000e+01, 8.791820208355676999e-04
3.900000000000000000e+01, 3.408611259008057057e-04
4.000000000000000000e+01, 3.821675750170570700e-04
4.100000000000000000e+01, 5.376142458509038232e-04
4.200000000000000000e+01, 3.314305001378770391e-04
4.300000000000000000e+01, 3.657896015325748265e-04
4.400000000000000000e+01, 6.056224126116454762e-04
4.500000000000000000e+01, 7.224406359717965758e-04
4.600000000000000000e+01, 6.629079896255165314e-04
4.700000000000000000e+01, 7.679362637434962143e-04
4.800000000000000000e+01, 9.799862643963008248e-04
4.900000000000000000e+01, 1.097838711196915231e-03
5.000000000000000000e+01, 1.022546157175610029e-03
5.100000000000000000e+01, 6.952224161280693999e-04
5.200000000000000000e+01, 1.079276151719257273e-03
5.300000000000000000e+01, 1.374738037347822232e-03
5.400000000000000000e+01, 7.396900999679440663e-04
5.500000000000000000e+01, 3.261532754035435908e-04
5.600000000000000000e+01, 2.920954787172820436e-04
5.700000000000000000e+01, 6.722186527348457006e-04
5.800000000000000000e+01, 9.259432654672923894e-04
5.900000000000000000e+01, 8.441200698341056905e-04
6.000000000000000000e+01, 9.007188140636478765e-04
6.100000000000000000e+01, 1.240012051674792672e-03
6.200000000000000000e+01, 2.116843860965343486e-03
6.300000000000000000e+01, 2.956299162945877183e-03
6.400000000000000000e+01, 2.841328991756614502e-03
6.500000000000000000e+01, 2.040714807715025402e-03
6.600000000000000000e+01, 9.626378809553597874e-04
6.700000000000000000e+01, 6.742168705621692250e-05
6.800000000000000000e+01, 1.676020980687940377e-04
6.900000000000000000e+01, 1.040674940999511579e-04
7.000000000000000000e+01, 5.135957780298654190e-05
7.100000000000000000e+01, 2.614994451787424463e-04
7.200000000000000000e+01, 4.353976080139848278e-04
7.300000000000000000e+01, 5.423848344453181033e-04
7.400000000000000000e+01, 7.674198037012852983e-04
7.500000000000000000e+01, 1.160153133417715166e-03
7.600000000000000000e+01, 1.527670864807574797e-03
7.700000000000000000e+01, 1.452195237574898431e-03
7.800000000000000000e+01, 7.641844942257659985e-04
7.900000000000000000e+01, 4.490610055461992850e-05
8.000000000000000000e+01, 3.094497425513893524e-04
8.100000000000000000e+01, 4.461290899627981944e-04
8.200000000000000000e+01, 6.383428636223494913e-04
8.300000000000000000e+01, 8.681061675541709493e-04
8.400000000000000000e+01, 9.418848915526810027e-04
8.500000000000000000e+01, 7.523511283789328713e-04
8.600000000000000000e+01, 5.298296996389543004e-04
8.700000000000000000e+01, 5.509756665496201751e-04
8.800000000000000000e+01, 5.993055981282465394e-04
8.900000000000000000e+01, 3.353761992964834730e-04
9.000000000000000000e+01, 3.492947188963945013e-04
9.100000000000000000e+01, 7.819104278204323192e-04
9.200000000000000000e+01, 9.530424202826460068e-04
9.300000000000000000e+01, 8.190031738085917648e-04
9.400000000000000000e+01, 5.608787676159552888e-04
9.500000000000000000e+01, 3.708921948629374170e-04
9.600000000000000000e+01, 3.819581570978455333e-04
9.700000000000000000e+01, 4.726067418731667749e-04
9.800000000000000000e+01, 4.856008757017104042e-04
