0.000000000000000000e+00, 9.715166498557201158e-02
1.000000000000000000e+00, 1.084177331408443523e-01
2.000000000000000000e+00, 8.720137384103679445e-02
3.000000000000000000e+00, 8.094844159085838597e-02
4.000000000000000000e+00, 8.193037244274202491e-02
5.000000000000000000e+00, 6.049024084872026141e-02
6.000000000000000000e+00, 3.863206243192765510e-02
7.000000000000000000e+00, 2.341129464528488371e-02
8.000000000000000000e+00, 1.244383805509715127e-02
9.000000000000000000e+00, 8.406924811499875624e-03
1.000000000000000000e+01, 7.532372395147468418e-03
1.100000000000000000e+01, 6.434129435499326942e-03
1.200000000000000000e+01, 5.082232617663237292e-03
1.300000000000000000e+01, 3.705253528345263305e-03
1.400000000000000000e+01, 3.450248080423435216e-03
1.500000000000000000e+01, 5.518912617250539693e-03
1.600000000000000000e+01, 7.816653316246218244e-03
1.700000000000000000e+01, 6.940817907075433162e-03
1.800000000000000000e+01, 4.318653600516508470e-03
1.900000000000000000e+01, 2.480615175397596871e-03
2.000000000000000000e+01, 1.045316029421187835e-03
2.100000000000000000e+01, 9.000533246067611180e-04
2.200000000000000000e+01, 2.300756086776279893e-03
2.300000000000000000e+01, 2.715566052608716849e-03
2.400000000000000000e+01, 3.310886342531626624e-03
2.500000000000000000e+01, 5.565950197934522135e-03
2.600000000000000000e+01, 1.336405984676742632e-02
2.700000000000000000e+01, 2.389051077591490893e-02
2.800000000000000000e+01, 2.452741917242680370e-02
2.900000000000000000e+01, 1.540441028776073050e-02
3.000000000000000000e+01, 7.937453496047186530e-03
3.100000000000000000e+01, 1.913499299675111261e-03
3.200000000000000000e+01, 2.974864668485809917e-03
3.300000000000000000e+01, 4.765624690546774699e-03
3.400000000000000000e+01, 5.510890356550041287e-03
3.500000000000000000e+01, 5.105412352737884185e-03
3.600000000000000000e+01, 3.423209851846605381e-03
3.700000000000000000e+01, 2.375162070145414323e-03
3.800000000000000000e+01, 1.627734469901953541e-03
3.900000000000000000e+01, 1.550927531806192737e-03
4.000000000000000000e+01, 1.913762582357567609e-03
4.100000000000000000e+01, 1.506728940208102493e-03
4.200000000000000000e+01, 3.603153060424375354e-04
4.300000000000000000e+01, 1.337949062734565542e-03
4.400000000000000000e+01, 1.625989426205702668e-03
4.500000000000000000e+01, 1.211176933084062712e-03
4.600000000000000000e+01, 7.000947246757527375e-04
4.700000000000000000e+01, 4.986824373494237869e-04
4.800000000000000000e+01, 2.576458391513214864e-04
4.900000000000000000e+01, 2.431188490639740350e-04
5.000000000000000000e+01, 8.057526635948285753e-04
5.100000000000000000e+01, 1.178413122893906539e-03
5.200000000000000000e+01, 9.878431839870579784e-04
5.300000000000000000e+01, 4.146610984349901729e-04
5.400000000000000000e+01, 1.102400130904022311e-04
5.500000000000000000e+01, 3.556799066128607609e-04
5.600000000000000000e+01, 3.848583112959693829e-04
5.700000000000000000e+01, 3.330026818018738503e-04
5.800000000000000000e+01, 3.883777685868893621e-04
5.900000000000000000e+01, 3.830948976886894438e-04
6.000000000000000000e+01, 2.052287471763565465e-04
6.100000000000000000e+01, 1.349538979564854748e-04
6.200000000000000000e+01, 2.294873402935615383e-04
6.300000000000000000e+01, 4.820908217560306410e-04
6.400000000000000000e+01, 7.302127327783095425e-04
6.500000000000000000e+01, 8.117865131062437963e-04
6.600000000000000000e+01, 7.589048633655326274e-04
6.700000000000000000e+01, 6.187749936589646751e-04
6.800000000000000000e+01, 4.617676792307032836e-04
6.900000000000000000e+01, 3.667668598261294359e-04
7.000000000000000000e+01, 2.626424062158822718e-04
7.100000000000000000e+01, 1.355125193143614376e-04
7.200000000000000000e+01, 3.134471490461048404e-04
7.300000000000000000e+01, 3.307963972481384185e-04
7.400000000000000000e+01, 2.077865300881371821e-04
7.500000000000000000e+01, 1.284782920086191473e-04
7.600000000000000000e+01, 2.637842545906634727e-04
7.700000000000000000e+01, 2.035847388800022476e-04
7.800000000000000000e+01, 1.094426252749599422e-04
7.900000000000000000e+01, 9.801522462589416817e-05
8.000000000000000000e+01, 2.587333623242948932e-04
8.100000000000000000e+01, 4.546559184115679230e-04
8.200000000000000000e+01, 3.956234056008301608e-04
8.300000000000000000e+01, 1.537282285470890800e-04
8.400000000000000000e+01, 3.670922759620667982e-04
8.500000000000000000e+01, 4.237003239771853016e-04
8.600000000000000000e+01, 2.900538508347360765e-04
8.700000000000000000e+01, 1.101343172822450865e-04
8.800000000000000000e+01, 1.820152211901125835e-04
8.900000000000000000e+01, 3.705871263327241969e-04
9.000000000000000000e+01, 2.345673265121726110e-04
9.100000000000000000e+01, 9.756702915284606750e-05
9.200000000000000000e+01, 2.323670209765860346e-04
9.300000000000000000e+01, 1.750552537053128314e-04
9.400000000000000000e+01, 1.629679932162197726e-04
9.500000000000000000e+01, 1.899633611087428128e-04
9.600000000000000000e+01, 3.406979247218425502e-04
9.700000000000000000e+01, 5.431666354161161911e-04
9.800000000000000000e+01, 6.607748180658965312e-04
