0.000000000000000000e+00, -9.273660935745141609e-01
1.000000000000000000e+00, -1.153528811184278968e+00
2.000000000000000000e+00, -1.808656569712501883e+00
3.000000000000000000e+00, -2.799223026355653676e+00
4.000000000000000000e+00, 2.678665670392109899e+00
5.000000000000000000e+00, 2.107228240350392134e+00
6.000000000000000000e+00, 1.628112191256507746e+00
7.000000000000000000e+00, 1.320647919121337166e+00
8.000000000000000000e+00, 1.385734465002836924e+00
9.000000000000000000e+00, 1.398630987204914078e+00
1.000000000000000000e+01, 1.029439707409986138e+00
1.100000000000000000e+01, 5.146990356514368203e-01
1.200000000000000000e+01, -1.469205555629470861e-01
1.300000000000000000e+01, -9.238479470106354396e-01
1.400000000000000000e+01, -2.179932166820714112e+00
1.500000000000000000e+01, 2.488971285155162416e+00
1.600000000000000000e+01, 1.970987945766673022e+00
1.700000000000000000e+01, 1.965844609052932901e+00
1.800000000000000000e+01, 2.389708600269786931e+00
1.900000000000000000e+01, 2.764064351516079210e+00
2.000000000000000000e+01, 3.110751839329212842e+00
2.100000000000000000e+01, -9.750048339304768774e-01
2.200000000000000000e+01, -1.761936873332777811e-03
2.300000000000000000e+01, 4.475237818450205629e-01
2.400000000000000000e+01, -1.168531129871704044e+00
2.500000000000000000e+01, -1.747306690149797115e+00
2.600000000000000000e+01, -2.128653395211137500e+00
2.700000000000000000e+01, -8.123061423995473485e-01
2.800000000000000000e+01, -5.826891534331244404e-01
2.900000000000000000e+01, -5.017776532024397218e-01
3.000000000000000000e+01, -5.482312400543473130e-01
3.100000000000000000e+01, -7.982154309817931503e-01
3.200000000000000000e+01, -1.054897621716740730e+00
3.300000000000000000e+01, -2.759082226838991403e-01
3.400000000000000000e+01, 4.061662576633064403e-01
3.500000000000000000e+01, 3.145498396018052700e-01
3.600000000000000000e+01, -7.972551079849339584e-02
3.700000000000000000e+01, -2.762243135583524190e+00
3.800000000000000000e+01, -3.130533092422702612e+00
3.900000000000000000e+01, 3.099798801140265958e+00
4.000000000000000000e+01, -2.950330451556486100e+00
4.100000000000000000e+01, -2.749031845861791723e+00
4.200000000000000000e+01, -2.814446016252011962e+00
4.300000000000000000e+01, -3.000699440728463507e+00
4.400000000000000000e+01, 2.821452229352160668e+00
4.500000000000000000e+01, 2.298233644150559307e+00
4.600000000000000000e+01, 2.162080675911366434e+00
4.700000000000000000e+01, 1.993637956642905440e+00
4.800000000000000000e+01, 1.999073048564297572e+00
4.900000000000000000e+01, 2.539339992956612946e+00
5.000000000000000000e+01, -3.053175264081714246e+00
5.100000000000000000e+01, -2.746022782326120293e+00
5.200000000000000000e+01, -2.671855064618398501e+00
5.300000000000000000e+01, -2.864085229469580440e+00
5.400000000000000000e+01, 3.132166585616374732e+00
5.500000000000000000e+01, 2.822606660848899551e+00
5.600000000000000000e+01, 2.467300470942899615e+00
5.700000000000000000e+01, 2.042245160847098617e+00
5.800000000000000000e+01, 1.660110592454700384e+00
5.900000000000000000e+01, 8.784429706174395891e-01
6.000000000000000000e+01, -2.856972394841761909e-01
6.100000000000000000e+01, -7.277610859764102047e-01
6.200000000000000000e+01, -1.432142908547757942e+00
6.300000000000000000e+01, -1.261603380144464825e+00
6.400000000000000000e+01, -2.048777407299702702e+00
6.500000000000000000e+01, 2.455918867372413494e+00
6.600000000000000000e+01, 2.160683461658591487e+00
6.700000000000000000e+01, 1.769084779607491331e+00
6.800000000000000000e+01, 5.661932537010103683e-01
6.900000000000000000e+01, 2.204310363321134725e-01
7.000000000000000000e+01, 1.442848809259893894e+00
7.100000000000000000e+01, 1.457942433958512085e+00
7.200000000000000000e+01, 2.707716582881465328e-01
7.300000000000000000e+01, -5.459794979064308551e-01
7.400000000000000000e+01, -1.031539853478902424e+00
7.500000000000000000e+01, -1.484680744488515947e+00
7.600000000000000000e+01, -1.173099999763869805e+00
7.700000000000000000e+01, 5.190538654806912122e-01
7.800000000000000000e+01, 5.312064705396671860e-01
7.900000000000000000e+01, 3.129486833504681043e-01
8.000000000000000000e+01, 1.502915951691316809e-01
8.100000000000000000e+01, 3.982201872590059311e-01
8.200000000000000000e+01, -2.804569753583256997e+00
8.300000000000000000e+01, -2.462981537955394984e+00
8.400000000000000000e+01, -2.445950762119259991e+00
8.500000000000000000e+01, -2.372936685988753069e+00
8.600000000000000000e+01, -2.076937285905164021e+00
8.700000000000000000e+01, -1.514120423191096965e+00
8.800000000000000000e+01, -1.069774024216020081e+00
8.900000000000000000e+01, -8.935206317980481927e-01
9.000000000000000000e+01, -1.065991559019518586e+00
9.100000000000000000e+01, -3.110973573589584262e+00
9.200000000000000000e+01, 2.609981335529883761e+00
9.300000000000000000e+01, 2.351117733846764590e+00
9.400000000000000000e+01, 2.356435076995712752e+00
9.500000000000000000e+01, 2.628751050019128677e+00
9.600000000000000000e+01, 2.783993522747254978e+00
9.700000000000000000e+01, 1.274586959494745431e+00
9.800000000000000000e+01, 1.064914258211827391e+00
