0.000000000000000000e+00, -9.234294361637096493e-01
1.000000000000000000e+00, -1.137195429067529018e+00
2.000000000000000000e+00, -1.808386893689488462e+00
3.000000000000000000e+00, -2.868961228742741287e+00
4.000000000000000000e+00, 2.609367760069663422e+00
5.000000000000000000e+00, 2.108986691620104104e+00
6.000000000000000000e+00, 1.672367451037610309e+00
7.000000000000000000e+00, 1.277358302427615389e+00
8.000000000000000000e+00, 9.590156665760585231e-01
9.000000000000000000e+00, 8.855962032253610339e-01
1.000000000000000000e+01, 7.991385278074190079e-01
1.100000000000000000e+01, 5.036034807682687742e-01
1.200000000000000000e+01, 2.155390905983836994e-02
1.300000000000000000e+01, -3.926603576140654250e-01
1.400000000000000000e+01, -5.725632274690353185e-01
1.500000000000000000e+01, -5.782529587865231635e-01
1.600000000000000000e+01, -5.005264705512992851e-01
1.700000000000000000e+01, -6.432664720274614556e-01
1.800000000000000000e+01, -1.038876891513656364e+00
1.900000000000000000e+01, -1.567535137505491782e+00
2.000000000000000000e+01, -2.083709500049293784e+00
2.100000000000000000e+01, -2.335720744631821777e+00
2.200000000000000000e+01, -2.468034446962104056e+00
2.300000000000000000e+01, -2.693144435416213955e+00
2.400000000000000000e+01, 3.117544131858847045e+00
2.500000000000000000e+01, 2.692929191906281439e+00
2.600000000000000000e+01, 2.643017971179922210e+00
2.700000000000000000e+01, -2.777890779023434842e+00
2.800000000000000000e+01, -2.652927737523777196e+00
2.900000000000000000e+01, 2.581636912132302175e+00
3.000000000000000000e+01, 2.177060666226018792e+00
3.100000000000000000e+01, 2.108572938489721604e+00
3.200000000000000000e+01, 2.322924208214548703e+00
3.300000000000000000e+01, 2.712208182569485704e+00
3.400000000000000000e+01, 2.862255623650792558e+00
3.500000000000000000e+01, 3.017435133623584953e+00
3.600000000000000000e+01, -3.040162013732329083e+00
3.700000000000000000e+01, -2.764400011337576402e+00
3.800000000000000000e+01, -1.883489953582125676e+00
3.900000000000000000e+01, -1.329369873794397527e+00
4.000000000000000000e+01, -1.193990350410180312e+00
4.100000000000000000e+01, -7.780861171330043513e-01
4.200000000000000000e+01, 6.403942910547304468e-01
4.300000000000000000e+01, 6.807418187231703000e-01
4.400000000000000000e+01, 4.443838037907490990e-01
4.500000000000000000e+01, -4.558201820281235911e-02
4.600000000000000000e+01, -1.026067715227201527e+00
4.700000000000000000e+01, -1.528689790438794160e+00
4.800000000000000000e+01, 1.118311468029246303e+00
4.900000000000000000e+01, 5.213830332202984419e-01
5.000000000000000000e+01, -5.456910775795208446e-01
5.100000000000000000e+01, -1.178307338911215973e+00
5.200000000000000000e+01, -1.760701123735317841e+00
5.300000000000000000e+01, -2.550540415072341194e+00
5.400000000000000000e+01, 3.129414881056050479e+00
5.500000000000000000e+01, 2.662526353471778684e+00
5.600000000000000000e+01, 2.287974687371270743e+00
5.700000000000000000e+01, 2.031644774218275717e+00
5.800000000000000000e+01, 1.797349487181227223e+00
5.900000000000000000e+01, 1.700459607742457356e-03
6.000000000000000000e+01, -4.342390432134938250e-01
6.100000000000000000e+01, -4.286741292465817144e-01
6.200000000000000000e+01, -3.837951372946381001e-01
6.300000000000000000e+01, -3.227770035273035965e-01
6.400000000000000000e+01, -2.545630082082945833e-01
6.500000000000000000e+01, -2.495936884062012751e-01
6.600000000000000000e+01, -3.724678531144365312e-01
6.700000000000000000e+01, -6.216596283321123018e-01
6.800000000000000000e+01, -9.150606226864601567e-01
6.900000000000000000e+01, -1.106287249273519402e+00
7.000000000000000000e+01, -1.378015250512667267e+00
7.100000000000000000e+01, -1.990554498556889040e+00
7.200000000000000000e+01, -2.810158054803288952e+00
7.300000000000000000e+01, 2.570905170951741425e+00
7.400000000000000000e+01, 2.280938513740870199e+00
7.500000000000000000e+01, 2.302024272719972675e+00
7.600000000000000000e+01, 2.279889888565198142e+00
7.700000000000000000e+01, 1.938040172128161265e+00
7.800000000000000000e+01, 1.012661364962657684e+00
7.900000000000000000e+01, -5.102779281128669853e-01
8.000000000000000000e+01, -8.535302460618724441e-01
8.100000000000000000e+01, 1.069498834028668049e-01
8.200000000000000000e+01, 5.822173716270424570e-01
8.300000000000000000e+01, 4.141998016172099839e-01
8.400000000000000000e+01, 7.014631782801337111e-03
8.500000000000000000e+01, -1.724125210681460851e+00
8.600000000000000000e+01, -2.698515377033299245e+00
8.700000000000000000e+01, 2.617631898211514319e+00
8.800000000000000000e+01, 1.623199484188558639e+00
8.900000000000000000e+01, 1.400093487504976419e+00
9.000000000000000000e+01, 1.898969575512469143e+00
9.100000000000000000e+01, 2.243073452526541445e+00
9.200000000000000000e+01, 1.939548881433743377e+00
9.300000000000000000e+01, 1.278190900541905428e+00
9.400000000000000000e+01, 4.853002341109360351e-01
9.500000000000000000e+01, -2.532074079504876771e-02
9.600000000000000000e+01, -2.632936858420326653e-01
9.700000000000000000e+01, -2.974194194853339579e-01
9.800000000000000000e+01, -3.117164981769168786e-01
