0.000000000000000000e+00, 9.784530223461219978e-02
1.000000000000000000e+00, 1.094846601882501214e-01
2.000000000000000000e+00, 8.990642371614653017e-02
3.000000000000000000e+00, 7.710782437326821337e-02
4.000000000000000000e+00, 7.365655483961507100e-02
5.000000000000000000e+00, 5.530415865773586487e-02
6.000000000000000000e+00, 3.665381615123674414e-02
7.000000000000000000e+00, 2.269774898410650832e-02
8.000000000000000000e+00, 1.223273573643647062e-02
9.000000000000000000e+00, 7.906390630088484112e-03
1.000000000000000000e+01, 7.136171727273632123e-03
1.100000000000000000e+01, 5.607497813532027683e-03
1.200000000000000000e+01, 2.576458177835976200e-03
1.300000000000000000e+01, 3.447911709294518203e-03
1.400000000000000000e+01, 7.599537916477704450e-03
1.500000000000000000e+01, 6.438380646737774070e-03
1.600000000000000000e+01, 2.247381516086646627e-03
1.700000000000000000e+01, 1.949102087111872703e-03
1.800000000000000000e+01, 5.168995497782958963e-03
1.900000000000000000e+01, 6.103481027419676783e-03
2.000000000000000000e+01, 4.117582835765715155e-03
2.100000000000000000e+01, 2.527414332990730005e-03
2.200000000000000000e+01, 3.204461271298192707e-03
2.300000000000000000e+01, 5.743663392506532031e-03
2.400000000000000000e+01, 8.036814827651625817e-03
2.500000000000000000e+01, 7.652883935682227960e-03
2.600000000000000000e+01, 7.981186753093240036e-03
2.700000000000000000e+01, 1.157213662280934599e-02
2.800000000000000000e+01, 1.368865097510157426e-02
2.900000000000000000e+01, 1.079648627610750762e-02
3.000000000000000000e+01, 5.622277827685986766e-03
3.100000000000000000e+01, 2.743748043580350980e-03
3.200000000000000000e+01, 3.887380058921842407e-03
3.300000000000000000e+01, 2.176766001094646626e-03
3.400000000000000000e+01, 7.696659909435996354e-04
3.500000000000000000e+01, 1.615069943978897013e-03
3.600000000000000000e+01, 7.926213041151284515e-04
3.700000000000000000e+01, 1.696164620591400322e-03
3.800000000000000000e+01, 2.514111322961016300e-03
3.900000000000000000e+01, 2.462501227085057542e-03
4.000000000000000000e+01, 2.164595893236972296e-03
4.100000000000000000e+01, 1.874640518073762393e-03
4.200000000000000000e+01, 1.487286945182120278e-03
4.300000000000000000e+01, 1.189856855206074563e-03
4.400000000000000000e+01, 1.349095065625953698e-03
4.500000000000000000e+01, 8.800865057608411694e-04
4.600000000000000000e+01, 1.102087637968267699e-03
4.700000000000000000e+01, 1.232344588829014645e-03
4.800000000000000000e+01, 5.276479162481333661e-04
4.900000000000000000e+01, 2.127370050017961570e-04
5.000000000000000000e+01, 4.284596842909172906e-04
5.100000000000000000e+01, 5.058450123816951626e-04
5.200000000000000000e+01, 8.676030353840987483e-04
5.300000000000000000e+01, 1.018415747017466060e-03
5.400000000000000000e+01, 6.721912817599447372e-04
5.500000000000000000e+01, 6.035083213403213455e-05
5.600000000000000000e+01, 3.196318628635286371e-04
5.700000000000000000e+01, 2.537425655911918800e-04
5.800000000000000000e+01, 6.258226352260193000e-04
5.900000000000000000e+01, 1.014809514229835993e-03
6.000000000000000000e+01, 1.094383632098599578e-03
6.100000000000000000e+01, 8.284969224312908193e-04
6.200000000000000000e+01, 3.307900870851204420e-04
6.300000000000000000e+01, 2.095393736960593002e-04
6.400000000000000000e+01, 3.041709650801932606e-04
6.500000000000000000e+01, 3.145320148012633677e-04
6.600000000000000000e+01, 2.551977583257629455e-04
6.700000000000000000e+01, 1.743704068154787641e-04
6.800000000000000000e+01, 1.837906640150251483e-04
6.900000000000000000e+01, 2.873894902002368298e-04
7.000000000000000000e+01, 3.961057854682804272e-04
7.100000000000000000e+01, 3.578334097246773098e-04
7.200000000000000000e+01, 3.121094650811849112e-04
7.300000000000000000e+01, 2.915075498280759580e-04
7.400000000000000000e+01, 2.303554259202223896e-04
7.500000000000000000e+01, 2.570364855111524236e-04
7.600000000000000000e+01, 3.190294730724940178e-04
7.700000000000000000e+01, 2.763990264062776985e-04
7.800000000000000000e+01, 2.136524748069427797e-04
7.900000000000000000e+01, 2.840210373544389561e-04
8.000000000000000000e+01, 2.856185965888480543e-04
8.100000000000000000e+01, 1.616627241744417111e-04
8.200000000000000000e+01, 5.818742259289150410e-05
8.300000000000000000e+01, 1.336457344521950236e-04
8.400000000000000000e+01, 2.059006241716559743e-04
8.500000000000000000e+01, 2.449837582673676734e-04
8.600000000000000000e+01, 1.301739827869148125e-04
8.700000000000000000e+01, 5.251417715601838993e-05
8.800000000000000000e+01, 1.429466889464523470e-04
8.900000000000000000e+01, 2.403332004129724768e-04
9.000000000000000000e+01, 3.539937238748783166e-04
9.100000000000000000e+01, 4.069811272621739421e-04
9.200000000000000000e+01, 3.491474689932108676e-04
9.300000000000000000e+01, 2.512227223526908478e-04
9.400000000000000000e+01, 1.589136550911115391e-04
9.500000000000000000e+01, 1.549803954552734099e-04
9.600000000000000000e+01, 1.946799531470252932e-04
9.700000000000000000e+01, 2.524443698379920972e-04
9.800000000000000000e+01, 3.867551103991688846e-04
