0.000000000000000000e+00, 9.606487586210224472e-02
1.000000000000000000e+00, 1.084650915101689345e-01
2.000000000000000000e+00, 8.682850004468947724e-02
3.000000000000000000e+00, 7.308314847710570272e-02
4.000000000000000000e+00, 6.271296803971022904e-02
5.000000000000000000e+00, 3.758986773628695405e-02
6.000000000000000000e+00, 1.886579767742374569e-02
7.000000000000000000e+00, 8.165737947789217938e-03
8.000000000000000000e+00, 4.250644550519721426e-03
9.000000000000000000e+00, 7.628134482027771821e-03
1.000000000000000000e+01, 8.522634307196602643e-03
1.100000000000000000e+01, 6.916294471122160295e-03
1.200000000000000000e+01, 4.879046142294772917e-03
1.300000000000000000e+01, 3.248800749450279652e-03
1.400000000000000000e+01, 1.069983224022186047e-03
1.500000000000000000e+01, 1.757584559988596695e-03
1.600000000000000000e+01, 3.007930242837985636e-03
1.700000000000000000e+01, 2.935813816249012182e-03
1.800000000000000000e+01, 1.621116233141245595e-03
1.900000000000000000e+01, 3.226334196383907806e-04
2.000000000000000000e+01, 6.009755630889930880e-04
2.100000000000000000e+01, 5.612549203361144644e-04
2.200000000000000000e+01, 1.447184357868807627e-04
2.300000000000000000e+01, 4.760628011229126066e-04
2.400000000000000000e+01, 8.948985071022140438e-04
2.500000000000000000e+01, 1.474627487283129267e-03
2.600000000000000000e+01, 2.608644888074977079e-03
2.700000000000000000e+01, 4.707079265718191671e-03
2.800000000000000000e+01, 6.989307610242584054e-03
2.900000000000000000e+01, 6.783430668696317084e-03
3.000000000000000000e+01, 3.878251253417060434e-03
3.100000000000000000e+01, 1.897972970177812160e-03
3.200000000000000000e+01, 2.381044303864982784e-03
3.300000000000000000e+01, 2.254251499925741514e-03
3.400000000000000000e+01, 1.006991510472697799e-03
3.500000000000000000e+01, 2.225371505482508412e-04
3.600000000000000000e+01, 5.239426679600096837e-04
3.700000000000000000e+01, 4.272934005131484472e-04
3.800000000000000000e+01, 4.612139091513089008e-04
3.900000000000000000e+01, 3.542624999512446735e-04
4.000000000000000000e+01, 5.688202421905529235e-04
4.100000000000000000e+01, 1.014772857529655731e-03
4.200000000000000000e+01, 1.227957995125995502e-03
4.300000000000000000e+01, 1.572843285329615171e-03
4.400000000000000000e+01, 2.561065423396686590e-03
4.500000000000000000e+01, 3.428330378503522194e-03
4.600000000000000000e+01, 3.560458831069605781e-03
4.700000000000000000e+01, 3.176267899557971494e-03
4.800000000000000000e+01, 2.372219709775919960e-03
4.900000000000000000e+01, 1.125870334002574899e-03
5.000000000000000000e+01, 5.625532262048709483e-04
5.100000000000000000e+01, 7.992574601876720891e-04
5.200000000000000000e+01, 3.298619496369864837e-04
5.300000000000000000e+01, 7.347418012854670328e-04
5.400000000000000000e+01, 1.352079315163095445e-03
5.500000000000000000e+01, 1.360722438593719042e-03
5.600000000000000000e+01, 7.765257951130077928e-04
5.700000000000000000e+01, 8.630647644219784911e-04
5.800000000000000000e+01, 7.640282670854505820e-04
5.900000000000000000e+01, 6.627136301430631591e-04
6.000000000000000000e+01, 9.599305330068061241e-04
6.100000000000000000e+01, 6.511717619136777420e-04
6.200000000000000000e+01, 1.557845654920973874e-04
6.300000000000000000e+01, 2.527559436937875715e-04
6.400000000000000000e+01, 6.563648671815608187e-04
6.500000000000000000e+01, 7.744620640032606577e-04
6.600000000000000000e+01, 5.478436144200124870e-04
6.700000000000000000e+01, 2.727437504333413772e-04
6.800000000000000000e+01, 7.201055384594096196e-05
6.900000000000000000e+01, 1.654250061853184480e-04
7.000000000000000000e+01, 6.251140255755848005e-04
7.100000000000000000e+01, 9.428926588361170348e-04
7.200000000000000000e+01, 8.772175556039248610e-04
7.300000000000000000e+01, 6.783629645457896554e-04
7.400000000000000000e+01, 5.583751340243760762e-04
7.500000000000000000e+01, 4.654650137210375742e-04
7.600000000000000000e+01, 2.725624279556748686e-04
7.700000000000000000e+01, 3.174108380971687169e-04
7.800000000000000000e+01, 3.441964554667583396e-04
7.900000000000000000e+01, 2.293097469676309201e-04
8.000000000000000000e+01, 1.578621963046677394e-04
8.100000000000000000e+01, 2.386644452020795788e-04
8.200000000000000000e+01, 3.588154314519334379e-04
8.300000000000000000e+01, 4.427525106140484720e-04
8.400000000000000000e+01, 5.740547882673915220e-04
8.500000000000000000e+01, 7.575289705645222400e-04
8.600000000000000000e+01, 8.340702248532094179e-04
8.700000000000000000e+01, 3.289276199237508593e-04
8.800000000000000000e+01, 1.150093315697410523e-03
8.900000000000000000e+01, 2.685420086397104309e-03
9.000000000000000000e+01, 2.529523104107571623e-03
9.100000000000000000e+01, 1.353473789999817302e-03
9.200000000000000000e+01, 1.125284073870755049e-03
9.300000000000000000e+01, 1.056005727517699347e-03
9.400000000000000000e+01, 1.551882834634386431e-03
9.500000000000000000e+01, 2.540432861163714577e-03
9.600000000000000000e+01, 2.466387038890691021e-03
9.700000000000000000e+01, 1.160507271580108954e-03
9.800000000000000000e+01, 1.970003965959892759e-04
