0.000000000000000000e+00, 9.293623366489235649e-02
1.000000000000000000e+00, 1.038120377226309232e-01
2.000000000000000000e+00, 7.771833411081494059e-02
3.000000000000000000e+00, 7.530516968040636139e-02
4.000000000000000000e+00, 8.021386711578648576e-02
5.000000000000000000e+00, 5.795034833586529960e-02
6.000000000000000000e+00, 3.065541968395377528e-02
7.000000000000000000e+00, 1.272567898576128405e-02
8.000000000000000000e+00, 4.011636104798921992e-03
9.000000000000000000e+00, 2.417647485912749472e-03
1.000000000000000000e+01, 3.224801005660833577e-03
1.100000000000000000e+01, 5.067180011837858940e-03
1.200000000000000000e+01, 4.341201831007727302e-03
1.300000000000000000e+01, 1.817451836684099917e-03
1.400000000000000000e+01, 8.535870948554210962e-04
1.500000000000000000e+01, 1.488821874468402402e-03
1.600000000000000000e+01, 1.371646953772394633e-03
1.700000000000000000e+01, 1.071166719388768956e-03
1.800000000000000000e+01, 6.845895324981141668e-04
1.900000000000000000e+01, 1.287754854079842986e-03
2.000000000000000000e+01, 2.508058682035522319e-03
2.100000000000000000e+01, 1.820659847931806880e-03
2.200000000000000000e+01, 1.601095321956816971e-03
2.300000000000000000e+01, 3.020615186683207887e-03
2.400000000000000000e+01, 2.395927082048971302e-03
2.500000000000000000e+01, 1.142061557177897341e-03
2.600000000000000000e+01, 4.846256216253032366e-04
2.700000000000000000e+01, 3.458502080468821619e-04
2.800000000000000000e+01, 1.054848857224691724e-04
2.900000000000000000e+01, 2.011001624025983501e-04
3.000000000000000000e+01, 4.574195506949161878e-04
3.100000000000000000e+01, 7.048810937682290509e-04
3.200000000000000000e+01, 5.958142164007344203e-04
3.300000000000000000e+01, 1.259920705046852971e-04
3.400000000000000000e+01, 4.878632888874693944e-04
3.500000000000000000e+01, 4.849769444559035936e-04
3.600000000000000000e+01, 2.672243163727489501e-04
3.700000000000000000e+01, 9.222191515517683688e-04
3.800000000000000000e+01, 8.320035288345622917e-04
3.900000000000000000e+01, 5.014335505200182659e-04
4.000000000000000000e+01, 1.075377282146145017e-04
4.100000000000000000e+01, 9.981333874609966701e-04
4.200000000000000000e+01, 3.045210866688057277e-03
4.300000000000000000e+01, 5.408456782888239334e-03
4.400000000000000000e+01, 5.755534062423873012e-03
4.500000000000000000e+01, 3.403787187057623429e-03
4.600000000000000000e+01, 1.682482272144929973e-03
4.700000000000000000e+01, 3.573696087112541477e-03
4.800000000000000000e+01, 4.124623899083674702e-03
4.900000000000000000e+01, 1.904573424571583086e-03
5.000000000000000000e+01, 6.236813625587348323e-04
5.100000000000000000e+01, 6.109293240088430488e-04
5.200000000000000000e+01, 2.527407814484325973e-04
5.300000000000000000e+01, 3.900995757331263006e-04
5.400000000000000000e+01, 7.055166471974498197e-04
5.500000000000000000e+01, 7.648970996385295830e-04
5.600000000000000000e+01, 5.608961559105477826e-04
5.700000000000000000e+01, 3.079454484640127858e-04
5.800000000000000000e+01, 4.050411378355080086e-04
5.900000000000000000e+01, 5.163444034916064070e-04
6.000000000000000000e+01, 3.731313995034879786e-04
6.100000000000000000e+01, 6.512927418476840155e-04
6.200000000000000000e+01, 8.111398558447679942e-04
6.300000000000000000e+01, 6.108496284118465451e-04
6.400000000000000000e+01, 4.395923515785920741e-04
6.500000000000000000e+01, 2.316421407948925657e-04
6.600000000000000000e+01, 2.561357865241404674e-04
6.700000000000000000e+01, 2.470342868093488740e-04
6.800000000000000000e+01, 2.558563990412311543e-04
6.900000000000000000e+01, 3.030495641668209581e-04
7.000000000000000000e+01, 3.274692110562190425e-04
7.100000000000000000e+01, 2.696649099210911911e-04
7.200000000000000000e+01, 2.728365320009386785e-04
7.300000000000000000e+01, 2.697954070331333009e-04
7.400000000000000000e+01, 1.198443850748518607e-04
7.500000000000000000e+01, 1.563153484057940934e-04
7.600000000000000000e+01, 1.312137838123954466e-04
7.700000000000000000e+01, 6.738803904670095750e-05
7.800000000000000000e+01, 1.973990741919395234e-04
7.900000000000000000e+01, 2.999086788621167375e-04
8.000000000000000000e+01, 3.245967989836064560e-04
8.100000000000000000e+01, 2.204292528952467496e-04
8.200000000000000000e+01, 9.830541673795339225e-05
8.300000000000000000e+01, 5.058717184988475448e-05
8.400000000000000000e+01, 1.130052664175622393e-04
8.500000000000000000e+01, 2.126716896022075559e-04
8.600000000000000000e+01, 1.503681798810838587e-04
8.700000000000000000e+01, 4.934010360282272507e-04
8.800000000000000000e+01, 1.040405582318827595e-03
8.900000000000000000e+01, 1.284684468634840048e-03
9.000000000000000000e+01, 1.013387870749687773e-03
9.100000000000000000e+01, 7.075813375328167875e-04
9.200000000000000000e+01, 6.800894724902968201e-04
9.300000000000000000e+01, 5.613558998317689196e-04
9.400000000000000000e+01, 4.335997171306532616e-04
9.500000000000000000e+01, 3.854497026575429922e-04
9.600000000000000000e+01, 2.428645945148371515e-04
9.700000000000000000e+01, 1.486369866949134957e-04
9.800000000000000000e+01, 2.684635355192992417e-04
