0.000000000000000000e+00, 9.767290593486047112e-02
1.000000000000000000e+00, 1.090394883323159564e-01
2.000000000000000000e+00, 8.881450574703035616e-02
3.000000000000000000e+00, 7.988816212555149843e-02
4.000000000000000000e+00, 8.020178178386545842e-02
5.000000000000000000e+00, 6.167708195952200517e-02
6.000000000000000000e+00, 4.104336727023741305e-02
7.000000000000000000e+00, 2.509393683159377372e-02
8.000000000000000000e+00, 1.353565814719229037e-02
9.000000000000000000e+00, 9.698038974304334231e-03
1.000000000000000000e+01, 9.591061727129163855e-03
1.100000000000000000e+01, 8.308204471697668361e-03
1.200000000000000000e+01, 5.667392911816027459e-03
1.300000000000000000e+01, 2.165496909736514246e-03
1.400000000000000000e+01, 1.886583451561844394e-03
1.500000000000000000e+01, 4.157024782728536115e-03
1.600000000000000000e+01, 5.764356741789938496e-03
1.700000000000000000e+01, 5.591475547406918670e-03
1.800000000000000000e+01, 3.927428157455896580e-03
1.900000000000000000e+01, 2.246657331002339247e-03
2.000000000000000000e+01, 3.335756083987094674e-04
2.100000000000000000e+01, 3.566935598391206622e-03
2.200000000000000000e+01, 5.015921543290250036e-03
2.300000000000000000e+01, 3.304513429198761842e-03
2.400000000000000000e+01, 1.363102549460468811e-03
2.500000000000000000e+01, 8.922725512032779515e-04
2.600000000000000000e+01, 1.229517163162815356e-03
2.700000000000000000e+01, 1.455238533471672844e-03
2.800000000000000000e+01, 2.001175122766778516e-03
2.900000000000000000e+01, 3.433011446095405976e-03
3.000000000000000000e+01, 5.681621972344033829e-03
3.100000000000000000e+01, 7.385373039301659781e-03
3.200000000000000000e+01, 6.779499983440259378e-03
3.300000000000000000e+01, 6.231460579079904985e-03
3.400000000000000000e+01, 4.689809144031541546e-03
3.500000000000000000e+01, 1.670002481496071388e-03
3.600000000000000000e+01, 4.240116542206268102e-03
3.700000000000000000e+01, 2.248232747538745496e-03
3.800000000000000000e+01, 1.469853732390870305e-03
3.900000000000000000e+01, 2.442899005135569165e-03
4.000000000000000000e+01, 1.872126901572904005e-03
4.100000000000000000e+01, 1.558707396196187941e-03
4.200000000000000000e+01, 1.606698049459493296e-03
4.300000000000000000e+01, 1.300729360783235570e-03
4.400000000000000000e+01, 9.502629180299904631e-04
4.500000000000000000e+01, 8.144673529539699043e-04
4.600000000000000000e+01, 3.588568537796771188e-04
4.700000000000000000e+01, 3.058443383640776364e-04
4.800000000000000000e+01, 5.100165438856452517e-04
4.900000000000000000e+01, 8.360400768961349927e-04
5.000000000000000000e+01, 8.449373825599520646e-04
5.100000000000000000e+01, 4.189735350630277404e-04
5.200000000000000000e+01, 3.208423004830089739e-04
5.300000000000000000e+01, 5.253474846975940556e-05
5.400000000000000000e+01, 4.681111065753228444e-04
5.500000000000000000e+01, 6.658296028225881230e-04
5.600000000000000000e+01, 7.388601947721211037e-04
5.700000000000000000e+01, 5.651206890975384815e-04
5.800000000000000000e+01, 4.395957482604994276e-05
5.900000000000000000e+01, 4.297857661479785748e-04
6.000000000000000000e+01, 2.886820825278142385e-04
6.100000000000000000e+01, 1.035481272926904996e-04
6.200000000000000000e+01, 7.669819716448650923e-05
6.300000000000000000e+01, 8.367822022177302170e-05
6.400000000000000000e+01, 2.234457865835597740e-04
6.500000000000000000e+01, 2.723057842855540651e-04
6.600000000000000000e+01, 2.426708882249441765e-04
6.700000000000000000e+01, 2.453485376089329533e-04
6.800000000000000000e+01, 3.535878140245122267e-04
6.900000000000000000e+01, 3.673491989362722906e-04
7.000000000000000000e+01, 3.174599662823801441e-04
7.100000000000000000e+01, 3.118406091305241470e-04
7.200000000000000000e+01, 1.809910159683741947e-04
7.300000000000000000e+01, 8.554793253388958513e-05
7.400000000000000000e+01, 9.737235828995273533e-05
7.500000000000000000e+01, 1.721035620458409414e-04
7.600000000000000000e+01, 4.718593844387957488e-05
7.700000000000000000e+01, 3.905622607823749210e-04
7.800000000000000000e+01, 4.187322654404528229e-04
7.900000000000000000e+01, 3.002900958146919414e-04
8.000000000000000000e+01, 5.057403009168802465e-04
8.100000000000000000e+01, 5.949145467978574162e-04
8.200000000000000000e+01, 3.729227582583700246e-04
8.300000000000000000e+01, 1.141799450967319053e-04
8.400000000000000000e+01, 3.677622102599104959e-04
8.500000000000000000e+01, 4.536000357650986402e-04
8.600000000000000000e+01, 3.634293129328208978e-04
8.700000000000000000e+01, 2.033797269685003769e-04
8.800000000000000000e+01, 8.783197822879265399e-05
8.900000000000000000e+01, 2.004005631275724241e-04
9.000000000000000000e+01, 3.542867298991455617e-04
9.100000000000000000e+01, 2.823688138438751761e-04
9.200000000000000000e+01, 1.706271469766901955e-04
9.300000000000000000e+01, 4.116377595983734209e-04
9.400000000000000000e+01, 3.519968333885898368e-04
9.500000000000000000e+01, 1.486125803491164532e-04
9.600000000000000000e+01, 3.156502657120393006e-05
9.700000000000000000e+01, 1.436667911584865189e-04
9.800000000000000000e+01, 2.304885808250988659e-04
