0.000000000000000000e+00, -8.937370832551040367e-01
1.000000000000000000e+00, -1.146681464507605996e+00
2.000000000000000000e+00, -1.807843803478783595e+00
3.000000000000000000e+00, -2.729962712083611187e+00
4.000000000000000000e+00, 2.827194449674216958e+00
5.000000000000000000e+00, 2.307037587017669367e+00
6.000000000000000000e+00, 1.851907365578098874e+00
7.000000000000000000e+00, 1.520615674854081334e+00
8.000000000000000000e+00, 1.469092092259645987e+00
9.000000000000000000e+00, 1.484440172597763619e+00
1.000000000000000000e+01, 1.112983729108336206e+00
1.100000000000000000e+01, 4.742759896030538935e-01
1.200000000000000000e+01, -3.065007663151922968e-01
1.300000000000000000e+01, -1.030229661133505115e+00
1.400000000000000000e+01, -1.843485536990390417e+00
1.500000000000000000e+01, -2.279917373766193300e+00
1.600000000000000000e+01, -2.220788866218004198e+00
1.700000000000000000e+01, -2.180073331972864459e+00
1.800000000000000000e+01, -2.231529712159990186e+00
1.900000000000000000e+01, -2.244000204320347081e+00
2.000000000000000000e+01, -2.153285132375560629e+00
2.100000000000000000e+01, -1.629380142140091747e+00
2.200000000000000000e+01, -9.176063870918005350e-01
2.300000000000000000e+01, -9.249432941145128151e-01
2.400000000000000000e+01, -1.087947076020771009e+00
2.500000000000000000e+01, -1.193745422469090656e+00
2.600000000000000000e+01, -4.322652585692001725e-01
2.700000000000000000e+01, 1.612225165834088314e-01
2.800000000000000000e+01, 3.242670152169234155e-01
2.900000000000000000e+01, 5.737395795849621338e-01
3.000000000000000000e+01, 1.215258679616614268e+00
3.100000000000000000e+01, 1.856265038149310875e+00
3.200000000000000000e+01, 2.546524965077713309e-01
3.300000000000000000e+01, -3.224376216754965552e-01
3.400000000000000000e+01, -3.621969689985742313e-01
3.500000000000000000e+01, -9.041993539745020181e-01
3.600000000000000000e+01, -1.300319860470383837e+00
3.700000000000000000e+01, -1.631587293080415391e+00
3.800000000000000000e+01, -2.350682431396959871e+00
3.900000000000000000e+01, 2.980366028349482832e+00
4.000000000000000000e+01, -1.335340882650708272e+00
4.100000000000000000e+01, -1.417472810276419803e+00
4.200000000000000000e+01, -1.264823167007150140e+00
4.300000000000000000e+01, 9.721700367639743989e-01
4.400000000000000000e+01, 1.025474218710807683e+00
4.500000000000000000e+01, 9.551141106494180910e-01
4.600000000000000000e+01, 6.337192578224931649e-01
4.700000000000000000e+01, -1.824048560601950753e-01
4.800000000000000000e+01, 2.898864595699714553e+00
4.900000000000000000e+01, 2.177164005253763523e+00
5.000000000000000000e+01, 1.552955751007650598e+00
5.100000000000000000e+01, 9.634969884484483327e-01
5.200000000000000000e+01, 4.673963938856834366e-01
5.300000000000000000e+01, -1.166452510052767427e-01
5.400000000000000000e+01, -9.774179689621591560e-01
5.500000000000000000e+01, -1.331586350941278862e+00
5.600000000000000000e+01, -1.205940055470714922e+00
5.700000000000000000e+01, -7.653572664215342325e-01
5.800000000000000000e+01, -4.271475765545051928e-01
5.900000000000000000e+01, 4.911148982539895180e-01
6.000000000000000000e+01, 1.289106808297790785e+00
6.100000000000000000e+01, 7.982803099436187877e-02
6.200000000000000000e+01, -1.047582840770571178e+00
6.300000000000000000e+01, -1.537218748498738963e+00
6.400000000000000000e+01, -1.836266334991545790e+00
6.500000000000000000e+01, -1.958666099510880665e+00
6.600000000000000000e+01, -2.044148406494600945e+00
6.700000000000000000e+01, -2.201154330116454005e+00
6.800000000000000000e+01, -2.351675146375006076e+00
6.900000000000000000e+01, -2.451401267087360836e+00
7.000000000000000000e+01, -2.444861900497112828e+00
7.100000000000000000e+01, -2.469624770390509205e+00
7.200000000000000000e+01, -2.568239767738022206e+00
7.300000000000000000e+01, -2.507111143362835026e+00
7.400000000000000000e+01, -1.939035441353377021e+00
7.500000000000000000e+01, -1.614773417667133559e+00
7.600000000000000000e+01, -1.555563963094918734e+00
7.700000000000000000e+01, -3.094258998708473984e-01
7.800000000000000000e+01, -9.439431833386403847e-02
7.900000000000000000e+01, -9.331600148236706138e-01
8.000000000000000000e+01, -1.527606432095947930e+00
8.100000000000000000e+01, -1.587394727079189494e+00
8.200000000000000000e+01, -1.567431434300391890e+00
8.300000000000000000e+01, -1.620979000472962062e+00
8.400000000000000000e+01, -1.532244223886991108e+00
8.500000000000000000e+01, -1.783081067046052404e+00
8.600000000000000000e+01, -2.202069302597379874e+00
8.700000000000000000e+01, -2.408547291559928638e+00
8.800000000000000000e+01, -2.852959701166000617e+00
8.900000000000000000e+01, 1.278676355692609290e+00
9.000000000000000000e+01, 3.558873963482289127e-01
9.100000000000000000e+01, 3.204399516569966105e-02
9.200000000000000000e+01, 5.614379965723459431e-02
9.300000000000000000e+01, 5.659092933544180859e-01
9.400000000000000000e+01, -1.733113171917843864e+00
9.500000000000000000e+01, -2.222698753025150520e+00
9.600000000000000000e+01, -2.480150858855779905e+00
9.700000000000000000e+01, -2.904111041264208382e+00
9.800000000000000000e+01, 2.661209360283707248e+00
